"Letöltés idõpontja","2024.08.19. 21:46"
"Alap neve:","Generali Arany Oroszlán ESG Nemzetközi Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci / Európa"
"Devizális kitettség:","EUR"
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:","Az Alap kizárólag Európa meghatározó tõzsdéin jegyzett részvényekbe fekteti vagyonát. A befektetési stratégia kialakításánál az alapkezelõ nagy hangsúlyt fektet a földrajzi, az ágazati, és a szektor allokációra. Az Alap aktív befektetési stratégát folytat, ennek következtében a portfólió összetétele idõbeli korlátozás nélkül eltérhet a benchmark összetételétõl."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2000/04/07"
"Alapkezelõ:","Generali Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","11,59%"
"5 éves szórás:","16,71%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2010/11/26","0,720875","7967561869","0","-2999,25","-0%","4,7%","4,58%","5,74%","-8,36%","-1,6%","-2,75%"
"2010/11/25","0,716088","7914655927","0","6622,65","0%","4,01%","3,88%","5,16%","-8,48%","-1,74%","-2,81%"
"2010/11/24","0,708196","7827422019","0","-5742,39","-0%","3,81%","2,74%","3,65%","-8,81%","-1,96%","-2,92%"
"2010/11/23","0,720569","7964181942","0","-1411,31","-0%","4,11%","7,38%","6,77%","-8,29%","-1,71%","-2,7%"
"2010/11/22","0,73018","8070410191","0","4765,22","0%","4,92%","8,45%","7,94%","-8,33%","-1,28%","-2,74%"
"2010/11/19","0,733629","8108525928","0","-1189,03","-0%","3,85%","7,68%","7,9%","-8,42%","-0,87%","-2,78%"
"2010/11/18","0,727219","8037679783","0","4201,27","0%","2,95%","6,74%","6,74%","-9,07%","-1,05%","-2,87%"
"2010/11/17","0,721351","7972818805","0","-6456,4","-0%","2,12%","5,88%","4,9%","-9,32%","-1,19%","-2,95%"
"2010/11/16","0,735561","8129883125","0","3669,29","0%","3,72%","4,96%","7,77%","-8,73%","-0,8%","-2,83%"
"2010/11/15","0,728835","8055539504","0","4141,3","0%","3,62%","3,68%","6,96%","-8,89%","-0,99%","-2,87%"
"2010/11/12","0,729642","8064454826","0","-9739,16","-0%","2,75%","3,35%","7,3%","-9%","-0,75%","-2,95%"
"2010/11/11","0,726718","8032146669","0","5134,74","0%","2,34%","2,94%","6,67%","-9,45%","-0,83%","-2,99%"
"2010/11/10","0,73962","8174742502","0","-2520","-0%","4,28%","4,77%","8,11%","-8,92%","-0,33%","-2,82%"
"2010/11/09","0,733896","8111479777","0","4623,17","0%","2,08%","3,87%","8,7%","-9,16%","-0,59%","-3,03%"
"2010/11/08","0,733922","8111762522","0","-6421,38","-0%","0,69%","4,31%","7,83%","-9,38%","-0,52%","-3,06%"
"2010/11/05","0,729204","8059622631","0","7570,55","0%","-0,3%","6,4%","8%","-9,66%","-0,37%","-3,14%"
"2010/11/04","0,716571","7919987306","0","240,69","0%","-2,03%","4,55%","6,77%","-10,31%","-0,72%","-3,31%"
"2010/11/03","0,719952","7957355974","0","-4011,9","-0%","-1,85%","5,05%","7,44%","-10,17%","-0,57%","-3,27%"
"2010/11/02","0,723604","7997724175","0","-3777,52","-0%","-0,88%","3,99%","9,48%","-10,02%","-0,1%","-3,22%"
"2010/10/29","0,726678","8031703740","0","-326,28","-0%","0,89%","3,63%","9,3%","-9,76%","-0,43%","-3,13%"
"2010/10/28","0,723578","7997440909","0","6437,79","0%","0,46%","3,19%","7,91%","-9,74%","-0,52%","-3,17%"
"2010/10/27","0,726442","8029089182","0","-5860,92","-0%","0,9%","3,6%","8,35%","-9,62%","-0,38%","-3,13%"
"2010/10/26","0,728821","8055389251","0","8135,86","0%","0,6%","3,49%","6,58%","-9,37%","-0,53%","-3,14%"
"2010/10/25","0,731898","8089390025","0","-7499,59","-0%","1,31%","5,65%","7,03%","-9,35%","-0,3%","-3,15%"
"2010/10/22","0,732202","8092757524","0","1628,99","0%","2,87%","4,61%","7,07%","-9,42%","-0,31%","-2,93%"
"2010/10/21","0,729451","8062350117","0","5599,68","0%","2,49%","4,22%","6,12%","-9,54%","-0,39%","-2,96%"
"2010/10/20","0,724266","8005036684","0","-3853,24","-0%","3,44%","3,48%","3,87%","-9,75%","-0,71%","-3,03%"
"2010/10/19","0,72915","8059021558","0","-3478,88","-0%","3,56%","3,07%","5,74%","-9,62%","-0,58%","-2,82%"
"2010/10/18","0,72218","7981988207","0","-196,78","-0%","2,9%","1,02%","3,85%","-9,83%","-0,73%","-3,01%"
"2010/10/15","0,714572","7897899994","0","6170,24","0%","2,34%","-0,84%","1,98%","-10,24%","-0,89%","-3,07%"
"2010/10/14","0,718674","7943231677","0","995,57","0%","2,93%","-0,27%","4,06%","-9,93%","-0,78%","-3,02%"
"2010/10/13","0,708452","7830250799","0","-3360,19","-0%","1,04%","-1,69%","1,3%","-10,36%","-1,1%","-3,16%"
"2010/10/12","0,712288","7872652028","0","4098,09","0%","0,83%","-0,68%","2,27%","-10,2%","-0,96%","-3,15%"
"2010/10/11","0,712251","7872238983","0","-474,86","-0%","2,18%","-0,51%","2,75%","-10,18%","-0,97%","-3,3%"
"2010/10/08","0,705437","7796926907","0","-5892,31","-0%","1,27%","-1,96%","3,44%","-10,38%","-1,36%","-3,53%"
"2010/10/07","0,699829","7734949661","0","1553,72","0%","0,47%","-2,74%","2,79%","-10,76%","-1,52%","-3,61%"
"2010/10/06","0,701674","7755340202","0","808,25","0%","0,61%","-2,48%","5,04%","-10,68%","-1,7%","-3,58%"
"2010/10/05","0,690751","7634611574","0","-548,35","-0%","1,19%","-3,7%","3,02%","-11,14%","-2,07%","-3,71%"
"2010/10/04","0,701871","7757517318","0","2755,23","0%","4,67%","-2,55%","3,52%","-10,53%","-1,61%","-3,6%"
"2010/10/01","0,709008","7836397123","0","787,38","0%","4,58%","-0,74%","2,48%","-9,84%","-1,25%","-3,41%"
"2010/09/30","0,707405","7818678985","0","-6541,96","-0%","4,34%","-0,96%","1,94%","-9,75%","-1,29%","-3,43%"
"2010/09/29","0,716471","7918888668","0","5292,01","0%","3,68%","0,3%","2,94%","-9,37%","-0,82%","-3,31%"
"2010/09/28","0,715997","7913644433","0","-4414,21","-0%","3,77%","0,91%","4,61%","-9,39%","-0,82%","-3,32%"
"2010/09/27","0,72512","8014481977","0","-97890538,12","-1,22%","2,89%","2,33%","5,81%","-8,83%","-0,39%","-3,22%"
"2010/09/24","0,714632","7995036677","0","4708,7","0%","2,31%","0,71%","2,99%","-9,26%","-0,57%","-3,4%"
"2010/09/23","0,714427","7992738506","0","-4097,66","-0%","2,28%","0,68%","2,81%","-9,48%","-0,58%","-3,4%"
"2010/09/22","0,725011","8111152445","0","1406,72","0%","2,4%","2,17%","4,44%","-9,04%","-0,45%","-3,26%"
"2010/09/21","0,730558","8173208793","0","1326,8","0%","2,25%","4,08%","4,99%","-8,81%","-0,23%","-3,31%"
"2010/09/20","0,722567","8083807171","0","-2585,01","-0%","0,86%","3,09%","4,18%","-8,73%","-0,48%","-3,47%"
"2010/09/17","0,726581","8128716889","0","5219,71","0%","1,63%","4,94%","4,86%","-8,69%","-0,18%","-3,53%"
"2010/09/16","0,72732","8136979320","0","-10266,96","-0%","1,73%","5,05%","5,07%","-8,39%","-0,16%","-3,52%"
"2010/09/15","0,735426","8227676544","0","6798,98","0%","3,47%","6,22%","5,88%","-8,05%","0,08%","-3,41%"
"2010/09/14","0,734468","8216952001","0","4192,34","0%","2,74%","5,29%","6,59%","-8,09%","-0,05%","-3,36%"
"2010/09/13","0,727612","8140245496","0","-197,6","-0%","3,06%","4,31%","5,95%","-8,38%","-0,2%","-3,49%"
"2010/09/10","0,735578","8229366265","0","290795,06","0%","5%","4,87%","8,12%","-8,59%","0,27%","-3,47%"
"2010/09/09","0,733323","8203848281","0","6574,15","0%","4,68%","4,55%","8,22%","-8,72%","0,21%","-3,49%"
"2010/09/08","0,722872","8086924128","0","-3715,62","-0%","4,63%","3,06%","6,84%","-9,15%","-0,07%","-3,63%"
"2010/09/07","0,722423","8081904782","0","-3108,36","-0%","4,87%","2,52%","6,89%","-9,17%","0,08%","-3,61%"
"2010/09/06","0,721765","8074546697","0","5181,66","0%","3,56%","3,31%","7,89%","-9,73%","0,22%","-3,69%"
"2010/09/03","0,714913","7997886706","0","-6394,72","-0%","4,56%","4,33%","6,35%","-9,25%","-0,02%","-3,68%"
"2010/09/02","0,71868","8040035380","0","7633,67","0%","5,11%","4,88%","7,71%","-9%","0,09%","-3,62%"
"2010/09/01","0,700417","7835715637","0","-1269,53","-0%","2,36%","2,21%","3,45%","-9,78%","-0,4%","-3,87%"
"2010/08/31","0,691314","7733879671","0","-8185,13","-0%","1,12%","0,77%","2,27%","-10,17%","-0,7%","-3,94%"
"2010/08/30","0,694767","7772517357","0","-650962,28","-0,01%","1,88%","1,28%","2,78%","-10,06%","-0,55%","-3,9%"
"2010/08/27","0,688501","7703063273","0","4868,73","0%","-0,12%","2,65%","3,12%","-10,84%","-1,01%","-3,96%"
"2010/08/26","0,682189","7632438747","0","-8768,58","-0%","-1,04%","1,71%","1,54%","-11,14%","-1,19%","-4,04%"
"2010/08/25","0,69214","7743781010","0","9402,96","0%","3,14%","3,2%","3,5%","-10,71%","-0,97%","-3,91%"
"2010/08/24","0,695927","7786141161","0","-607,2","-0%","3,36%","2,38%","5,97%","-10,55%","-0,89%","-3,84%"
"2010/08/23","0,691605","7737786546","0","-3798,58","-0%","1,59%","2,47%","5,54%","-10,5%","-0,9%","-3,91%"
"2010/08/19","0,706401","7903330423","0","5333,72","0%","3,69%","2,63%","7,8%","-9,79%","-0,36%","-3,65%"
"2010/08/18","0,709175","7934361036","0","-6220,14","-0%","1,2%","3,04%","8,81%","-9,67%","-0,34%","-3,61%"
"2010/08/17","0,703379","7869520649","0","208,96","0%","0,06%","2,92%","7,85%","-9,91%","-0,62%","-3,73%"
"2010/08/16","0,703294","7868569446","0","-3019,78","-0%","0,04%","3,6%","6,62%","-9,93%","-0,61%","-3,69%"
"2010/08/13","0,710128","7945032416","0","357,63","0%","0,59%","6,14%","5,99%","-9,37%","-0,5%","-3,56%"
"2010/08/12","0,709244","7935141717","0","2458,09","0%","0,46%","6,01%","8,67%","-9,71%","-0,53%","-3,57%"
"2010/08/11","0,71896","8043843475","0","-3071,65","-0%","1,76%","7,46%","9,37%","-9,3%","-0,11%","-3,44%"
"2010/08/10","0,728916","8155235965","0","8772,83","0%","3,6%","9,06%","9,57%","-8,88%","0,33%","-3,32%"
"2010/08/09","0,718303","8036487274","0","-4236,24","-0%","2,58%","7,66%","10,52%","-8,77%","0,08%","-3,38%"
"2010/08/06","0,731397","8182989325","0","-4768,72","-0%","6,72%","9,04%","13,4%","-8,52%","0,08%","-3,22%"
"2010/08/05","0,733526","8206813708","0","5597,99","0%","7,03%","9,36%","13,21%","-8,31%","0,14%","-3,19%"
"2010/08/04","0,730062","8168052315","0","-2985,1","-0%","4,91%","8,85%","12,5%","-8,45%","-0,01%","-3,24%"
"2010/08/03","0,73239","8194101352","0","945,1","0%","6,64%","7,46%","13,56%","-8,35%","0,16%","-3,21%"
"2010/08/02","0,719713","8052268035","0","-958,34","-0%","3,07%","4,92%","10,42%","-9,45%","-0,19%","-3,35%"
"2010/07/30","0,720281","8058623872","0","-1466,78","-0%","2,72%","7,31%","11,54%","-9,03%","-0,16%","-3,31%"
"2010/07/29","0,71998","8055257700","0","-867,04","-0%","2,68%","7,27%","13,55%","-9,31%","-0,17%","-3,31%"
"2010/07/28","0,7245","8105829095","0","5557,12","0%","2,88%","7,94%","13,33%","-9,12%","-0,03%","-3,25%"
"2010/07/27","0,722442","8082798300","0","2607,01","0%","4,28%","6,15%","13,15%","-9,21%","-0,03%","-3,38%"
"2010/07/26","0,714234","7990963287","0","-261,36","-0%","1,03%","3,74%","10,8%","-9,56%","-0,25%","-3,51%"
"2010/07/23","0,711741","7963071468","0","-4721,62","-0%","1,69%","1,99%","12,11%","-10,1%","-0,31%","-3,64%"
"2010/07/22","0,700187","7833808124","0","-1203826876,48","-15,37%","0,04%","0,33%","10,17%","-10,34%","-0,63%","-3,8%"
"2010/07/21","0,704114","9088322592","0","10150","0%","-0,47%","0,89%","10,96%","-10,17%","-0,65%","-3,75%"
"2010/07/20","0,701849","9059077080","0","-9913,48","-0%","-1,83%","0,25%","11,53%","-10,27%","-0,56%","-3,69%"
"2010/07/19","0,687811","8877892088","0","5828,34","0%","-3,15%","-3,09%","9,37%","-11,26%","-0,97%","-3,88%"
"2010/07/16","0,698215","9012175372","0","-58,59","-0%","-3,11%","-1,45%","11,84%","-10,66%","-0,54%","-3,71%"
"2010/07/15","0,701156","9050136242","0","149380859,53","1,65%","-2,7%","-1,04%","14,32%","-10,2%","-0,45%","-3,67%"
"2010/07/14","0,70643","8967705653","0","-8767,82","-0%","-1,49%","-0,29%","14,85%","-9,97%","-0,15%","-3,6%"
"2010/07/13","0,697063","8848805851","0","-3433,57","-0%","-2,63%","-1,33%","16,3%","-10,37%","-0,47%","-3,69%"
"2010/07/12","0,695051","8823268115","0","1592,04","0%","-3,11%","-1,54%","15,37%","-10,56%","-0,46%","-3,66%"
"2010/07/09","0,69658","8842676285","0","2145,66","0%","-3,19%","-3,04%","15,61%","-10,7%","-0,44%","-3,58%"
"2010/07/08","0,697422","8853362835","0","-3688,59","-0%","-3,07%","-2,92%","16,63%","-10,68%","-0,42%","-3,57%"
"2010/07/07","0,682602","8665235246","0","7126,42","0%","-4,84%","-4,99%","12,58%","-11,32%","-0,73%","-3,78%"
"2010/07/06","0,670554","8512285895","0","-3713,15","-0%","-6,9%","-6,52%","10,83%","-11,84%","-1,08%","-3,95%"
"2010/07/05","0,673508","8549788905","0","2206,42","0%","-5,69%","-5,82%","12,2%","-11,64%","-0,96%","-3,95%"
"2010/07/02","0,677965","8606365684","0","-235688222,62","-2,74%","-5,09%","-4,84%","9,5%","-11,08%","-0,72%","-3,7%"
"2010/07/01","0,691048","9012683056","0","-2951,76","-0%","-3,25%","-3%","12,67%","-10,45%","-0,33%","-3,52%"
"2010/06/30","0,689961","8998509294","0","9882,35","0%","-2,76%","-3,15%","9,77%","-10,49%","-0,29%","-3,53%"
"2010/06/29","0,704753","9191417277","0","193114,21","0%","-0,55%","-1,08%","13,78%","-9,86%","0,26%","-3,5%"
"2010/06/28","0,705592","9202166205","0","-8323,63","-0%","-0,91%","-1,46%","13,01%","-9,97%","0,23%","-3,47%"
"2010/06/25","0,698527","9110034364","0","1132,91","0%","-1,56%","-2,04%","10,84%","-10,6%","-0,2%","-3,62%"
"2010/06/24","0,708053","9234269197","0","8846,44","0%","-0,22%","-0,71%","13,65%","-10,52%","0,07%","-3,49%"
"2010/06/23","0,714492","9318236271","0","-1744,19","-0%","1,79%","0,2%","15,85%","-10,25%","0,3%","-3,4%"
"2010/06/22","0,716375","9342795662","0","-765,11","-0%","2,21%","0,46%","12,24%","-10,17%","0,36%","-3,41%"
"2010/06/21","0,714153","9313817619","0","2559,93","0%","2,13%","0,15%","11,66%","-10,27%","0,22%","-3,46%"
"2010/06/18","0,714938","9324052844","0","-1019,35","-0%","3,26%","1,21%","13,39%","-10,29%","0,45%","-3,39%"
"2010/06/17","0,710783","9269865327","0","3235,13","0%","2,66%","0,62%","11,88%","-10,19%","0,33%","-3,44%"
"2010/06/16","0,71491","9323685440","0","-3120,55","-0%","2,48%","0,3%","12,82%","-10,02%","0,34%","-3,39%"
"2010/06/15","0,706009","9207603806","0","-8700,89","-0%","1,22%","-1,62%","9,41%","-10,39%","0,07%","-3,56%"
"2010/06/14","0,698173","9105417136","0","5661,58","0%","-0,08%","-1,24%","6,87%","-10,75%","-0,06%","-3,65%"
"2010/06/11","0,700563","9136581304","0","794,16","0%","-0,12%","0,83%","8,25%","-10,6%","0,08%","-3,65%"
"2010/06/10","0,690875","9010231856","0","-1536,95","-0%","-1,5%","-0,57%","5,5%","-11,1%","-0,2%","-3,79%"
"2010/06/09","0,688881","8984228102","0","4154,41","0%","-2,24%","-0,85%","4,47%","-11,18%","-0,28%","-3,82%"
"2010/06/08","0,696922","9089092778","0","2477,97","0%","-0,25%","1,41%","4,7%","-10,84%","0,17%","-3,7%"
"2010/06/07","0,684309","8924594566","0","-722,77","-0%","-1,62%","0,61%","3,77%","-11,7%","-0,29%","-3,93%"
"2010/06/04","0,683736","8917122359","0","-10338,32","-0%","-0,22%","0,49%","5,81%","-11,57%","-0,66%","-3,85%"
"2010/06/03","0,684254","8923888338","0","9172,06","0%","-0,14%","0,57%","3,63%","-11,38%","-0,65%","-3,84%"
"2010/06/02","0,683686","8916471444","0","-1649,24","-0%","-0,34%","0,48%","6,3%","-11,4%","-0,52%","-3,85%"
"2010/06/01","0,681932","8893597835","0","-4225,53","-0%","-0,59%","-0,24%","4,27%","-11,48%","-0,63%","-3,83%"
"2010/05/31","0,675853","8814321125","0","-4643,64","-0%","-0,91%","-1,88%","3,34%","-11,78%","-0,7%","-3,9%"
"2010/05/28","0,689336","8990168081","0","5003,28","0%","2,78%","2,61%","6,64%","-11,1%","-0,06%","-3,6%"
"2010/05/27","0,671056","8751759482","0","-1710,97","-0%","0,05%","-0,11%","3,22%","-11,9%","-0,6%","-3,85%"
"2010/05/26","0,67328","8780766100","0","634602,59","0,01%","-0,95%","0,22%","5,34%","-11,8%","-0,71%","-3,82%"
"2010/05/25","0,680791","8878081188","0","-675,57","-0%","0,87%","-0,14%","7,5%","-11,47%","-0,43%","-3,6%"
"2010/05/21","0,68128","8884458831","0","10232,99","0%","-1,02%","0,71%","6,19%","-11,13%","-0,02%","-3,75%"
"2010/05/20","0,700781","9138757593","0","-2690,42","-0%","1,82%","3,6%","9,92%","-10,1%","0,54%","-3,48%"
"2010/05/19","0,70298","9167437051","0","0","","2,86%","3,92%","7,51%","-10%","0,77%","-3,45%"
"2010/05/18","0,70298","9167437051","0","-172,89","-0%","3,56%","3,39%","9,69%","-10%","0,78%","-3,45%"
"2010/05/17","0,689213","8987904224","0","-1140,51","-0%","2,72%","1,16%","7,98%","-10,52%","0,52%","-3,66%"
"2010/05/14","0,705968","9206404369","0","-2500,42","-0%","5,52%","3,6%","13,92%","-9,75%","1,19%",""
"2010/05/13","0,706521","9213618447","0","-4332,05","-0%","5,6%","3,68%","11,46%","-9,68%","1,21%",""
"2010/05/12","0,703577","9175230565","0","8877,08","0%","5,27%","3,25%","11,08%","-9,81%","1,04%",""
"2010/05/11","0,700203","9131221958","0","-3799,39","-0%","4,95%","2,97%","9,27%","-9,95%","0,8%",""
"2010/05/10","0,678191","8844171087","0","-919,75","-0%","1,84%","-0,45%","7,53%","-10,86%","0,21%",""
"2010/05/07","0,685359","8937648660","0","1388,62","0%","2,18%","0,69%","5,98%","-10,38%","0,64%",""
"2010/05/06","0,695867","9074680268","0","-6679,71","-0%","3,75%","2,24%","9,03%","-9,87%","0,94%",""
"2010/05/05","0,686757","8955884938","0","2966,05","0%","0,77%","0,9%","5,74%","-10,26%","0,71%",""
"2010/05/04","0,698283","9106190590","0","-1570,04","-0%","1,79%","3,42%","10,18%","-9,77%","1,03%",""
"2010/05/03","0,691291","9015010654","0","7461,26","0%","1,48%","3%","8,8%","-9,93%","0,92%",""
"2010/04/30","0,701191","9144107335","0","196647,11","0%","4,47%","2,88%","10,36%","-9,38%","1,26%",""
"2010/04/29","0,704241","9183684341","0","-5028,52","-0%","4,92%","3,33%","11,18%","-9,25%","1,35%",""
"2010/04/28","0,692764","9034022987","0","1036,08","0%","1,79%","1,64%","8,76%","-9,75%","0,88%",""
"2010/04/27","0,706932","9218780430","0","7699,36","0%","2,68%","6,33%","10,44%","-9,14%","1,29%",""
"2010/04/26","0,708887","9244266980","0","-8322,5","-0%","4,25%","5,72%","12,21%","-8,82%","1,38%",""
"2010/04/23","0,699907","9127171177","0","-481659872,73","-5,28%","0,29%","2,35%","9,73%","-8,95%","1,46%",""
"2010/04/22","0,707424","9712029879","0","2180,49","0%","1,37%","3,45%","11,89%","-8,9%","1,68%",""
"2010/04/21","0,7149","9814663627","0","199643,07","0%","2,11%","4,54%","13,73%","-8,58%","1,73%",""
"2010/04/20","0,710161","9749404892","0","-7828,93","-0%","0,06%","3,85%","10,44%","-8,78%","1,6%",""
"2010/04/19","0,706834","9703738154","0","3838,51","0%","0,37%","2,83%","11,89%","-8,87%","1,33%",""
"2010/04/16","0,720628","9893104537","0","6027,31","0%","1,71%","3,62%","16,92%","-7,77%","1,38%",""
"2010/04/15","0,717136","9845158796","0","-9438,52","-0%","1,22%","3,12%","15,59%","-7,94%","1,28%",""
"2010/04/14","0,715889","9828048853","0","28686,75","0%","1,34%","2,94%","16,52%","-7,99%","1,32%",""
"2010/04/13","0,717359","9848200934","0","3248,08","0%","1,62%","2,38%","16,1%","-7,93%","1,32%",""
"2010/04/12","0,721881","9910277551","0","-31303631,87","-0,32%","1,2%","4,52%","16,83%","-7,78%","1,4%",""
"2010/04/09","0,719538","9909313919","0","878,96","0%","0,15%","3,8%","17,64%","-7,8%","1,38%",""
"2010/04/08","0,717309","9878615761","0","4001,67","0%","-0,16%","3,48%","18,48%","-7,89%","1,31%",""
"2010/04/07","0,720226","9918784001","0","2508,3","0%","0,41%","3,9%","20,05%","-7,77%","1,39%",""
"2010/04/06","0,71418","9835517416","0","-10619,15","-0%","-0,13%","4,73%","17,33%","-8,03%","1,24%",""
"2010/04/02","0,714293","9837084246","0","5349,45","0%","0,26%","5,35%","17,79%","-7,75%","1,2%",""
"2010/04/01","0,709574","9772089914","0","3901,21","0%","-0,4%","4,66%","17,75%","-7,74%","1,07%",""
"2010/03/31","0,708639","9759209413","0","-7004,3","-0%","-0,53%","4,52%","20,62%","-7,78%","1,05%",""
"2010/03/30","0,712084","9806660180","0","-439,55","-0%","-0,55%","2,92%","18,35%","-7,63%","1,06%",""
"2010/03/29","0,709891","9776459117","0","-30808922,38","-0,32%","-1,12%","2,3%","17,99%","-8,03%","1,11%",""
"2010/03/26","0,709608","9803358345","0","6085,4","0%","-0,49%","3,55%","17,76%","-7,81%","1,22%",""
"2010/03/25","0,701902","9696892591","0","-501,64","-0%","-1,57%","2,42%","17,27%","-7,65%","1%",""
"2010/03/24","0,700914","9683243708","0","-9150,85","-0%","-1,71%","2,28%","16,11%","-7,69%","0,88%",""
"2010/03/23","0,699262","9660430182","0","9745,53","0%","-1,94%","0,77%","20,53%","-7,76%","0,97%",""
"2010/03/22","0,692647","9569033115","0","200075384,83","2,09%","-3,28%","-0,32%","20,07%","-8,06%","0,75%",""
"2010/03/19","0,692388","9365454416","0","-10663,83","-0%","-1,98%","-0,17%","19,06%","-8,13%","0,75%",""
"2010/03/18","0,697577","9435653180","0","1471,28","0%","-2,13%","0,58%","21,76%","-8,07%","0,9%",""
"2010/03/17","0,697519","9434867182","0","3824,37","0%","-2,8%","0,57%","21,14%","-8,07%","0,72%",""
"2010/03/16","0,698727","9451203149","0","-2971,01","-0%","-1,16%","0,84%","24,61%","-8,02%","1,09%",""
"2010/03/12","0,701401","9487375504","0","-1573,32","-0%","0,95%","2,13%","26,53%","-8,04%","1,02%",""
"2010/03/11","0,70467","9531594630","0","856,26","0%","1,42%","2,61%","25,04%","-7,58%","1,11%",""
"2010/03/10","0,698661","9450314101","0","3419,4","0%","1,66%","1,73%","28,96%","-7,84%","1,01%",""
"2010/03/09","0,695556","9408311465","0","-2983,53","-0%","2,26%","2,23%","26,39%","-7,98%","0,76%",""
"2010/03/08","0,697343","9432485986","0","-3210,62","-0%","1,34%","2,91%","26,85%","-8,01%","0,84%",""
"2010/03/05","0,685239","9268766539","0","-553194,79","-0,01%","0,71%","2,43%","19,7%","-8,69%","0,53%",""
"2010/03/04","0,686032","9280046751","0","4856,02","0%","0,83%","2,55%","24,73%","-8,91%","0,56%",""
"2010/03/03","0,685977","9279297903","0","-8388,5","-0%","0,35%","2,54%","23,96%","-8,91%","0,6%",""
"2010/03/02","0,682091","9226739829","0","10631,77","0%","-0,97%","1,47%","21,48%","-9,08%","0,66%",""
"2010/03/01","0,676737","9154304978","0","-8619,66","-0%","0,36%","1,42%","17,3%","-9,53%","0,46%",""
"2010/02/26","0,670706","9072731439","0","6948,18","0%","-0,17%","-0,78%","18,27%","-10,32%","0,43%",""
"2010/02/25","0,679716","9194603895","0","1768,59","0%","1,18%","0,55%","19,34%","-9,82%","0,7%",""
"2010/02/24","0,674943","9130037167","0","-10699,25","-0%","-1%","0,48%","18,44%","-10,03%","0,49%",""
"2010/02/23","0,686434","9285488222","0","8496,99","0%","0,8%","2,81%","16,94%","-9,52%","0,69%",""
"2010/02/22","0,692209","9363598882","0","1805,49","0%","1,31%","3,03%","16,04%","-9,36%","0,75%",""
"2010/02/19","0,688282","9310476060","0","-7608,28","-0%","1,75%","5,03%","12,31%","-9,45%","0,6%",""
"2010/02/18","0,68345","9245120551","0","772,74","0%","1,03%","4,3%","12,2%","-9,56%","0,46%",""
"2010/02/17","0,678831","9182637946","0","656,63","0%","-0,16%","3,59%","9,07%","-9,76%","0,2%",""
"2010/02/16","0,670977","9076395186","0","4676,02","0%","-1,52%","2,39%","8,58%","-10,11%","-0,01%",""
"2010/02/15","0,66867","9045183430","0","-3786,1","-0%","-2,76%","2,04%","8,3%","-10,13%","-0,1%",""
"2010/02/12","0,669041","9050205782","0","1779,16","0%","-1,82%","1,43%","8,32%","-10,13%","-0%",""
"2010/02/11","0,668384","9041316679","0","-2046,65","-0%","-1,91%","1,33%","9,53%","-10,23%","-0,02%",""
"2010/02/10","0,667199","9025289074","0","-2410,22","-0%","-1,88%","1,15%","5,87%","-10,29%","-0,12%",""
"2010/02/09","0,665953","9008436673","0","2012563,75","0,02%","-2,25%","-0,61%","5,77%","-10,34%","-0,12%",""
"2010/02/08","0,6645","8986773572","0","2383158,29","0,03%","-2,87%","1,81%","5,47%","-10,22%","-0,05%",""
"2010/02/05","0,67073","9068623299","0","-3701,98","-0%","-1,46%","3,2%","6,03%","-10,23%","0,24%",""
"2010/02/04","0,681536","9214729879","0","8488,26","0%","0,13%","4,86%","9,44%","-9,47%","0,56%",""
"2010/02/03","0,685985","9274874186","0","519,3","0%","1,6%","5,54%","12,2%","-9,28%","0,69%",""
"2010/02/02","0,68124","9210718801","0","-4311,48","-0%","1,5%","5,63%","11,56%","-9,49%","0,67%",""
"2010/02/01","0,674541","9120149109","0","4102,05","0%","0,66%","4,11%","11,94%","-10,18%","0,64%",""
"2010/01/29","0,6712","9074972950","0","-1345,63","-0%","-1,52%","2,98%","10,09%","-9,95%","0,61%",""
