"Letöltés idõpontja","2024.08.22. 17:50"
"Alap neve:","Erste Duett Nyíltvégû Alapok Alapja"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Vegyes/Kiegyensúlyozott"
"Földrajzi kitettség:","Hazai"
"Devizális kitettség:","HUF"
"Egyéb jellemzõ kitettség:","Alapok alapja"
"Hozam/kockázat mutató:","1"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Alapok alapja"
"Alap indulási dátuma:","2005/09/22"
"Alapkezelõ:","Erste Alapkezelõ Zrt."
"Letétkezelõ:","Erste Bank Hungary Zrt."
"1 éves szórás:","0,49%"
"5 éves szórás:","0,8%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2023/10/04","2,3341","375135263515","","-105988534,36","-0,03%","3,35%","7,55%","15,74%","7,45%","4,96%","3,35%"
"2023/10/03","2,3336","375160869621","","134718,41","0%","3,35%","7,55%","15,75%","7,44%","4,96%","3,34%"
"2023/10/02","2,3332","375096428983","","-42508379,8","-0,01%","3,45%","7,67%","15,85%","7,44%","4,95%","3,34%"
"2023/09/29","2,3312","374817371327","","1258220506,46","0,34%","3,42%","7,67%","15,79%","7,41%","4,94%","3,34%"
"2023/09/28","2,3307","373479029177","","45160572,46","0,01%","3,44%","7,68%","15,8%","7,41%","4,94%","3,34%"
"2023/09/27","2,3299","373305689476","","569021233,45","0,15%","3,45%","7,65%","15,78%","7,41%","4,93%","3,33%"
"2023/09/26","2,3292","372624682463","","-109989553,97","-0,03%","3,47%","7,74%","15,79%","7,4%","4,92%","3,33%"
"2023/09/25","2,3285","372622653182","","-479068049,84","-0,13%","3,57%","7,71%","15,86%","7,38%","4,92%","3,33%"
"2023/09/22","2,3257","372653069817","","-955817942,35","-0,26%","3,51%","7,69%","15,76%","7,34%","4,9%","3,32%"
"2023/09/21","2,3251","373512501582","","62771234,31","0,02%","3,54%","7,74%","15,77%","7,33%","4,89%","3,32%"
"2023/09/20","2,3241","373289113716","","-537673743,14","-0,14%","3,56%","7,7%","15,77%","7,32%","4,89%","3,32%"
"2023/09/19","2,3234","373714193874","","279726095,11","0,07%","3,56%","7,8%","15,75%","7,31%","4,88%","3,31%"
"2023/09/18","2,3226","373305885712","","-50805623,78","-0,01%","3,66%","7,77%","15,82%","7,3%","4,87%","3,31%"
"2023/09/15","2,3204","373003042528","","317049968,83","0,09%","3,58%","7,83%","15,75%","7,27%","4,85%","3,31%"
"2023/09/14","2,3194","372525379737","","-565821294,37","-0,15%","3,59%","7,78%","15,74%","7,26%","4,85%","3,3%"
"2023/09/13","2,3185","372946429935","","-53186435,64","-0,01%","3,6%","7,8%","15,73%","7,26%","4,84%","3,3%"
"2023/09/12","2,3178","372887000571","","35258613,67","0,01%","3,61%","7,92%","15,73%","7,24%","4,83%","3,3%"
"2023/09/11","2,317","372723050356","","-179389786,43","-0,05%","3,7%","7,88%","15,8%","7,23%","4,82%","3,3%"
"2023/09/08","2,3149","372564462100","","-44486064,34","-0,01%","3,65%","7,86%","15,71%","7,2%","4,81%","3,29%"
"2023/09/07","2,3143","372512371479","","-193136620,82","-0,05%","3,68%","7,9%","15,71%","7,19%","4,8%","3,29%"
"2023/09/06","2,3133","372544463504","","333717387,05","0,09%","3,68%","7,88%","15,71%","7,19%","4,79%","3,29%"
"2023/09/05","2,3124","372065935815","","-216650636,47","-0,06%","3,71%","7,98%","15,69%","7,17%","4,78%","3,28%"
"2023/09/04","2,3109","372041095412","","-489607277,95","-0,13%","3,8%","7,91%","15,74%","7,15%","4,77%","3,28%"
"2023/09/01","2,3093","372272773258","","471141947,41","0,13%","3,77%","7,92%","15,7%","7,14%","4,75%","3,28%"
"2023/08/31","2,3083","371640629435","","-143087770,37","-0,04%","3,77%","7,92%","15,68%","7,12%","4,75%","3,27%"
"2023/08/30","2,3072","371606546955","","-346919374,11","-0,09%","3,76%","7,87%","15,63%","7,11%","4,74%","3,27%"
"2023/08/29","2,3059","371743887833","","-102027008,46","-0,03%","3,86%","7,81%","15,59%","7,09%","4,72%","3,26%"
"2023/08/28","2,305","371700782215","","-88772561,84","-0,02%","3,82%","7,77%","15,65%","7,08%","4,72%","3,26%"
"2023/08/25","2,3027","371418571707","","-232937578,88","-0,06%","3,76%","7,85%","15,57%","7,05%","4,7%","3,26%"
"2023/08/24","2,3016","371473971326","","177965111,6","0,05%","3,8%","7,8%","15,55%","7,03%","4,69%","3,25%"
"2023/08/23","2,3008","371166949556","","180520165,39","0,05%","3,85%","7,8%","15,55%","7,03%","4,68%","3,25%"
"2023/08/22","2,3","370857435500","","126679749,4","0,03%","3,84%","7,82%","15,54%","7,02%","4,68%","3,25%"
"2023/08/21","2,2991","370585687194","","2400786,33","0%","3,9%","7,84%","15,58%","7,01%","4,67%","3,24%"
"2023/08/18","2,2972","370277032550","","38353233,76","0,01%","3,86%","7,92%","15,52%","6,98%","4,65%","3,24%"
"2023/08/17","2,2962","370077509771","","247103202,61","0,07%","3,87%","7,87%","15,51%","6,97%","4,64%","3,24%"
"2023/08/16","2,2951","369653238444","","-723414270,79","-0,2%","3,88%","7,86%","15,5%","6,96%","4,63%","3,23%"
"2023/08/15","2,294","370199137871","","141269152,43","0,04%","3,87%","7,87%","15,48%","6,94%","4,62%","3,23%"
"2023/08/14","2,2929","369880421615","","-117276525,68","-0,03%","3,94%","7,86%","15,53%","6,92%","4,61%","3,22%"
"2023/08/11","2,2906","369626554739","","-80413134,09","-0,02%","3,88%","7,94%","15,45%","6,89%","4,59%","3,22%"
"2023/08/10","2,2896","369545566071","","-239017855,47","-0,06%","3,88%","7,89%","15,44%","6,88%","4,58%","3,22%"
"2023/08/09","2,2891","369703830829","","-112989757,33","-0,03%","3,9%","7,91%","15,45%","6,88%","4,58%","3,21%"
"2023/08/08","2,288","369639109476","","85966053,41","0,02%","3,89%","7,9%","15,43%","6,86%","4,57%","3,21%"
"2023/08/07","2,2873","369440080835","","-73079830,01","-0,02%","3,98%","7,92%","15,49%","6,85%","4,56%","3,21%"
"2023/08/04","2,2869","369448540692","","1458290038,57","0,4%","4,01%","8,08%","15,51%","6,85%","4,56%","3,21%"
"2023/08/03","2,2859","367829338392","","514891836,27","0,14%","4,02%","8,03%","15,5%","6,84%","4,55%","3,21%"
"2023/08/02","2,2853","367218034347","","-122525803,44","-0,03%","4%","8,04%","15,52%","6,84%","4,54%","3,21%"
"2023/08/01","2,2845","367211967647","","-219946031,84","-0,06%","4,13%","8,06%","15,52%","6,83%","4,56%","3,2%"
"2023/07/31","2,2835","367271076772","","-180129226,55","-0,05%","4,08%","8,06%","15,57%","6,81%","4,55%","3,2%"
"2023/07/28","2,2813","367097191261","","143633507,04","0,04%","3,98%","8,15%","15,5%","6,78%","4,54%","3,19%"
"2023/07/27","2,2799","366728363794","","-109081888,5","-0,03%","3,97%","8,08%","15,46%","6,76%","4,52%","3,19%"
"2023/07/26","2,2792","366724815211","","-487854097,59","-0,13%","3,99%","8,11%","15,43%","6,76%","4,52%","3,19%"
"2023/07/25","2,2774","366922662813","","-249978505,93","-0,07%","3,97%","8,06%","15,37%","6,73%","4,5%","3,18%"
"2023/07/24","2,2772","367140396422","","-308832680,95","-0,08%","4,01%","8,12%","15,46%","6,72%","4,5%","3,18%"
"2023/07/21","2,2743","366981284801","","210254376,6","0,06%","4,01%","8,15%","15,35%","6,69%","4,48%","3,17%"
"2023/07/20","2,2731","366577509237","","11038785,13","0%","4%","8,09%","15,34%","6,67%","4,47%","3,17%"
"2023/07/19","2,2718","366356828812","","58142327,17","0,02%","3,99%","8,08%","15,3%","6,66%","4,46%","3,16%"
"2023/07/18","2,2708","366137449278","","-173445480,38","-0,05%","4%","8,09%","15,29%","6,64%","4,45%","3,16%"
"2023/07/17","2,2697","366133449812","","-199890620,67","-0,05%","4%","8,09%","15,34%","6,62%","4,44%","3,15%"
"2023/07/14","2,2671","365913696125","","197743785,43","0,05%","4%","8,13%","15,23%","6,59%","4,42%","3,15%"
"2023/07/13","2,2661","365554637906","","42817775,08","0,01%","4%","8,08%","15,21%","6,57%","4,41%","3,15%"
"2023/07/12","2,2653","365382783700","","-209649930,65","-0,06%","4,01%","8,09%","15,19%","6,56%","4,4%","3,14%"
"2023/07/11","2,2645","365463323161","","4534643,34","0%","4,01%","8,11%","15,19%","6,55%","4,39%","3,14%"
"2023/07/10","2,2637","365329679650","","-14679651,63","-0%","4,2%","8,11%","15,26%","6,54%","4,39%","3,14%"
"2023/07/07","2,2615","364989295649","","-239763570,18","-0,07%","4,1%","8,17%","15,14%","6,5%","4,38%","3,13%"
"2023/07/06","2,2606","365083710489","","83065946,6","0,02%","4,06%","8,13%","14,95%","6,49%","4,37%","3,13%"
"2023/07/05","2,2595","364823036514","","-251487745,39","-0,07%","4,06%","8,13%","14,94%","6,48%","4,36%","3,13%"
"2023/07/04","2,2585","364912951113","","-372980478,8","-0,1%","4,07%","8,15%","14,92%","6,47%","4,35%","3,12%"
"2023/07/03","2,258","365205062446","","-235997917,48","-0,06%","4,07%","8,15%","14,98%","6,46%","4,34%","3,12%"
"2023/06/30","2,2553","365004084782","","249031135,69","0,07%","4,11%","8,17%","14,87%","6,42%","4,32%","3,12%"
"2023/06/29","2,2542","364577148020","","-207291812,59","-0,06%","4,12%","8,17%","14,84%","6,4%","4,31%","3,11%"
"2023/06/28","2,2532","364622615487","","696905155,16","0,19%","4,1%","8,17%","14,77%","6,4%","4,3%","3,11%"
"2023/06/27","2,2521","363748043777","","-181882251,03","-0,05%","4,06%","8,15%","14,74%","6,38%","4,29%","3,1%"
"2023/06/26","2,2511","363768330217","","-1299705983,44","-0,36%","4,13%","8,24%","14,76%","6,36%","4,28%","3,1%"
"2023/06/23","2,2483","364613951308","","-1529731637,94","-0,42%","4,05%","8,1%","14,65%","6,34%","4,26%","3,09%"
"2023/06/22","2,2469","365915687947","","-965224453,66","-0,26%","4,04%","8,08%","14,61%","6,32%","4,25%","3,09%"
"2023/06/21","2,2455","366652315989","","-100511838,43","-0,03%","4,05%","8,07%","14,56%","6,31%","4,23%","3,08%"
"2023/06/20","2,2442","366540501541","","-936779797,14","-0,25%","4%","8,02%","14,52%","6,29%","4,22%","3,08%"
"2023/06/19","2,2436","367379034137","","-1212408492,71","-0,33%","4,1%","8,03%","14,56%","6,28%","4,21%","3,08%"
"2023/06/16","2,2405","368082156896","","-761052322,05","-0,21%","4,02%","8,02%","14,42%","6,23%","4,19%","3,07%"
"2023/06/15","2,2403","368810284138","","-837247390,74","-0,23%","4,11%","8,04%","14,39%","6,23%","4,18%","3,07%"
"2023/06/14","2,239","369433032671","","-1153906485,23","-0,31%","4,05%","8%","14,36%","6,22%","4,17%","3,06%"
"2023/06/13","2,238","370421424668","","-1380128485,87","-0,37%","4,06%","8,01%","14,32%","6,21%","4,16%","3,06%"
"2023/06/12","2,2371","371652035103","","-1144051629,02","-0,31%","4,16%","8%","14,34%","6,19%","4,15%","3,06%"
"2023/06/09","2,2344","372346151801","","-118933086,77","-0,03%","4,07%","7,98%","14,23%","6,15%","4,13%","3,05%"
"2023/06/08","2,2333","372281719513","","-1249206039,54","-0,33%","4,05%","7,95%","14,19%","6,14%","4,12%","3,05%"
"2023/06/07","2,2322","373346944888","","-902014959,94","-0,24%","4,07%","7,91%","14,16%","6,13%","4,11%","3,04%"
"2023/06/06","2,2312","374081300606","","-1553963707,98","-0,41%","4,05%","7,91%","14,2%","6,11%","4,1%","3,04%"
"2023/06/05","2,2296","375365895175","","-660653535,06","-0,18%","4,11%","7,86%","14,12%","6,09%","4,09%","3,03%"
"2023/06/02","2,2264","375486862239","","-772348936,34","-0,21%","4,01%","7,81%","13,99%","6,05%","4,06%","3,02%"
"2023/06/01","2,2255","376107112141","","-4580918,42","-0%","4,01%","7,77%","13,96%","6,04%","4,05%","3,02%"
"2023/05/31","2,2245","375942692074","","-931525015,45","-0,25%","4%","7,78%","13,92%","6,02%","4,04%","3,01%"
"2023/05/30","2,2235","376704797347","","-786318977,01","-0,21%","3,96%","7,73%","13,89%","6,01%","4,03%","3,01%"
"2023/05/26","2,2201","376913886823","","13529895,46","0%","3,98%","7,77%","13,81%","5,96%","4,01%","3,01%"
"2023/05/25","2,2192","376747566368","","-828137805,22","-0,22%","3,94%","7,72%","13,79%","5,95%","4%","3%"
"2023/05/24","2,2174","377269451349","","-1186101254","-0,31%","3,85%","7,68%","13,72%","5,93%","3,98%","2,99%"
"2023/05/23","2,2155","378131269411","","-1253545674,8","-0,33%","3,8%","7,64%","13,64%","5,9%","3,96%","2,99%"
"2023/05/22","2,2149","379282070383","","-3003560340,82","-0,79%","3,83%","7,66%","13,68%","5,89%","3,96%","2,98%"
"2023/05/19","2,2127","381905916792","","-266177326,3","-0,07%","3,95%","7,74%","13,59%","5,86%","3,94%","2,98%"
"2023/05/18","2,2118","382016648335","","-1025075964,76","-0,27%","3,91%","7,7%","13,58%","5,85%","3,93%","2,98%"
"2023/05/17","2,2106","382833907106","","-1425551526,79","-0,37%","3,85%","7,69%","13,54%","5,84%","3,92%","2,97%"
"2023/05/16","2,2094","384050867594","","-810261431,42","-0,21%","3,83%","7,69%","13,51%","5,82%","3,9%","2,97%"
"2023/05/15","2,2085","384704355686","","-468092554,49","-0,12%","3,85%","7,69%","13,54%","5,8%","3,9%","2,96%"
"2023/05/12","2,2059","384718996411","","-86376637,21","-0,02%","3,95%","7,77%","13,43%","5,77%","3,88%","2,96%"
"2023/05/11","2,205","384648373712","","-44143574,66","-0,01%","3,91%","7,72%","13,4%","5,76%","3,87%","2,96%"
"2023/05/10","2,204","384518053560","","-693054867,89","-0,18%","3,86%","7,76%","13,37%","5,76%","3,86%","2,95%"
"2023/05/09","2,2032","385071285884","","-899767349,9","-0,23%","3,86%","7,77%","13,35%","5,74%","3,85%","2,95%"
"2023/05/08","2,2023","385813385320","","-197043678,21","-0,05%","3,86%","7,79%","13,37%","5,73%","3,84%","2,95%"
"2023/05/05","2,1997","385554711287","","326132907,68","0,08%","3,96%","7,86%","13,26%","5,7%","3,82%","2,94%"
"2023/05/04","2,1987","385053450599","","-702353176,58","-0,18%","3,91%","7,81%","13,24%","5,68%","3,81%","2,94%"
"2023/05/03","2,1976","385562811833","","-676039135,33","-0,18%","3,86%","7,8%","13,21%","5,67%","3,8%","2,93%"
"2023/05/02","2,1974","386203699999","","-935958712,29","-0,24%","3,89%","7,85%","13,23%","5,67%","3,8%","2,93%"
"2023/04/28","2,1939","386523025961","","-449697053,89","-0,12%","4,01%","7,91%","13,14%","5,61%","3,77%","2,92%"
"2023/04/27","2,1929","386796337253","","-488724412,32","-0,13%","3,96%","7,92%","13,11%","5,6%","3,76%","2,92%"
"2023/04/26","2,1917","387073131311","","-579267301,77","-0,15%","3,96%","7,91%","13,06%","5,58%","3,75%","2,91%"
"2023/04/25","2,1904","387422463805","","-231281129,83","-0,06%","3,93%","7,91%","13,01%","5,56%","3,74%","2,91%"
"2023/04/24","2,1895","387494464269","","-411321069,3","-0,11%","3,96%","7,92%","13,03%","5,55%","3,73%","2,91%"
"2023/04/21","2,1867","387409719479","","-73772068,04","-0,02%","3,98%","7,91%","12,91%","5,51%","3,71%","2,9%"
"2023/04/20","2,1857","387306291432","","213308904,7","0,06%","3,94%","7,91%","12,89%","5,5%","3,7%","2,9%"
"2023/04/19","2,1846","386898169753","","-244036844,86","-0,06%","3,93%","7,91%","12,85%","5,49%","3,69%","2,89%"
"2023/04/18","2,1834","386929549522","","552846960,26","0,14%","3,93%","7,9%","12,9%","5,47%","3,67%","2,89%"
"2023/04/17","2,1825","386217437639","","-70397511,92","-0,02%","3,94%","7,89%","12,85%","5,46%","3,67%","2,89%"
"2023/04/14","2,1798","385809953293","","312855122,58","0,08%","3,96%","7,86%","12,72%","5,43%","3,64%","2,88%"
"2023/04/13","2,1789","385337933390","","415047615,02","0,11%","3,92%","7,67%","12,69%","5,42%","3,63%","2,88%"
"2023/04/12","2,178","384763892431","","-47866669,6","-0,01%","3,92%","7,68%","12,67%","5,4%","3,63%","2,87%"
"2023/04/11","2,1771","384652745977","","141848803,52","0,04%","3,93%","7,67%","12,64%","5,39%","3,62%","2,87%"
"2023/04/06","2,1724","383680801534","","912990104,89","0,24%","3,91%","7,66%","12,51%","5,3%","3,58%","2,86%"
"2023/04/05","2,1713","382573996021","","862401788,35","0,23%","3,91%","7,63%","12,47%","5,28%","3,57%","2,85%"
"2023/04/04","2,1702","381518215725","","306129035,49","0,08%","3,92%","7,62%","12,44%","5,26%","3,56%","2,85%"
"2023/04/03","2,1697","381124257898","","373032789,18","0,1%","3,92%","7,62%","12,48%","5,25%","3,55%","2,85%"
"2023/03/31","2,167","380277413841","","26832303,99","0,01%","3,94%","7,6%","12,37%","5,18%","3,53%","2,84%"
"2023/03/30","2,1662","380110202919","","423221838","0,11%","3,9%","7,56%","12,35%","5,17%","3,52%","2,84%"
"2023/03/29","2,1651","379494175394","","407535507,28","0,11%","3,89%","7,54%","12,31%","5,17%","3,51%","2,83%"
"2023/03/28","2,1645","378981586086","","726709284,43","0,19%","3,91%","7,54%","12,3%","5,16%","3,5%","2,83%"
"2023/03/27","2,1643","378219926016","","608585561,39","0,16%","3,94%","7,55%","12,36%","5,15%","3,5%","2,83%"
"2023/03/24","2,1618","377175158617","","1319454781,53","0,35%","3,94%","7,57%","12,24%","5,13%","3,48%","2,83%"
"2023/03/23","2,1607","375664455212","","116993604,18","0,03%","3,89%","7,51%","12,2%","5,12%","3,47%","2,82%"
"2023/03/22","2,1597","375373653369","","973513865,45","0,26%","3,88%","7,5%","12,15%","5,11%","3,46%","2,82%"
"2023/03/21","2,1581","374122767543","","661050195,17","0,18%","3,86%","7,46%","12,07%","5,08%","3,45%","2,81%"
"2023/03/20","2,1579","373427107115","","774792529,97","0,21%","3,87%","7,49%","12,12%","5,08%","3,44%","2,81%"
"2023/03/17","2,1552","372186045875","","948509827,72","0,26%","3,91%","7,48%","12,01%","5,06%","3,42%","2,81%"
"2023/03/16","2,154","371030833633","","678376407,77","0,18%","3,85%","7,42%","11,97%","5,04%","3,41%","2,81%"
"2023/03/14","2,1519","369991389370","","526887205,22","0,14%","3,8%","7,38%","11,96%","5,01%","3,39%","2,8%"
"2023/03/13","2,1507","369258471493","","757934183,29","0,21%","3,79%","7,35%","11,9%","4,99%","3,38%","2,79%"
"2023/03/10","2,1478","368003651850","","772807552,89","0,21%","3,8%","7,34%","11,77%","4,96%","3,35%","2,79%"
"2023/03/09","2,147","367094060297","","806408518,38","0,22%","3,76%","7,3%","11,7%","4,95%","3,34%","2,78%"
"2023/03/08","2,1463","366168228697","","157426164,07","0,04%","3,74%","7,28%","11,66%","4,94%","3,34%","2,78%"
"2023/03/07","2,1448","365755005951","","464649741,75","0,13%","3,69%","7,24%","11,58%","4,91%","3,32%","2,77%"
"2023/03/06","2,1443","365205199002","","312361932,7","0,09%","3,7%","7,25%","11,57%","4,9%","3,32%","2,77%"
"2023/03/03","2,1415","364416364587","","922869808,83","0,25%","3,7%","7,26%","11,43%","4,84%","3,29%","2,77%"
"2023/03/02","2,1405","363323756980","","783603839,42","0,22%","3,65%","7,21%","11,28%","4,83%","3,28%","2,76%"
"2023/03/01","2,1398","362421592941","","177668266,97","0,05%","3,62%","7,2%","11,26%","4,81%","3,28%","2,76%"
"2023/02/28","2,1389","362091564859","","419121568,7","0,12%","3,71%","7,32%","11,23%","4,8%","3,27%","2,76%"
"2023/02/27","2,138","361520259832","","-242755169,21","-0,07%","3,78%","7,27%","11,22%","4,78%","3,26%","2,76%"
"2023/02/24","2,1351","361272316805","","671953664,48","0,19%","3,69%","7,19%","11,07%","4,73%","3,23%","2,75%"
"2023/02/23","2,1343","360465249895","","717881423,37","0,2%","3,7%","7,19%","11,01%","4,72%","3,23%","2,75%"
"2023/02/22","2,1332","359561957749","","-47383228,07","-0,01%","3,69%","7,16%","10,95%","4,71%","3,22%","2,74%"
"2023/02/21","2,1319","359390190338","","215822537,13","0,06%","3,68%","7,18%","10,91%","4,68%","3,2%","2,74%"
"2023/02/20","2,1311","359039586857","","409390680,87","0,11%","3,77%","7,14%","10,91%","4,67%","3,2%","2,73%"
"2023/02/17","2,1286","358209485984","","741088088,53","0,21%","3,7%","7,08%","10,79%","4,63%","3,18%","2,73%"
"2023/02/16","2,1278","357334049160","","854458017,37","0,24%","3,71%","7,08%","10,77%","4,62%","3,17%","2,73%"
"2023/02/15","2,1267","356295303357","","770352265,52","0,22%","3,71%","7,06%","10,71%","4,6%","3,16%","2,72%"
"2023/02/14","2,1258","355374496182","","-1054637217,26","-0,3%","3,71%","7,11%","10,67%","4,58%","3,15%","2,72%"
"2023/02/13","2,1249","356278231988","","146010197,7","0,04%","3,81%","7,07%","10,67%","4,56%","3,14%","2,72%"
"2023/02/10","2,1221","355662943132","","1383275536,36","0,39%","3,76%","6,99%","10,53%","4,51%","3,12%","2,71%"
"2023/02/09","2,1214","354162804221","","109154224,23","0,03%","3,77%","7%","10,52%","4,51%","3,11%","2,71%"
"2023/02/08","2,1205","353903443395","","2892410210,55","0,82%","3,78%","6,98%","10,49%","4,49%","3,1%","2,71%"
"2023/02/07","2,1195","350845500983","","1475581025,07","0,42%","3,79%","7,02%","10,45%","4,47%","3,09%","2,7%"
"2023/02/06","2,1188","349254534752","","-2126445,03","-0%","3,89%","6,98%","10,46%","4,46%","3,09%","2,7%"
"2023/02/03","2,1159","348778633862","","299652511,13","0,09%","3,79%","6,91%","10,33%","4,41%","3,06%","2,7%"
"2023/02/02","2,1152","348363694576","","691614164,82","0,2%","3,81%","6,93%","10,32%","4,41%","3,05%","2,69%"
"2023/02/01","2,1141","347491275150","","693416699,91","0,2%","3,98%","6,9%","10,27%","4,39%","3,04%","2,69%"
"2023/01/31","2,1131","346633818027","","986721995,46","0,29%","3,93%","6,95%","10,23%","4,37%","3,03%","2,69%"
"2023/01/30","2,1122","345499879910","","592528420,2","0,17%","3,89%","6,9%","10,23%","4,35%","3,02%","2,68%"
"2023/01/27","2,1094","344450131253","","1246776952,5","0,36%","3,81%","6,83%","10,1%","4,31%","3%","2,68%"
"2023/01/26","2,1083","343024382228","","470404620,38","0,14%","3,81%","6,77%","10,03%","4,3%","2,99%","2,67%"
"2023/01/25","2,1076","342440242473","","11682655,04","0%","3,83%","6,77%","9,98%","4,28%","2,98%","2,67%"
"2023/01/24","2,1061","342184849987","","442248256,67","0,13%","3,81%","6,79%","9,92%","4,26%","2,97%","2,66%"
"2023/01/23","2,1054","341629017465","","615984313,37","0,18%","3,9%","6,75%","9,93%","4,25%","2,96%","2,66%"
"2023/01/20","2,1029","340608106495","","1489889992,34","0,44%","3,83%","6,71%","9,82%","4,21%","2,94%","2,66%"
"2023/01/19","2,102","338973080550","","556546912,66","0,16%","3,83%","6,68%","9,78%","4,19%","2,93%","2,65%"
"2023/01/18","2,1008","338223336758","","378982115,5","0,11%","3,81%","6,66%","9,74%","4,18%","2,92%","2,65%"
"2023/01/17","2,0998","337683537642","","1160372450","0,34%","3,8%","6,7%","9,7%","4,16%","2,91%","2,64%"
"2023/01/16","2,0998","336523165192","","810902239,55","0,24%","3,9%","6,7%","9,74%","4,16%","2,91%","2,65%"
"2023/01/13","2,0967","335216640505","","633162776,59","0,19%","3,61%","6,59%","9,6%","4,11%","2,88%","2,64%"
