"Letöltés idõpontja","2024.08.19. 21:44"
"Alap neve:","OTP Klímaváltozás 130/30 Származtatott Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/01/08"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","17,85%"
"5 éves szórás:","21,09%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2023/10/10","2,065838","24322161683","","-8309006,26","-0,03%","-4,23%","1,03%","-9,45%","1,26%","12,54%","11,23%"
"2023/10/09","2,036584","23985930803","","-16883907,18","-0,07%","-5,77%","-0,4%","-10,06%","0,78%","11,37%","11,32%"
"2023/10/06","2,021648","23826781686","","-41624257,68","-0,18%","-4,82%","-1,13%","-12,44%","1,64%","10,88%","10,87%"
"2023/10/05","2,009046","23719621560","","-21246846,25","-0,09%","-6,38%","-1,49%","-13,23%","1,7%","10,75%","10,81%"
"2023/10/04","2,029813","23986271754","","2578234,29","0,01%","-5,56%","-2,37%","-14,08%","3,15%","10,94%","10,92%"
"2023/10/03","2,003648","23674535316","","-17971209,25","-0,07%","-6,52%","-6,45%","-13,59%","2,71%","10,3%","10,94%"
"2023/10/02","2,030725","24012683522","","-23972355,57","-0,1%","-5,39%","-5,7%","-9,97%","3,17%","10,55%","11,02%"
"2023/09/29","2,08795","24713999010","","-17563972,12","-0,07%","-0,82%","-0,85%","-7,65%","4,53%","11,13%","11,52%"
"2023/09/28","2,112464","25021928908","","-10655559,18","-0,04%","1,49%","0,51%","-8,82%","5,38%","11,39%","11,65%"
"2023/09/27","2,063203","24448844274","","-9223632,19","-0,04%","0,08%","-1,93%","-8,89%","5,72%","11,07%","11,39%"
"2023/09/26","2,051004","24313455878","","-18628319,3","-0,08%","0,16%","-2,32%","-8,25%","5,51%","11,03%","11,49%"
"2023/09/25","2,078797","24661806429","","-22357852,43","-0,09%","1,13%","-0,99%","-7,84%","5,99%","11,29%","11,7%"
"2023/09/22","2,052495","24371847644","","-12400571,29","-0,05%","-1,08%","-3%","-10,81%","5,65%","11,16%","11,77%"
"2023/09/21","2,055318","24417786291","","-42864931,96","-0,17%","-1,77%","-4,18%","-13,01%","5,79%","11,19%","11,78%"
"2023/09/20","2,081489","24772116263","","-21292027,2","-0,09%","-1,11%","-3,53%","-10,42%","6,2%","11,39%","11,92%"
"2023/09/19","2,083854","24821578706","","-5654935,65","-0,02%","-1,89%","-1,44%","-13,13%","6,24%","11,36%","12,04%"
"2023/09/18","2,095795","24969499845","","-10611240,28","-0,04%","-1,73%","-0,88%","-13,55%","6,44%","11,14%","12,06%"
"2023/09/15","2,110861","25159685115","","-6415834,36","-0,03%","-1,69%","-2,98%","-13,8%","7,39%","11,39%","12,17%"
"2023/09/14","2,117043","25239803972","","-6208226,96","-0,02%","-0,91%","-2,69%","-14,15%","7,69%","11,45%","12,21%"
"2023/09/13","2,089248","24914553221","","-48768012,6","-0,19%","-2,05%","-0,29%","-12,56%","7,68%","10,98%","12,06%"
"2023/09/12","2,11595","25282369333","","-29692984,6","-0,12%","0,38%","-0,91%","-12,57%","8,13%","11,2%","12,27%"
"2023/09/11","2,117854","25334838927","","-22053349,67","-0,09%","1,3%","-0,82%","-12,45%","8,17%","11,27%","12,17%"
"2023/09/08","2,122228","25409261820","","-45440132,18","-0,18%","1,24%","-2,48%","-12,75%","8,41%","11,55%","12,4%"
"2023/09/07","2,15848","25889520386","","-2312581,23","-0,01%","2,99%","1,52%","-11,04%","8,67%","11,93%","12,59%"
"2023/09/06","2,154511","25844223221","","-23485589,49","-0,09%","3,25%","0,32%","-8,07%","8,86%","11,79%","12,57%"
"2023/09/05","2,145752","25762545615","","-36358109,91","-0,14%","3,35%","-0,6%","-8,39%","8,71%","11,68%","12,58%"
"2023/09/04","2,155138","25911753910","","-89193016,71","-0,34%","2,78%","-0,16%","-6,87%","8,87%","11,68%","12,76%"
"2023/09/01","2,159363","26051919997","","-7871525,78","-0,03%","4,39%","2,53%","-6,92%","6,82%","11,88%","13,18%"
"2023/08/31","2,128288","25684769805","","-6976586,04","-0,03%","4,04%","0,64%","-10,88%","6,79%","11,56%","13,02%"
"2023/08/30","2,125776","25661422644","","-13558738,1","-0,05%","2,32%","0,52%","-11,62%","6,61%","11,65%","13,01%"
"2023/08/29","2,151893","25990420774","","-2179196,92","-0,01%","3,37%","1,75%","-12,34%","7,04%","11,91%","13,03%"
"2023/08/28","2,128078","25704939865","","-201736,54","-0%","2,22%","0,63%","-14,15%","6,65%","11,93%","13%"
"2023/08/25","2,107962","25462159611","","-32282915,8","-0,13%","1,72%","0,85%","-17,25%","6,51%","11,64%","12,59%"
"2023/08/24","2,089103","25266355070","","-237025,03","-0%","1,75%","-0,05%","-17,08%","6,45%","11,44%","12,49%"
"2023/08/23","2,119689","25636513533","","-4144250,21","-0,02%","1,2%","-0,02%","-14,16%","7,68%","11,92%","12,65%"
"2023/08/22","2,090901","25292425917","","-5242240,16","-0,02%","-0,78%","-1,11%","-13,79%","7,19%","11,66%","12,56%"
"2023/08/21","2,09409","25336251650","","-19847700,87","-0,08%","-1,1%","-1,18%","-15,06%","7,25%","11,68%","12,88%"
"2023/08/18","2,091988","25330647474","","-9525390,68","-0,04%","0,48%","-4,11%","-16,36%","7,33%","11,81%","12,86%"
"2023/08/17","2,111533","25576920723","","-31545089,47","-0,12%","3,34%","-3,22%","-15,62%","7,57%","12,02%","12,97%"
"2023/08/16","2,137194","25919679912","","-7759488,2","-0,03%","5,58%","-1,51%","-15,16%","8,64%","12,17%","13,1%"
"2023/08/15","2,16333","26244509145","","-12414488,2","-0,05%","5,78%","0,02%","-13,27%","9,08%","12,41%","13,28%"
"2023/08/14","2,161893","26239482374","","-24816871,82","-0,1%","5,67%","0,28%","-11,29%","9,06%","12,27%","13,09%"
"2023/08/11","2,14945","26113132340","","-12172099,67","-0,05%","5,77%","-1,6%","-10,96%","9,74%","12,36%","13,03%"
"2023/08/10","2,160866","26264059226","","-49848100,23","-0,19%","5,25%","-1,08%","-12,95%","9,37%","12,48%","13,09%"
"2023/08/09","2,199409","26783264024","","-26933611,57","-0,1%","7,39%","1,5%","-6,98%","9,91%","13,19%","13,29%"
"2023/08/08","2,199264","26808430125","","-47031881,96","-0,17%","6,86%","0,48%","-7,08%","9,9%","13,22%","13,24%"
"2023/08/07","2,230643","27238634533","","-27523951,1","-0,1%","8,32%","0,76%","-6,31%","10,42%","13,47%","13,62%"
"2023/08/04","2,241386","27397475033","","-229771,72","-0%","11,22%","3,74%","-5,91%","11,68%","13,71%","13,19%"
"2023/08/03","2,252513","27533716300","","2730778,56","0,01%","11,48%","4,26%","-3,58%","12,44%","13,82%","13,25%"
"2023/08/02","2,244703","27435529026","","-7941990,71","-0,03%","11,29%","3,03%","-5,17%","12,87%","13,65%","13,21%"
"2023/08/01","2,283073","27912578058","","-5602452,85","-0,02%","13,02%","4,01%","-3,82%","13,51%","14,26%","13,41%"
"2023/07/31","2,257489","27605330799","","-9756711,88","-0,04%","11,76%","3,78%","-6,27%","13,09%","14%","13,35%"
"2023/07/28","2,233159","27317466978","","-5487624,39","-0,02%","10,55%","3,6%","-6,65%","13,04%","13,57%","13,49%"
"2023/07/27","2,174199","26601572290","","-21939967,04","-0,08%","7,41%","0,87%","-4,52%","11,41%","12,96%","13,18%"
"2023/07/26","2,193603","26861118213","","-14872537,39","-0,06%","8,9%","2,21%","0,75%","12,02%","12,99%","13,29%"
"2023/07/25","2,184248","26761373432","","-29747530,97","-0,11%","6,22%","2,44%","0,02%","11,86%","12,79%","13,13%"
"2023/07/24","2,162951","26529900395","","-43282347,7","-0,16%","3,91%","-1,35%","-0,83%","11,5%","12,57%","13,16%"
"2023/07/21","2,167306","26626686595","","-96502875,94","-0,36%","3,84%","-0,13%","-1,51%","10,43%","12,5%","13,31%"
"2023/07/20","2,159139","26622489206","","-9280220,3","-0,04%","3,5%","-0,51%","0,3%","9,97%","12,41%","13,27%"
"2023/07/19","2,132785","26306707607","","-21154070,24","-0,08%","2,4%","-0,6%","-0,33%","10,01%","12,1%","13,13%"
"2023/07/18","2,149824","26538197194","","-29003732,06","-0,11%","4,49%","-1,96%","0,56%","10,3%","12,53%","13,28%"
"2023/07/17","2,130805","26332166991","","-6562093,71","-0,03%","3,52%","-4,64%","0,48%","9,98%","12,57%","13,25%"
"2023/07/14","2,119171","26194922038","","-15548805,44","-0,06%","3,78%","-4,07%","-2,08%","10,04%","12,21%","13,42%"
"2023/07/13","2,146392","26547147415","","-6986312,67","-0,03%","4,85%","-2,83%","-2,18%","11,16%","12,49%","13,57%"
"2023/07/12","2,155617","26668261009","","-13604167","-0,05%","4,87%","-3,11%","-2,6%","10,85%","12,65%","13,62%"
"2023/07/11","2,146186","26565129842","","-950990,39","-0%","4,23%","-3,07%","-2,99%","10,69%","12,75%","13,56%"
"2023/07/10","2,157055","26700620305","","-9249583,02","-0,03%","5,49%","-0,11%","-3,1%","10,88%","12,67%","13,71%"
"2023/07/07","2,161334","26762854876","","-31337471,86","-0,12%","5,7%","0,56%","-3%","11,63%","13,08%","13,73%"
"2023/07/06","2,12398","26331112481","","-12706482,56","-0,05%","3,87%","-1,18%","-0,33%","11,22%","12,68%","13,53%"
"2023/07/05","2,145895","26615631689","","-33877161,57","-0,13%","5,22%","2,63%","2,67%","12,3%","12,93%","13,65%"
"2023/07/04","2,149202","26690577927","","-15394484,5","-0,06%","3,38%","1,81%","3,52%","12,36%","12,95%","13,99%"
"2023/07/03","2,143386","26633702827","","-17553904,9","-0,07%","0,08%","0,05%","3,87%","12,26%","12,84%","14,01%"
"2023/06/30","2,146364","26688285733","","-17175654,16","-0,07%","0,63%","1,09%","5,7%","12,19%","12,91%","14,05%"
"2023/06/29","2,105274","26194211940","","-53570523,15","-0,21%","-0,02%","-2,28%","4,28%","12,09%","12,47%","13,83%"
"2023/06/28","2,081432","25950529170","","-46055539,99","-0,18%","-0,97%","-2,52%","-0,39%","12,17%","12,24%","13,7%"
"2023/06/27","2,061626","25749212537","","-23822425,37","-0,09%","-2%","-4,27%","-3,57%","11,81%","12,15%","13,57%"
"2023/06/26","2,047697","25598904153","","-110286512,44","-0,43%","-2,47%","-5,33%","-2,55%","11,56%","11,98%","13,63%"
"2023/06/23","2,055641","25808928962","","-40212468,77","-0,15%","-1,66%","-4,97%","-1,04%","11,51%","11,96%","13,86%"
"2023/06/22","2,074816","26090261980","","-13389593,86","-0,05%","-1,95%","-4,23%","1,21%","12,09%","12,17%","13,96%"
"2023/06/21","2,092349","26324237555","","-10220477,7","-0,04%","-2,45%","-5,03%","1,1%","12,58%","12,19%","14,06%"
"2023/06/20","2,104783","26490953269","","-58439244,23","-0,22%","-2,45%","-3,04%","1,99%","12,8%","12,28%","14,07%"
"2023/06/19","2,123893","26790442964","","-10353827,51","-0,04%","0,45%","-2,44%","3,83%","13,15%","12,41%","14,07%"
"2023/06/16","2,132729","26912295742","","-20298333,58","-0,07%","-1,51%","-2,57%","6,66%","13,46%","12,41%","14,32%"
"2023/06/15","2,147197","27115299319","","-59578164,17","-0,22%","-1,31%","-2,86%","3,06%","14,09%","12,56%","14,39%"
"2023/06/14","2,136592","27040660839","","-40060787,91","-0,15%","-1,8%","-5,66%","4,72%","14,75%","12,56%","14,34%"
"2023/06/13","2,13288","27033673038","","-67811712,05","-0,25%","1,79%","-6,69%","3,54%","14,68%","12,7%","14,23%"
"2023/06/12","2,107987","26785181320","","-9376382,76","-0,04%","-1,28%","-8,55%","-2,06%","14,24%","12,67%","14,13%"
"2023/06/09","2,090773","26575751080","","-43076181,78","-0,16%","-3,12%","-8,26%","-3,9%","12,46%","12,45%","13,78%"
"2023/06/08","2,096162","26687437704","","-29196094,7","-0,11%","-3,68%","-8,36%","-5,07%","12,66%","12,51%","13,81%"
"2023/06/07","2,095747","26711344416","","-58943914,1","-0,22%","-1,43%","-6,92%","-6,21%","12,4%","12,68%","13,81%"
"2023/06/06","2,086606","26653524615","","-49813214,86","-0,19%","-2,84%","-8,19%","-5,65%","12,24%","12,28%","13,79%"
"2023/06/05","2,07629","26571318832","","-11183322,36","-0,04%","-3,81%","-8,11%","-6,12%","12,06%","12,18%","13,81%"
"2023/06/02","2,096785","26844897283","","-5866419,64","-0,02%","-0,11%","-7,91%","-5,84%","12,48%","12,3%","13,35%"
"2023/06/01","2,068476","26488247627","","-14565934,01","-0,06%","-1,79%","-9,22%","-5,1%","12,04%","12%","13,2%"
"2023/05/31","2,04562","26209965925","","-41616133,24","-0,16%","-3,27%","-10,07%","-6,14%","11,62%","11,96%","13,07%"
"2023/05/30","2,077567","26661560105","","-37965809,99","-0,14%","-1,76%","-8,67%","-5,34%","12,2%","11,88%","13,35%"
"2023/05/26","2,081819","26754169825","","-4253501,18","-0,02%","-0,4%","-9,5%","-2,77%","12,25%","12,38%","13,54%"
"2023/05/25","2,072359","26636830294","","-27659285,26","-0,1%","-0,85%","-9,92%","0,63%","12,1%","12,27%","13,49%"
"2023/05/24","2,05317","26417589843","","-23042914,31","-0,09%","-1,77%","-10,92%","0,98%","11,99%","11,94%","13,38%"
"2023/05/23","2,094466","26972440825","","-20803523,75","-0,08%","-1,21%","-7,72%","1,84%","12,74%","12,38%","13,52%"
"2023/05/22","2,107266","27158209322","","-22864127,37","-0,08%","-0,33%","-7,59%","2,9%","12,97%","12,7%","13,74%"
"2023/05/19","2,117297","27310460697","","-25152597,13","-0,09%","-2,95%","-6,42%","2,58%","13,04%","12,92%","13,72%"
"2023/05/18","2,081952","26879287492","","-32004162,87","-0,12%","-4,57%","-7,99%","2,54%","11,98%","12,54%","13,53%"
"2023/05/17","2,043328","26412038200","","-43942513,27","-0,17%","-6,34%","-8,95%","-0,76%","12,34%","12,12%","13,32%"
"2023/05/16","2,02431","26209745238","","-34744416,62","-0,13%","-6,72%","-9,23%","1,56%","11,99%","11,89%","13,39%"
"2023/05/15","2,045154","26514725015","","-22393427,75","-0,08%","-5,45%","-8,68%","1,8%","12,37%","12,32%","13,43%"
"2023/05/12","2,045969","26547693564","","-32752225,1","-0,12%","-6,34%","-8,75%","6,77%","12,53%","12,45%","13,75%"
"2023/05/11","2,03228","26402603543","","-37762144,71","-0,14%","-6,96%","-9,36%","6,09%","12,01%","12,3%","13,67%"
"2023/05/10","2,053074","26710899750","","-11972194,65","-0,04%","-6,01%","-10,14%","6,6%","12,78%","12,45%","13,79%"
"2023/05/09","2,048085","26657934973","","-35160250,57","-0,13%","-5,48%","-7,25%","4,55%","12,69%","12,66%","14,03%"
"2023/05/08","2,058053","26823010131","","-5041565,66","-0,02%","-5,97%","-7,28%","0,24%","12,87%","13,03%","14,01%"
"2023/05/05","2,059235","26843459831","","-22546676,66","-0,09%","-4,69%","-7,04%","-0,67%","14,27%","13,66%","13,94%"
"2023/05/04","2,015286","26292621673","","-15922515,31","-0,06%","-6,72%","-9,02%","-7,03%","14,26%","13,17%","13,7%"
"2023/05/03","2,020636","26378385745","","-59593103,65","-0,23%","-6,48%","-9,3%","-5,97%","13,64%","13,38%","13,73%"
"2023/05/02","2,016935","26389555006","","-35219689,5","-0,13%","-7,42%","-8%","-3,22%","13,58%","13,31%","13,78%"
"2023/04/28","2,020015","26465127164","","-56523739,8","-0,21%","-6,29%","-10,19%","-3,97%","13,82%","13,4%","13,55%"
"2023/04/27","2,024192","26576492544","","-28317345,94","-0,11%","-6,09%","-7,87%","-3,76%","14,3%","13,44%","13,57%"
"2023/04/26","2,014254","26474190561","","-18351572,23","-0,07%","-6,15%","-9,21%","-2,04%","14,36%","13,35%","13,52%"
"2023/04/25","2,056414","27047052923","","-13152182,68","-0,05%","-3,55%","-7,8%","-1,32%","15,15%","14,03%","13,67%"
"2023/04/24","2,081568","27391204797","","-81581798,21","-0,3%","-5,06%","-4,93%","0,33%","15,62%","13,96%","13,92%"
"2023/04/21","2,087172","27546748866","","-20042974,15","-0,07%","-3,82%","-4,37%","-1,08%","17,03%","13,84%","14,23%"
"2023/04/20","2,08606","27552104851","","-12587480,89","-0,05%","-3,88%","-3,33%","-4,57%","16,26%","13,82%","14,22%"
"2023/04/19","2,082731","27520703731","","-25485683,12","-0,09%","-2,94%","-4,63%","-5,77%","16,15%","13,77%","14,21%"
"2023/04/18","2,057473","27212127237","","813218551,48","3,08%","-6,17%","-6,66%","-6,21%","15,68%","13,45%","14,17%"
"2023/04/17","2,058306","26409596695","","-1587293,79","-0,01%","-7,88%","-7,19%","-6,17%","15,69%","13,58%","14,33%"
"2023/04/14","2,041948","26201286069","","-14981931,69","-0,06%","-7,56%","-6,08%","-6,91%","14,94%","13,71%","13,78%"
"2023/04/13","2,047085","26282221183","","-27222695,53","-0,1%","-7,33%","-10,27%","-8,16%","15,28%","13,77%","13,81%"
"2023/04/12","2,055464","26417132045","","-2181014,27","-0,01%","-7,61%","-8,17%","-7,08%","15,43%","13,75%","13,85%"
"2023/04/11","2,059041","26465288996","","-24625729,55","-0,09%","-7,01%","-9,38%","-7,74%","15,5%","14,1%","13,81%"
"2023/04/06","2,044793","26306611768","","-8194873,83","-0,03%","-4,86%","-11,43%","-9,59%","16,11%","14,07%","13,79%"
"2023/04/05","2,039418","26245634806","","-48227833,98","-0,18%","-2,46%","-11,91%","-9,86%","17,7%","13,75%","13,76%"
"2023/04/04","2,078997","26804147824","","-12788023,34","-0,05%","-1,51%","-12%","-7,96%","18,45%","14,4%","13,85%"
"2023/04/03","2,141755","27626449887","","-21206568,47","-0,08%","-0,03%","-7,63%","-3,15%","19,63%","15,21%","14,26%"
"2023/03/31","2,153459","27798741977","","-30433259,86","-0,11%","1,42%","-4,52%","-1,53%","18,85%","15,06%","13,82%"
"2023/03/30","2,132883","27563271354","","-43124869,74","-0,16%","0,45%","-5,44%","-2,24%","19,11%","14,84%","13,71%"
"2023/03/29","2,105752","27255233438","","-34124990,64","-0,13%","-2,25%","-6,87%","-6,25%","19,17%","14,54%","13,56%"
"2023/03/28","2,101781","27237896508","","-18240800,94","-0,07%","-1,57%","-9,29%","-4,87%","19,09%","14,74%","13,54%"
"2023/03/27","2,10375","27281671527","","-50905452,33","-0,19%","-2,31%","-7,1%","-5,37%","19,13%","14,38%","13,61%"
"2023/03/24","2,099663","27279477399","","-21008216,18","-0,08%","-2,93%","-6,91%","-6,02%","19,62%","14,11%","13,33%"
"2023/03/23","2,090314","27178926946","","-40776824,65","-0,15%","-3,36%","-7,33%","-5,01%","22,65%","14,01%","13,28%"
"2023/03/22","2,115976","27553869852","","-16844264,09","-0,06%","-2,33%","-8,05%","-5,37%","22,75%","14,18%","13,41%"
"2023/03/21","2,144945","27948173982","","-28937759,82","-0,1%","-2,64%","-9,22%","-2,66%","23,31%","14,11%","13,66%"
"2023/03/20","2,1576","28142174412","","-15154826,13","-0,05%","-0,6%","-7,14%","-2,23%","23,55%","14,26%","13,67%"
"2023/03/17","2,114377","27593256082","","-55211163,43","-0,19%","-3,4%","-12,79%","-3,4%","21,5%","14,22%","13,45%"
"2023/03/16","2,165452","28316345048","","-26979214,52","-0,09%","-1,07%","-10,68%","0,26%","24,19%","14,77%","13,72%"
"2023/03/14","2,175667","28477027091","","-32821716,73","-0,12%","-3,93%","-11,78%","-0,35%","20,33%","14,88%","13,78%"
"2023/03/13","2,095392","27457928586","","-319688593,35","-1,13%","-8,33%","-12,31%","-4,02%","18,83%","14,03%","13,37%"
"2023/03/10","2,135309","28306777902","","-34899300,64","-0,12%","-6,31%","-11,73%","-1,87%","16,8%","14,52%","13,93%"
"2023/03/09","2,158032","28643276611","","-32343442,22","-0,11%","-5,31%","-10,79%","-2,98%","17,98%","14,76%","14,05%"
"2023/03/08","2,176252","28917724803","","-4401393,28","-0,02%","-4,86%","-10,53%","-2,05%","15,44%","15,39%","14,14%"
"2023/03/07","2,126137","28256103900","","-6752937,49","-0,02%","-5,57%","-12,38%","-3,17%","14,55%","14,88%","13,84%"
"2023/03/06","2,147607","28548258736","","-33278267,68","-0,12%","-5,51%","-8,37%","2,67%","14,93%","15,08%","13,93%"
"2023/03/03","2,158632","28728263777","","-15432235,37","-0,06%","-5,19%","-6,72%","2,99%","14,19%","15,59%","14,34%"
"2023/03/02","2,09916","27951784705","","-42953541,57","-0,15%","-7,8%","-9,29%","-1,65%","13,12%","14,94%","14,03%"
"2023/03/01","2,10608","28087024489","","-6885129,42","-0,02%","-7,57%","-9,21%","1,19%","13,69%","14,99%","14,06%"
"2023/02/28","2,114814","28210416212","","527981,47","0%","-5,57%","-14,69%","-0,29%","13,85%","14,83%","14,09%"
"2023/02/27","2,111245","28162280691","","-18102980,58","-0,06%","-8,22%","-14,83%","2,56%","13,18%","14,98%","14,1%"
"2023/02/24","2,090196","27899426750","","-32145420,11","-0,11%","-9,31%","-17,04%","6,08%","10,78%","14,94%","14,14%"
"2023/02/23","2,120076","28330862656","","-48355063,24","-0,17%","-6,59%","-14,14%","11,79%","10,36%","15,27%","14,3%"
"2023/02/22","2,11432","28302168228","","-99727899,47","-0,35%","-7,28%","-12,83%","10,24%","10,26%","15,36%","14,27%"
"2023/02/21","2,118992","28464655624","","-5619274,99","-0,02%","-6,96%","-14,05%","9,41%","10,34%","15,27%","14,37%"
"2023/02/20","2,155596","28962077578","","-4969432,54","-0,02%","-4,73%","-12,56%","10,2%","10,54%","15,87%","14,63%"
"2023/02/17","2,181724","29318156868","","-2397494,01","-0,01%","-2,79%","-12,81%","9,79%","13%","16,44%","14,71%"
"2023/02/16","2,170067","29163893986","","-24480273,19","-0,08%","-2,69%","-13,85%","8,74%","12,74%","16,32%","14,65%"
"2023/02/15","2,162955","29092714670","","-14756021,08","-0,05%","-3,42%","-13,28%","8,17%","12,62%","16,06%","14,62%"
"2023/02/14","2,155918","29012771878","","-20378727,01","-0,07%","-3,59%","-11,53%","10,17%","12,49%","15,93%","14,57%"
"2023/02/13","2,195469","29565772968","","-6162216,03","-0,02%","-2,08%","-9,91%","12,16%","12,98%","16,49%","15,13%"
"2023/02/10","2,184388","29422679324","","-8881208,72","-0,03%","-4,39%","-12%","10,24%","14,3%","16,76%","15,18%"
"2023/02/09","2,166848","29195233666","","-4637750,1","-0,02%","-1,87%","-8,36%","7,84%","14,27%","16,57%","15,08%"
"2023/02/08","2,188758","29495124790","","-39528809,14","-0,13%","-1,39%","-7,52%","10,76%","14,66%","16,79%","15,2%"
"2023/02/07","2,213754","29871944520","","-40238130,02","-0,14%","0,15%","-7,02%","12,88%","15,09%","16,84%","15,39%"
"2023/02/06","2,188696","29573599649","","-36529631,02","-0,12%","-1,19%","-8,07%","11,37%","14,58%","16,89%","15,21%"
"2023/02/03","2,160577","29229716822","","-32791798,33","-0,11%","-3,02%","-7,51%","8,15%","15,25%","16,52%","15,19%"
