"Letöltés idõpontja","2024.08.19. 21:42"
"Alap neve:","OTP Supra Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:","Tõkeáttétel"
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/05/14"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","6,08%"
"5 éves szórás:","13,44%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2017/04/12","4,11452","148080606533","","96630371,35","0,07%","2,85%","6,97%","11,9%","3,21%","8,16%",""
"2017/04/11","4,121499","148234984826","","406332797,99","0,27%","1,86%","7,4%","11,32%","3,27%","8,2%",""
"2017/04/10","4,13296","148239731633","","188565072,43","0,13%","2,53%","7,78%","11,26%","3,4%","8,41%",""
"2017/04/07","4,125923","147799086681","","265074338,55","0,18%","2,81%","7,51%","11,27%","3,11%","8,26%",""
"2017/04/06","4,113208","147079351660","","198897151,05","0,14%","2,49%","6,99%","10,25%","2,94%","8,19%",""
"2017/04/05","4,093155","146164372620","","401487381,46","0,28%","0,97%","6,22%","9,51%","2,77%","8,09%",""
"2017/04/04","4,073881","145076511561","","140620081,72","0,1%","0,21%","5,11%","8,68%","2,61%","8,01%",""
"2017/04/03","4,070057","144799845569","","669496757,09","0,47%","0,13%","5,19%","8,69%","2,51%","8,01%",""
"2017/03/31","4,047909","143346035726","","271423526,32","0,19%","0,26%","4,45%","7,84%","2,47%","7,77%",""
"2017/03/30","4,074876","144027769266","","73164820,46","0,05%","0,93%","5,15%","8,64%","2,55%","7,91%",""
"2017/03/29","4,070367","143795313387","","-299587410,14","-0,21%","1,05%","5,03%","8,3%","2,51%","7,99%",""
"2017/03/28","4,061845","143793213813","","68362744,85","0,05%","0,76%","5,15%","8,52%","2,44%","7,82%",""
"2017/03/27","4,050565","143325718083","","-228711453,55","-0,16%","0,61%","5,14%","8,22%","2,23%","7,79%",""
"2017/03/24","4,056034","143748254145","","332940971,22","0,23%","0,76%","4,9%","8,14%","2,3%","7,7%",""
"2017/03/23","4,041104","142887410640","","441877932,82","0,31%","0,38%","4,51%","7,95%","2,21%","7,62%",""
"2017/03/22","4,031544","142108550711","","234380928,57","0,17%","0,05%","3,98%","8,09%","2,13%","7,57%",""
"2017/03/21","4,024147","141613861763","","322653930,76","0,23%","-0,15%","3,51%","8,16%","2,07%","7,68%",""
"2017/03/20","4,047121","142097844421","","421499756,8","0,3%","0,15%","4,13%","8,69%","2,26%","7,67%",""
"2017/03/17","4,05549","141969315724","","215625154,25","0,15%","0,86%","4,61%","9,26%","2,41%","7,59%",""
"2017/03/16","4,059458","141892386176","","124216255,35","0,09%","0,96%","4,72%","8,59%","2,46%","7,61%",""
"2017/03/14","4,073296","142251433434","","-92411012,49","-0,07%","2,06%","4,88%","9,5%","2,58%","7,68%",""
"2017/03/13","4,066762","142115509781","","140646763,02","0,1%","2,36%","5,02%","9,33%","2,59%","7,74%",""
"2017/03/10","4,060278","141748499879","","369602413,91","0,26%","2,97%","4,66%","9,69%","2,5%","7,93%",""
"2017/03/09","4,058402","141313575137","","199744219,03","0,14%","2,92%","4,61%","9,7%","2,6%","7,92%",""
"2017/03/08","4,050168","140827528259","","-440555736,9","-0,31%","3,15%","4,24%","9,44%","2,53%","7,9%",""
"2017/03/07","4,055719","141461700442","","52774967,95","0,04%","3,33%","3,93%","9,85%","2,58%","7,94%",""
"2017/03/06","4,07438","142059570146","","219388081,82","0,15%","4,31%","4,22%","10,04%","2,71%","8,1%",""
"2017/03/03","4,090363","142396593501","","1677565995,51","1,2%","4,94%","4,94%","10,85%","2,76%","8,28%",""
"2017/03/02","4,078075","140296288641","","129712822,36","0,09%","4,62%","4,62%","10,59%","2,66%","8,21%",""
"2017/03/01","4,073093","139995340645","","527360404,19","0,38%","4,83%","4,38%","11,32%","2,62%","8,28%",""
"2017/02/28","4,019611","137636687285","","362731549,81","0,26%","3,87%","3,67%","10,52%","2,17%","8,16%",""
"2017/02/27","4,050182","138317987633","","63164898,03","0,05%","4,82%","4,46%","11,36%","2,37%","8,3%",""
"2017/02/24","4,050341","138260250273","","458516184,71","0,33%","4,51%","4,39%","11,51%","2,4%","8,34%",""
"2017/02/23","4,06299","138232081591","","91452573,29","0,07%","5,58%","4,61%","12,73%","2,46%","8,52%",""
"2017/02/22","4,060313","138049611697","","156238842,6","0,11%","5,76%","4,54%","12,28%","2,44%","8,4%",""
"2017/02/21","4,060334","137894086041","","516164842,63","0,38%","5,79%","4,67%","12,46%","2,44%","8,36%",""
"2017/02/20","4,037346","136600141919","","248947004,6","0,18%","4,84%","4,07%","11,82%","2,14%","8,16%",""
"2017/02/17","4,02734","136013267460","","260223621,04","0,19%","4,83%","3,72%","11,4%","2,24%","8,17%",""
"2017/02/16","4,03885","136141021396","","302556303,98","0,22%","4,9%","4,26%","12,3%","2,36%","8,16%",""
"2017/02/15","4,037732","135800863447","","88111374,62","0,07%","4,75%","3,87%","12,55%","2,35%","8,29%",""
"2017/02/14","4,020388","135129800561","","-40085832,97","-0,03%","5%","3,31%","12,73%","2,2%","8,23%",""
"2017/02/13","4,025988","135358164581","","303647203,74","0,22%","4,61%","3,45%","12,88%","2,08%","8,28%",""
"2017/02/10","4,029046","135157100076","","324162281,57","0,24%","5,08%","3,86%","12,37%","2,24%","8,22%",""
"2017/02/09","4,020844","134558456005","","342689608,64","0,26%","4,44%","3,57%","12,29%","2,25%","8,05%",""
"2017/02/08","4,009629","133841409714","","402702350,97","0,3%","3,36%","3,53%","11,76%","2,16%","8,01%",""
"2017/02/07","4,013614","133571326428","","95542267,01","0,07%","3,22%","3,92%","11,51%","2,19%","8%",""
"2017/02/06","4,00785","133284097960","","889277437,06","0,67%","3,4%","3,77%","11,35%","2,18%","8,02%",""
"2017/02/03","4,015625","132651658910","","21742520,02","0,02%","3,56%","4,41%","10,59%","2,09%","8,21%",""
"2017/02/02","3,986366","131663536630","","-346088446","-0,26%","2,61%","3,46%","9,43%","1,84%","8,23%",""
"2017/02/01","4,021164","133161970579","","359027184,17","0,27%","2,7%","4,2%","10,07%","2,13%","8,49%",""
"2017/01/31","4,025603","132949545788","","809119311,89","0,61%","2,81%","3,62%","10,48%","2,17%","8,68%",""
"2017/01/30","4,03108","132320209012","","406001176,18","0,31%","2,95%","3,76%","10,63%","2,17%","8,8%",""
"2017/01/27","4,049257","132509037151","","345242156,96","0,26%","3,14%","3,8%","11,41%","2,68%","8,96%",""
"2017/01/26","4,026889","131433725313","","173406280,22","0,13%","2,5%","3,38%","10,94%","2,5%","8,97%",""
"2017/01/25","4,017467","130953199883","","250242535,83","0,19%","2,29%","3,19%","10,87%","2,42%","8,82%",""
"2017/01/24","3,988285","129753559704","","264830841,6","0,2%","1,41%","2,34%","9,7%","2,18%","8,75%",""
"2017/01/23","3,994282","129683435085","","435770207,6","0,34%","1,75%","2,5%","9,87%","2,29%","8,73%",""
"2017/01/20","3,987045","129013488785","","177530089,07","0,14%","1,89%","2,46%","10,73%","2,29%","8,87%",""
"2017/01/19","3,978619","128563683919","","152318034,48","0,12%","2,15%","2,39%","9,86%","2,31%","8,91%",""
"2017/01/18","3,986192","128655787196","","-20456462,72","-0,02%","2,5%","2,77%","10,11%","2,38%","9,21%",""
"2017/01/17","3,98659","128689091295","","187938040,49","0,15%","3,08%","3,09%","9,39%","2,38%","9,25%",""
"2017/01/16","3,999691","128923442381","","331290781,03","0,26%","3,85%","3,43%","9,75%","2,45%","9,42%",""
"2017/01/13","3,992353","128356231073","","1218128202,87","0,96%","3,43%","3,43%","8,24%","2,56%","9,49%",""
"2017/01/12","4,000561","127399489964","","494225417,55","0,39%","4,01%","4,01%","8,23%","2,61%","9,49%",""
"2017/01/11","4,046065","128348736389","","761945474,84","0,6%","5,44%","5,04%","10,49%","3%","9,97%",""
"2017/01/10","4,031018","127112305595","","254373553,94","0,2%","5,12%","4,91%","9,84%","2,87%","9,93%",""
"2017/01/09","4,031065","126859411152","","300036808,77","0,24%","5,03%","4,91%","9,84%","2,83%","10,1%",""
"2017/01/06","4,013204","125998610132","","241713653,88","0,19%","4,39%","4,95%","8,46%","2,85%","9,69%",""
"2017/01/05","4,053863","127030978148","","124504699,9","0,1%","5,2%","6,02%","9,56%","3,34%","9,75%",""
"2017/01/04","4,065306","127264697388","","66976991,43","0,05%","4,89%","6,39%","10,08%","3,43%","9,79%",""
"2017/01/03","4,064918","127185580421","","150322647,87","0,12%","5,05%","6,16%","10,09%","3,43%","9,79%",""
"2017/01/02","4,047158","126480229067","","390512211,87","0,31%","4,43%","5,69%","9,61%","3,34%","9,58%",""
"2016/12/30","4,037527","125789661838","","205664538,98","0,16%","4,18%","5,79%","9,38%","3,45%","9,67%",""
"2016/12/29","4,027938","125285739244","","33135932,53","0,03%","3,94%","5,37%","9,03%","","9,58%",""
"2016/12/28","4,031034","125348876407","","129139613,27","0,1%","4,36%","5,63%","9,35%","3,32%","9,74%",""
"2016/12/27","4,025875","125059478006","","778288894,28","0,63%","4,5%","6,59%","9,76%","3,28%","9,74%",""
"2016/12/23","4,02564","124273934520","","631444972,23","0,51%","4,11%","6,18%","9,76%","3,28%","9,81%",""
"2016/12/22","4,02958","123763501712","","68208124,6","0,06%","3,93%","6,5%","9,97%","3,32%","9,93%",""
"2016/12/21","4,030217","123714847462","","150367235,95","0,12%","3,66%","7,06%","9,55%","3,33%","10,17%",""
"2016/12/20","4,041074","123897350531","","-9978404,41","-0,01%","3,97%","7,75%","9,89%","3,42%","10,22%",""
"2016/12/19","4,029077","123539477165","","-465331425,34","-0,38%","3,9%","7,37%","9,57%","3,36%","10,17%",""
"2016/12/16","4,020941","123754403070","","134221996,35","0,11%","3,72%","7,76%","10,33%","3,28%","10,39%",""
"2016/12/15","4,000936","123005145508","","821356051,05","0,67%","2,99%","6,66%","10,18%","3,07%","10,09%",""
"2016/12/14","3,991168","121885486446","","-4919698,75","-0%","2,76%","6,73%","10,07%","2,98%","10%",""
"2016/12/13","3,972903","121332592425","","69758208,82","0,06%","2,6%","6%","9,22%","2,83%","9,79%",""
"2016/12/12","3,934912","120103254852","","207177010,35","0,17%","1,12%","4,27%","8,18%","2,5%","9,51%",""
"2016/12/09","3,943141","120146814027","","632526442,74","0,53%","1,64%","4,42%","8,99%","2,63%","9,43%",""
"2016/12/08","3,926384","119006392757","","188034617,22","0,16%","1,05%","4,14%","8,51%","2,43%","9,52%",""
"2016/12/07","3,925022","118777141946","","-68293336,59","-0,06%","0,58%","4,24%","8,75%","2,42%","9,4%",""
"2016/12/06","3,906178","118274859275","","90310112,44","0,08%","-0,08%","4,23%","7,98%","2,26%","9,37%",""
"2016/12/05","3,895667","117866530425","","92854730,29","0,08%","0,07%","3,06%","7,69%","2,12%","9,23%",""
"2016/12/02","3,897892","117840941821","","352820812,17","0,3%","-0%","3,41%","7,12%","1,99%","9,26%",""
"2016/12/01","3,885482","117114065601","","16343418,89","0,01%","-0,43%","3,11%","7,01%","1,93%","9,58%",""
"2016/11/30","3,883533","117038984692","","48687712,64","0,04%","-0,35%","3,06%","6,71%","1,92%","9,25%",""
"2016/11/29","3,885913","117061993784","","9223771,78","0,01%","-0,12%","3,37%","6,6%","1,94%","9,42%",""
"2016/11/28","3,86967","116563492938","","632653318,32","0,55%","-0,2%","2,94%","6,16%","1,86%","9,39%",""
"2016/11/25","3,863869","115757048366","","-336053882,28","-0,29%","-0,48%","2,82%","6,17%","1,84%","9,27%",""
"2016/11/24","3,875713","116448964909","","109187592,49","0,09%","-0,12%","3,05%","6,7%","1,95%","9,32%",""
"2016/11/23","3,848141","115512130806","","111381212,57","0,1%","-0,92%","2,89%","5,73%","1,71%","9,1%",""
"2016/11/22","3,839208","115132860528","","75453997,12","0,07%","-1,15%","2,43%","6,42%","1,63%","9%",""
"2016/11/21","3,83824","115028396493","","631175712,61","0,55%","-1,06%","2,41%","6,39%","1,61%","8,92%",""
"2016/11/18","3,851061","114779345600","","126906299,71","0,11%","-0,65%","3,5%","6,34%","1,73%","9,18%",""
"2016/11/17","3,841614","114371186525","","152710290,06","0,13%","-1,06%","3,2%","6,01%","1,59%","9,34%",""
"2016/11/16","3,850245","114475092248","","-124899758,12","-0,11%","-0,61%","3,36%","6,73%","1,67%","9,55%",""
"2016/11/15","3,854753","114734169640","","171908660,75","0,15%","-0,84%","3,48%","6,56%","1,71%","9,82%",""
"2016/11/14","3,828965","113795848297","","109623691,77","0,1%","-1,61%","2,79%","5,84%","1,53%","9,72%",""
"2016/11/11","3,848658","114270931653","","8122922,87","0,01%","-0,86%","3,45%","6,69%","1,7%","9,57%",""
"2016/11/10","3,834222","113834218321","","54750257,32","0,05%","-1,16%","2,99%","6,04%","1,64%","9,59%",""
"2016/11/09","3,84974","114239960384","","-847349383,3","-0,73%","-0,84%","3,68%","6,29%","1,78%","9,87%",""
"2016/11/08","3,879304","115971120421","","-327934715,3","-0,28%","0,17%","5,32%","7,42%","2,04%","9,8%",""
"2016/11/07","3,88843","116572646785","","-86626351,66","-0,07%","0,68%","5,57%","7,67%","2,09%","9,87%",""
"2016/11/04","3,876213","116292743113","","-1983681,25","-0%","0,31%","5,65%","7,9%","2,01%","10,06%",""
"2016/11/03","3,877737","116340450072","","184603581,79","0,16%","0,83%","6,29%","8,61%","2,17%","10,16%",""
"2016/11/02","3,885118","116376940985","","385774516,69","0,33%","0,83%","6,2%","9,43%","2,23%","10,18%",""
"2016/10/28","3,915405","116895392404","","-49974038,27","-0,04%","0,73%","6,86%","10,06%","2,69%","10,23%",""
"2016/10/27","3,925819","117256411927","","145054544,63","0,12%","0,64%","6,59%","10,32%","2,78%","10,02%",""
"2016/10/26","3,92885","117201775337","","1079892596,02","0,93%","0,87%","6,45%","10,92%","2,81%","10,06%",""
"2016/10/25","3,927382","116078494237","","228656472,6","0,2%","0,88%","6,45%","11,47%","2,79%","9,84%",""
"2016/10/24","3,932949","116014053022","","289845400,6","0,25%","0,92%","6,31%","11,63%","2,83%","9,87%",""
"2016/10/21","3,9257","115510910988","","462087396,46","0,4%","0,82%","6,01%","11,8%","2,6%","10,02%",""
"2016/10/20","3,913229","114683341288","","-45915300,92","-0,04%","0,56%","5,47%","11,42%","2,51%","9,75%",""
"2016/10/19","3,894705","114186164235","","46165177,6","0,04%","0,23%","4,95%","11,33%","2,35%","9,63%",""
"2016/10/18","3,889019","113973362551","","45132396,38","0,04%","0,26%","4,67%","11,46%","2,3%","9,77%",""
"2016/10/17","3,86762","113301349649","","68484176,86","0,06%","0,02%","3,92%","10,84%","2,1%","9,64%",""
"2016/10/15","3,851409","112758253700","","0","0%","-0,4%","3,48%","10,21%","1,92%","9,48%",""
"2016/10/14","3,851409","112758253700","","-44840323,83","-0,04%","-0,25%","3,78%","9,81%","1,96%","9,48%",""
"2016/10/13","3,859829","113049705602","","69756776,89","0,06%","-0%","4,15%","9,9%","2,12%","9,53%",""
"2016/10/12","3,846297","112583857530","","-331984511,13","-0,29%","-0%","4,61%","9,41%","2%","9,42%",""
"2016/10/11","3,837496","112657470853","","121368802,59","0,11%","-0,37%","3,65%","8,73%","1,92%","9,52%",""
"2016/10/10","3,834579","112450559861","","255479374,97","0,23%","-0,21%","3,23%","8,65%","1,85%","9,4%",""
"2016/10/07","3,837854","112290902971","","66799131,11","0,06%","-0,06%","3,5%","8,92%","2,01%","9,45%",""
"2016/10/06","3,844605","112421512320","","82206973,38","0,07%","0,55%","3,05%","9,27%","2,09%","9,39%",""
"2016/10/05","3,853396","112596178246","","-49439321,17","-0,04%","0,77%","3,09%","9,97%","2,17%","9,62%",""
"2016/10/04","3,875743","113298883314","","91529743,75","0,08%","1,43%","3,39%","10,61%","2,36%","9,99%",""
"2016/10/03","3,869411","113022400914","","62750574,81","0,06%","1,05%","3,33%","10,43%","2,34%","10,09%",""
"2016/09/30","3,875377","113133815677","","66450511,62","0,06%","1,54%","3,32%","10,89%","2,41%","10,2%",""
"2016/09/29","3,875251","113063689010","","-289502353,71","-0,26%","1,38%","3,1%","10,87%","2,27%","10,39%",""
"2016/09/28","3,862806","112989168371","","91659339,83","0,08%","1,23%","3,2%","10,37%","2,16%","10,51%",""
"2016/09/27","3,852539","112597437341","","-1698250869,96","-1,48%","2%","2,92%","9,59%","2,07%","10,39%",""
"2016/09/26","3,8584","114469570170","","180359223,95","0,16%","2,39%","3,08%","9,76%","2,08%","10,46%",""
"2016/09/23","3,866711","114535390096","","140308557,64","0,12%","1,99%","3,29%","11,05%","2,22%","10,83%",""
"2016/09/22","3,877206","114705571870","","138680921,77","0,12%","2,47%","3,95%","11,06%","2,32%","10,41%",""
"2016/09/21","3,887863","114881792802","","69403934,54","0,06%","3,28%","4,5%","11,15%","2,41%","10,56%",""
"2016/09/20","3,886758","114779757139","","168750287,43","0,15%","3,64%","4,38%","11,69%","2,4%","10,72%",""
"2016/09/19","3,877813","114347240634","","-41369242,94","-0,04%","3,34%","4,14%","11,44%","2,38%","10,85%",""
"2016/09/16","3,876591","114352563043","","136280720,46","0,12%","3,89%","3,7%","10,37%","2,31%","11,06%",""
"2016/09/15","3,884648","114453666299","","-495260667,2","-0,43%","3,56%","4,43%","10,38%","2,38%","11,22%",""
"2016/09/14","3,8839","114926793224","","-157271598,07","-0,14%","3,87%","4,41%","10,25%","2,37%","10,99%",""
"2016/09/13","3,872295","114740196398","","216638690,63","0,19%","3,32%","4,1%","9,15%","2,27%","11,58%",""
"2016/09/12","3,891417","115089092996","","396075782,43","0,35%","3,12%","4,62%","9,69%","2,43%","11,59%",""
"2016/09/09","3,879665","114346646640","","227423521,78","0,2%","2,74%","4,86%","9,74%","2,43%","11,9%",""
"2016/09/08","3,885467","114289887269","","161503644,57","0,14%","3,05%","4,99%","9,82%","2,47%","12,15%",""
"2016/09/07","3,902295","114622674900","","426755601,5","0,37%","3,63%","5,69%","9,97%","2,62%","12,48%",""
"2016/09/06","3,90935","114402375297","","490945382,95","0,43%","4,32%","5,58%","10,45%","2,68%","12,55%",""
"2016/09/05","3,892769","113428289387","","491210566,33","0,43%","2,98%","5,13%","9,99%","2,55%","14,46%",""
"2016/09/02","3,897972","113088028343","","181041079,66","0,16%","3,42%","5,71%","10,26%","2,74%","14,34%",""
"2016/09/01","3,902217","113029946115","","62485700,82","0,06%","3,55%","6,65%","10,37%","2,79%","13,54%",""
"2016/08/31","3,904434","113031641586","","73570567,97","0,07%","3,76%","6,9%","9,78%","2,81%","12,93%",""
"2016/08/30","3,897055","112744591265","","48227328,29","0,04%","3,42%","6,7%","9,46%","2,74%","12,9%",""
"2016/08/29","3,890697","112512501127","","84899339,93","0,08%","3,5%","6,52%","9,28%","2,69%","12,75%",""
"2016/08/26","3,877319","112041024149","","146855313,16","0,13%","3,46%","6,6%","9,63%","2,63%","13,49%",""
"2016/08/25","3,882423","112041463355","","-43518070,24","-0,04%","3,31%","6,89%","10,47%","2,64%","13,53%",""
"2016/08/24","3,880186","112020399564","","105104969,76","0,09%","3,17%","6,83%","10,45%","2,62%","13,62%",""
"2016/08/23","3,883866","112021435971","","139512166","0,12%","3,84%","7,76%","8,97%","2,66%","13,83%",""
"2016/08/22","3,883911","111883220113","","99354229,28","0,09%","3,62%","7,4%","8,97%","2,59%","13,86%",""
"2016/08/19","3,879282","111650637415","","62558826,54","0,06%","4,13%","7,45%","8,84%","2,52%","13,89%",""
"2016/08/18","3,876383","111504688456","","187316598,4","0,17%","4,18%","7,39%","9%","2,5%","13,53%",""
"2016/08/17","3,882912","111504863940","","-103700866,8","-0,09%","4,31%","7,41%","8,59%","2,55%","13,95%",""
"2016/08/16","3,873763","111345590328","","91550213,74","0,08%","3,99%","7,71%","8,6%","2,47%","14,17%",""
"2016/08/15","3,887356","111644429554","","745300345,95","0,67%","4,36%","8,36%","8,98%","2,57%","13,81%",""
"2016/08/12","3,891571","111019375419","","177898324,76","0,16%","4,83%","9,12%","8,83%","2,73%","14,9%",""
"2016/08/11","3,882003","110568957011","","631884570,7","0,58%","4,35%","9,02%","8,45%","2,68%","16,06%",""
"2016/08/10","3,879292","109860297795","","-3922131,68","-0%","4,2%","8,19%","8,27%","2,65%","16,33%",""
"2016/08/09","3,882298","109949351916","","158307534,01","0,14%","4,56%","8,42%","8,56%","2,68%","15,57%",""
"2016/08/08","3,872905","109525411172","","-302692322,93","-0,28%","5,15%","7,95%","8,3%","2,55%","14,8%",""
"2016/08/05","3,862309","109527621406","","60587919,46","0,06%","5,13%","7,31%","7,69%","2,49%","14,94%",""
"2016/08/04","3,864176","109519948712","","-431774842,44","-0,39%","5,32%","7,48%","8,7%","2,4%","14,44%",""
"2016/08/03","3,845896","109431582260","","1286837,86","0%","5,42%","5,91%","8,2%","2,23%","14,91%",""
"2016/08/02","3,853228","109638918569","","157125026,88","0,14%","5,33%","5,78%","8,28%","2,3%","15,67%",""
"2016/08/01","3,858907","109643151008","","600162398,54","0,55%","5,45%","5,63%","8,44%","2,46%","16,47%",""
"2016/07/29","3,884845","109775931134","","-40208830,19","-0,04%","6,16%","6,62%","9,64%","2,82%","15,97%",""
