"Letöltés idõpontja","2024.08.19. 21:30"
"Alap neve:","Erste Stock Hungary Indexkövetõ Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Hazai"
"Devizális kitettség:","HUF"
"Egyéb jellemzõ kitettség:","BUX"
"Hozam/kockázat mutató:","6"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Indexkövetõ befektetési alap"
"Alap indulási dátuma:","2006/04/26"
"Alapkezelõ:","Erste Alapkezelõ Zrt."
"Letétkezelõ:","Erste Bank Hungary Zrt."
"1 éves szórás:","12,22%"
"5 éves szórás:","21,52%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2015/10/30","1,2401","2880825615","","340755,95","0,01%","-4,37%","-4,17%","21,87%","2,47%","-3,17%",""
"2015/10/29","1,2606","2928101938","","-126874,6","-0%","-1,81%","-1,42%","25,7%","3,18%","-2,85%",""
"2015/10/28","1,2675","2944256719","","1077759,18","0,04%","-1,55%","-2,69%","25,42%","3,75%","-2,71%",""
"2015/10/27","1,2748","2960129813","","-1120719,75","-0,04%","-0,01%","-2,28%","25,41%","3,94%","-2,52%",""
"2015/10/26","1,2691","2948009924","","37051,4","0%","-1,49%","-1,22%","23,63%","3,79%","-2,82%",""
"2015/10/22","1,2575","2921027411","","1548440,8","0,05%","-2,28%","-0,28%","22,5%","3,22%","-2,97%",""
"2015/10/21","1,2384","2875135393","","1835236,23","0,06%","-4,61%","-1,51%","19,5%","2,69%","-3,62%",""
"2015/10/20","1,2439","2886061099","","80936878,99","2,8%","-3,75%","-0,14%","21,31%","2,84%","-3,5%",""
"2015/10/19","1,2551","2830381388","","-236834,7","-0,01%","-2,95%","2,04%","20,23%","3,15%","-3,19%",""
"2015/10/16","1,2552","2830843752","","126498,63","0%","-3%","-0,34%","22,76%","2,43%","-3,14%",""
"2015/10/15","1,2632","2848758791","","1463962,06","0,05%","-1,4%","-0,39%","22,17%","3,02%","-3,02%",""
"2015/10/14","1,2568","2832869016","","-2402672,99","-0,08%","-1,32%","-0,57%","20,07%","2,96%","-3,19%",""
"2015/10/13","1,2576","2837076445","","-1026509,84","-0,04%","-1,06%","-1,45%","19,75%","2,98%","-3,3%",""
"2015/10/12","1,2641","2852771903","","-87324,44","-0%","-0,42%","3,16%","20,7%","3,16%","-2,99%",""
"2015/10/09","1,2598","2843154857","","77030377,95","2,71%","0,7%","4,18%","19,5%","3,49%","-3,08%",""
"2015/10/08","1,2426","2728358690","","-4850874,7","-0,18%","0,97%","2,92%","18,64%","2,83%","-3,35%",""
"2015/10/07","1,2294","2704174987","","-1460287,21","-0,05%","-0,24%","3,43%","15,72%","2,19%","-3,59%",""
"2015/10/06","1,2167","2677685406","","-19268,32","-0%","-2,83%","4,55%","14,22%","1,84%","-3,66%",""
"2015/10/05","1,2096","2662079045","","606079,29","0,02%","-3,87%","3,94%","14,57%","1,64%","-3,63%",""
"2015/10/02","1,1959","2631328968","","419368,19","0,02%","-5,51%","2,77%","14,41%","1,91%","-3,73%",""
"2015/10/01","1,2049","2650709070","","-356826,84","-0,01%","-4,29%","5,56%","13,7%","2,09%","-3,59%",""
"2015/09/30","1,2008","2642044924","","1378781,68","0,05%","-4,74%","3,33%","13,77%","2,32%","-3,81%",""
"2015/09/29","1,2022","2643744867","","-1670933,38","-0,06%","-3,41%","3,77%","14,22%","2,36%","-3,43%",""
"2015/09/28","1,1882","2614609095","","86633,63","0%","-5,35%","2,56%","14,36%","1,96%","-3,73%",""
"2015/09/25","1,1979","2635866400","","195981,5","0,01%","-3,11%","2,97%","13,96%","2,06%","-3,53%",""
"2015/09/24","1,1854","2608167388","","-552675,76","-0,02%","-5,76%","4,15%","11,04%","1,64%","-3,73%",""
"2015/09/23","1,1905","2619943678","","2021200,8","0,08%","-6,05%","5,85%","10,54%","1,91%","-3,56%",""
"2015/09/22","1,1925","2622320499","","-1283351,09","-0,05%","-4,92%","6,69%","9,19%","1,96%","-3,58%",""
"2015/09/21","1,2217","2687846393","","1078155,76","0,04%","-1,22%","9,3%","12,51%","2,79%","-3,15%",""
"2015/09/18","1,2151","2672253487","","699116,8","0,03%","-2,07%","12,14%","10,07%","2,18%","-3,56%",""
"2015/09/17","1,2102","2660781087","","-19907,63","-0%","-3,31%","11,06%","9,55%","1,9%","-3,64%",""
"2015/09/16","1,2152","2671794223","","-142947,02","-0,01%","-2,81%","11,31%","10,25%","1,78%","-3,52%",""
"2015/09/15","1,2158","2673256428","","-7981683,13","-0,3%","-3,19%","11,28%","10,58%","1,8%","-3,83%",""
"2015/09/14","1,2205","2691603154","","43427,76","0%","-3,18%","11,71%","10,98%","1,93%","-3,68%",""
"2015/09/11","1,2126","2674137914","","19018,16","0%","-5,24%","11,09%","10,59%","2,57%","-3,46%",""
"2015/09/10","1,2249","2701243803","","-1480218,62","-0,05%","-3,19%","13,87%","11,47%","3,34%","-3,27%",""
"2015/09/09","1,2134","2677349439","","1448226,32","0,05%","-4,43%","12,73%","10,68%","3,19%","-3,66%",""
"2015/09/08","1,2047","2656715173","","1007355,2","0,04%","-4,24%","12,47%","10,41%","2,95%","-3,87%",""
"2015/09/07","1,2269","2704646735","","1972343,44","0,07%","-4,52%","14,55%","12,27%","3,57%","-3,24%",""
"2015/09/04","1,2272","2703335246","","-3007,45","-0%","-4,42%","17,38%","12,11%","4,48%","-3,17%",""
"2015/09/03","1,2415","2734839017","","-401289,41","-0,01%","-3,67%","19%","14,59%","5,2%","-2,94%",""
"2015/09/02","1,2184","2684346991","","-318450,55","-0,01%","-5,37%","15,41%","15,17%","4,7%","-3,29%",""
"2015/09/01","1,2156","2678495823","","2401859,7","0,09%","-5,26%","13,87%","15,45%","4,62%","-3,46%",""
"2015/08/31","1,231","2709996437","","-1040109,49","-0,04%","-4,31%","15,32%","17,56%","5,06%","-2,84%",""
"2015/08/28","1,2276","2703548712","","-150762,69","-0,01%","-4,79%","15%","18,08%","5,17%","-2,44%",""
"2015/08/27","1,2374","2725283260","","1782958,01","0,07%","-4,23%","15,92%","16,63%","5,22%","-2,28%",""
"2015/08/26","1,2188","2682561959","","57646998,44","2,15%","-4,26%","12,46%","14,91%","4,92%","-2,34%",""
"2015/08/25","1,2302","2649467004","","-21973161,56","-0,83%","-3,62%","13,07%","16,81%","5,24%","-2,15%",""
"2015/08/24","1,195","2595001624","","6017459,54","0,23%","-6,38%","10,17%","14,02%","4,23%","-2,58%",""
"2015/08/19","1,2727","2757322298","","-367372,91","-0,01%","-0,74%","20,03%","22,01%","5,78%","-1,66%",""
"2015/08/18","1,2662","2743605454","","-384267,68","-0,01%","-0,81%","19,35%","21,61%","5,6%","-1,95%",""
"2015/08/17","1,2822","2778663419","","-84278,64","-0%","-0,23%","21,8%","24,34%","6,04%","-1,78%",""
"2015/08/14","1,2835","2781565021","","-61665,4","-0%","0,75%","20,79%","25,12%","6,19%","-1,55%",""
"2015/08/13","1,2933","2802865441","","431131,41","0,02%","0,7%","21,71%","25,98%","6,16%","-1,4%",""
"2015/08/12","1,2769","2766897371","","-429759,07","-0,02%","-1,21%","19,98%","26,8%","5,62%","-1,82%",""
"2015/08/11","1,2821","2778596690","","-1925392,92","-0,07%","-1,51%","22,77%","25,83%","5,76%","-1,73%",""
"2015/08/10","1,2977","2814354190","","1587346,35","0,06%","-0,41%","23,09%","28,7%","6,19%","-1,74%",""
"2015/08/08","1,2942","2805180588","","-22309004","-0,8%","-0,68%","26,91%","28,35%","5,98%","-2,1%",""
"2015/08/07","1,2942","2827489592","","-1112,59","-0%","-0,55%","26,91%","27,99%","6,22%","-2,1%",""
"2015/08/06","1,2903","2818970218","","4081197,54","0,14%","-1,26%","26,52%","26,04%","5,69%","-2,16%",""
"2015/08/05","1,3113","2860702141","","-5760917,06","-0,2%","1,34%","29,49%","26,09%","6,91%","-1,92%",""
"2015/08/04","1,298","2837389651","","-8390457,53","-0,3%","0,46%","27,27%","24,81%","6,55%","-2,47%",""
"2015/08/03","1,3018","2854111360","","2952380,32","0,1%","0,6%","28,4%","24,93%","6,65%","-2,18%",""
"2015/07/31","1,3002","2847654713","","99085,41","0%","0,48%","33,67%","26,09%","7,05%","-1,48%",""
"2015/07/30","1,2968","2840109320","","201542,81","0,01%","0,22%","33,32%","23,67%","6,47%","-1,53%",""
"2015/07/29","1,2839","2811657615","","1373225,18","0,05%","0,4%","31,02%","22,14%","6,04%","-2,09%",""
"2015/07/28","1,2874","2817945419","","-565489,11","-0,02%","-1,17%","29,52%","22,13%","6,14%","-1,89%",""
"2015/07/27","1,2749","2791144599","","-85767,16","-0%","-2,27%","27,92%","21,25%","5,79%","-2,21%",""
"2015/07/24","1,2883","2820567951","","192076,49","0,01%","0,27%","30,47%","21,87%","7,38%","-1,38%",""
"2015/07/23","1,284","2810962216","","214277,48","0,01%","1,39%","30,04%","21,13%","7,52%","-1,45%",""
"2015/07/22","1,2869","2817096201","","-11130831,85","-0,4%","2,05%","30,12%","20,78%","6,76%","-1,7%",""
"2015/07/21","1,2983","2853280874","","-1354932,01","-0,05%","3,25%","34,09%","22,81%","7,08%","-1,55%",""
"2015/07/20","1,2924","2841663187","","3823463,45","0,13%","3,75%","34,53%","22,47%","6,92%","-1,33%",""
"2015/07/17","1,2932","2839596356","","48156,66","0%","5,14%","38,79%","21,86%","7,09%","-1,8%",""
"2015/07/16","1,294","2841304802","","-496975,28","-0,02%","2,74%","38,87%","21,01%","7,23%","-1,79%",""
"2015/07/15","1,2811","2813471605","","-2995721,38","-0,11%","1,03%","38,06%","19,99%","7,28%","-2,28%",""
"2015/07/14","1,2736","2799978758","","391426,89","0,01%","0,76%","34,02%","19,64%","7,07%","-2,45%",""
"2015/07/13","1,2711","2794091910","","-37546771,32","-1,34%","-0,39%","33,14%","20,54%","7%","-2,28%",""
"2015/07/10","1,2694","2827851579","","626391,61","0,02%","3,59%","32,2%","20,75%","6,62%","-2,31%",""
"2015/07/09","1,2511","2786467175","","2508121,19","0,09%","3,47%","30,3%","18,12%","6,23%","-2,59%",""
"2015/07/08","1,2307","2738564789","","1179188,55","0,04%","1,94%","26,45%","14,09%","5,7%","-2,96%",""
"2015/07/07","1,2324","2741166827","","-151022,87","-0,01%","3,69%","28,6%","13%","5,75%","-2,07%",""
"2015/07/06","1,2521","2785138007","","11051223,31","0,4%","7,6%","30,77%","15,38%","6,31%","-1,63%",""
"2015/07/03","1,2583","2787823177","","90244,35","0%","8,13%","27,79%","14,94%","5,76%","-1,18%",""
"2015/07/02","1,2657","2804127452","","88701,55","0%","8,77%","28,54%","16,03%","6,34%","-1,07%",""
"2015/07/01","1,2589","2788973993","","-657911,2","-0,02%","10,29%","27,85%","15,57%","6,01%","-0,91%",""
"2015/06/30","1,2606","2793398982","","616337,86","0,02%","8,48%","28,02%","15,19%","6,06%","-1,07%",""
"2015/06/29","1,2447","2757557161","","-213043,28","-0,01%","7,44%","27,27%","13,01%","5,61%","-0,94%",""
"2015/06/26","1,2553","2781255674","","29065613,95","1,05%","7,28%","28,34%","15,39%","6,82%","-0,96%",""
"2015/06/25","1,2364","2710752641","","23520557,2","0,87%","6,27%","26,41%","11,27%","6,49%","-1,26%",""
"2015/06/24","1,2579","2733960885","","-21862,06","-0%","10,52%","28,61%","12,45%","6,23%","-1,38%",""
"2015/06/23","1,2671","2753978487","","678889,67","0,02%","12,66%","29,55%","13,02%","6,49%","-1,37%",""
"2015/06/22","1,2542","2725269004","","-384476,27","-0,01%","12,21%","28,1%","12,54%","6,12%","-1,85%",""
"2015/06/19","1,2368","2687839439","","-83188,9","-0%","12,06%","27,56%","10,23%","4,56%","-1,75%",""
"2015/06/18","1,2408","2696615780","","-401313,29","-0,01%","14,51%","29,55%","11,23%","5,12%","-1,69%",""
"2015/06/17","1,2516","2720492097","","-3699386,33","-0,14%","14,86%","30,25%","13,89%","5,96%","-1,56%",""
"2015/06/16","1,2503","2721361946","","3264734,71","0,12%","14,53%","30,73%","12,84%","5,93%","-1,6%",""
"2015/06/15","1,2559","2730271365","","1931077,55","0,07%","14,95%","24,99%","13,66%","6,08%","-1,53%",""
"2015/06/12","1,2606","2738550654","","5637,91","0%","14,75%","23,09%","13,41%","6,92%","-1,29%",""
"2015/06/11","1,2796","2779820881","","-78635,16","-0%","17,23%","23,9%","14,51%","7,65%","-0,99%",""
