"Letöltés idõpontja","2024.08.20. 23:01"
"Alap neve:","Platina Delta Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:","Tõkeáttétel"
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2006/08/22"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","14,47%"
"5 éves szórás:","14,62%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2008/06/27","1,720437","1069788384","0","-1,68","-0%","10,3%","18,61%","21,65%","","",""
"2008/06/26","1,653725","1028306063","0","196,66","0%","6,02%","14,01%","15,77%","","",""
"2008/06/25","1,590025","988696449","0","-91,39","-0%","1,83%","9,62%","12,84%","","",""
"2008/06/24","1,621683","1008381863","0","45,18","0%","3,46%","11,69%","16,27%","","",""
"2008/06/23","1,624819","1010331820","0","-165,95","-0%","4,24%","13,39%","16,49%","","",""
"2008/06/20","1,640629","1020162834","0","157,44","0%","6,72%","14,49%","18,31%","","",""
"2008/06/19","1,629211","1013062828","0","206,69","0%","5,98%","13,7%","17,74%","","",""
"2008/06/18","1,573209","978239917","0","-2,13","-0%","2,87%","9,79%","13,41%","","",""
"2008/06/17","1,569825","976135708","0","139,28","0%","0,99%","11,37%","12,82%","","",""
"2008/06/16","1,585937","986154199","0","-456,41","-0%","-0,01%","12,51%","13,98%","","",""
"2008/06/13","1,56495","973104687","0","12,71","0%","-2,95%","10,67%","13,91%","","",""
"2008/06/12","1,543809","959958947","0","74,04","0%","-4,26%","9,18%","12,85%","","",""
"2008/06/11","1,599563","994627376","0","121,81","0%","0,44%","13,12%","16,53%","","",""
"2008/06/10","1,518106","943976325","0","-112,35","-0%","-5,77%","5,24%","11,69%","","",""
"2008/06/09","1,597104","993098337","0","-194,76","-0%","0,18%","10,71%","17,5%","","",""
"2008/06/06","1,592282","990100154","0","22,08","0%","-0,2%","12,95%","14,89%","","",""
"2008/06/05","1,552383","965290453","0","463,91","0%","-2,7%","10,12%","10,98%","","",""
"2008/06/04","1,553669","966089639","0","-526,69","-0%","-3,31%","10,21%","11,1%","","",""
"2008/06/03","1,565673","973554398","0","4,39","0%","-3,7%","10,84%","11,17%","","",""
"2008/06/02","1,570455","976527899","0","84,92","0%","-1,81%","12,32%","11,51%","","",""
"2008/05/30","1,561688","971076388","0","337,93","0%","-3,49%","13,33%","14,68%","","",""
"2008/05/29","1,548106","962630602","0","-379,54","-0%","-4,32%","12,35%","13,45%","","",""
"2008/05/28","1,594975","991774691","0","194,29","0%","-1,65%","15,75%","16,6%","","",""
"2008/05/27","1,594681","991591684","0","-105,47","-0%","-0,82%","14,98%","16,58%","","",""
"2008/05/26","1,637392","1018150002","0","414,3","0%","2,7%","18,51%","19,7%","","",""
"2008/05/23","1,612434","1002630410","0","-558,99","-0%","2,81%","13,81%","17,05%","","",""
"2008/05/22","1,613807","1003484717","0","535,66","0%","2,89%","13,91%","17,25%","","",""
"2008/05/21","1,650391","1026232543","0","69,69","0%","4,9%","16,49%","20,41%","","",""
"2008/05/20","1,615019","1004237749","0","-167,95","-0%","3,69%","15,98%","18,1%","","",""
"2008/05/19","1,567036","974401520","0","-240,73","-0%","1,48%","12,54%","14,59%","","",""
"2008/05/16","1,542521","959158040","0","252,89","0%","0,64%","8,4%","13,49%","","",""
"2008/05/15","1,538738","956805473","0","-107,03","-0%","0,4%","8,13%","11,96%","","",""
"2008/05/14","1,517368","943517460","0","-216,4","-0%","-1%","6,63%","10,32%","","",""
"2008/05/13","1,520876","945698993","0","58,13","0%","-0,83%","5,03%","9,95%","","",""
"2008/05/09","1,538949","956936943","0","-147,66","-0%","1,34%","3,05%","10,21%","","",""
"2008/05/08","1,535238","954629546","0","198,17","0%","1,1%","2,8%","8,36%","","",""
"2008/05/07","1,516337","942876480","0","-100,62","-0%","1,67%","1,54%","8,56%","","",""
"2008/05/06","1,517117","943361594","0","11,87","0%","2,25%","1,28%","8,77%","","",""
"2008/05/05","1,509367","938542539","0","415","0%","2,32%","-0,14%","8,22%","","",""
"2008/04/30","1,490308","926691014","0","-323,6","-0%","-0,59%","0,11%","8,12%","","",""
"2008/04/29","1,504489","935509253","0","-41,08","-0%","0,22%","1,06%","9,15%","","",""
"2008/04/28","1,509638","938711004","0","425,07","0%","0,47%","1,41%","9,52%","","",""
"2008/04/25","1,502946","934549415","0","-142,57","-0%","0,79%","2,2%","7,49%","","",""
"2008/04/24","1,514745","941886315","0","29,15","0%","1,58%","3,01%","9,31%","","",""
"2008/04/23","1,459532","907554192","0","-376,51","-0%","-0,49%","-0,75%","4,89%","","",""
"2008/04/22","1,478794","919531912","0","200,69","0%","3,96%","0,66%","5,75%","","",""
"2008/04/21","1,539307","957159415","0","-203,57","-0%","6,62%","4,98%","10,08%","","",""
"2008/04/18","1,533144","953327391","0","185,11","0%","4,59%","7,46%","11,15%","","",""
"2008/04/17","1,563922","972465333","0","-223,53","-0%","6,69%","9,62%","12,67%","","",""
"2008/04/16","1,5801","982525232","0","425,68","0%","7,56%","10,75%","13,6%","","",""
"2008/04/15","1,531821","952504355","0","-449,36","-0%","4,05%","8,08%","11,42%","","",""
"2008/04/14","1,561043","970675397","0","137,76","0%","3,91%","10,14%","13,55%","","",""
"2008/04/11","1,557688","968589080","0","-152,12","-0%","3,52%","6,05%","14,73%","","",""
"2008/04/10","1,539797","957464392","0","208,2","0%","2,34%","4,83%","13,94%","","",""
"2008/04/09","1,503145","934673532","0","234,48","0%","-0,22%","2,34%","12,66%","","",""
"2008/04/08","1,490406","926752037","0","17,18","0%","-0,66%","1,54%","11,7%","","",""
"2008/04/07","1,54792","962514903","0","-498,06","-0%","2,73%","6,9%","16,01%","","",""
"2008/04/04","1,516189","942784681","0","427,31","0%","3,26%","4,59%","14,33%","","",""
"2008/04/03","1,509215","938447738","0","-68,59","-0%","2,78%","4,11%","13,83%","","",""
"2008/04/02","1,498486","931776387","0","186,52","0%","0,93%","3,37%","13,51%","","",""
"2008/04/01","1,491142","927209615","0","-298,91","-0%","1,03%","4,26%","13,59%","","",""
"2008/03/31","1,538097","956407094","0","-226,24","-0%","6,04%","7,54%","17,17%","","",""
"2008/03/28","1,559753","969873283","0","227,56","0%","7,53%","8,17%","19,13%","","",""
"2008/03/27","1,561473","970942572","0","-112,6","-0%","7,65%","8,29%","19,05%","","",""
"2008/03/26","1,567445","974656146","0","295,02","0%","7,96%","8,71%","19,47%","","",""
"2008/03/25","1,558777","969265986","0","-344,65","-0%","8,78%","8,74%","18,6%","","",""
"2008/03/21","1,537322","955925353","0","2,27","0%","7,28%","10,06%","17,56%","","",""
"2008/03/20","1,529281","950925360","0","296,4","0%","6,72%","9,48%","17,64%","","",""
"2008/03/19","1,554457","966579799","0","111,96","0%","10,28%","11,28%","21,32%","","",""
"2008/03/18","1,586044","986220856","0","-340,83","-0%","12,52%","14,67%","24,32%","","",""
"2008/03/17","1,572745","977951719","0","-109,8","-0%","10,84%","13,77%","23,28%","","",""
"2008/03/14","1,61252","1002684404","0","144,17","0%","14,03%","21,28%","26,39%","","",""
"2008/03/13","1,59259","990291547","0","360,08","0%","12,63%","19,78%","24,5%","","",""
"2008/03/12","1,611087","1001792839","0","-319,19","-0%","11,68%","21,17%","25,29%","","",""
"2008/03/11","1,594209","991298216","0","-134,99","-0%","10,51%","19,79%","23,76%","","",""
"2008/03/10","1,583446","984605788","0","391,35","0%","10,24%","19,19%","22,92%","","",""
"2008/03/07","1,5955","992100716","0","-6,85","-0%","13,17%","21,03%","24,61%","","",""
"2008/03/06","1,606939","999213628","0","74,72","0%","13,99%","21,9%","26,48%","","",""
"2008/03/05","1,625841","1010967039","0","-476,87","-0%","15,1%","23,33%","28,97%","","",""
"2008/03/04","1,599366","994505042","0","289,84","0%","14,39%","20,37%","25,08%","","",""
"2008/03/03","1,619634","1007107635","0","135,99","0%","16,34%","22,22%","26,67%","","",""
"2008/02/29","1,618088","1006146178","0","-197,54","-0%","17,42%","21%","25,3%","","",""
"2008/02/28","1,621706","1008396091","0","75,54","0%","17,69%","21,27%","24,53%","","",""
"2008/02/27","1,6079","999811281","0","-261,9","-0%","15,93%","20,23%","22,9%","","",""
"2008/02/26","1,594361","991392830","0","52,71","0%","15,39%","20,81%","18,34%","","",""
"2008/02/25","1,568987","975614920","0","201,75","0%","14,47%","19,68%","17,07%","","",""
"2008/02/22","1,568409","975255311","0","-26,84","-0%","10,7%","20,22%","17,9%","","",""
"2008/02/21","1,573341","978322114","0","-66,79","-0%","11,05%","20,59%","19,2%","","",""
"2008/02/20","1,55748","968459622","0","44,21","0%","11,85%","19,38%","19,5%","","",""
"2008/02/19","1,544189","960195076","0","-276,31","-0%","10,9%","19,33%","17,35%","","",""
"2008/02/14","1,53266","953026481","0","-9,66","-0%","7,71%","22,95%","16,79%","","",""
"2008/02/13","1,533616","953620943","0","517,26","0%","5,91%","23,03%","17,06%","","",""
"2008/02/12","1,532871","953157176","0","-268,59","-0%","4,61%","23,83%","17,78%","","",""
"2008/02/11","1,546272","961490346","0","240,97","0%","7,32%","17,92%","18,27%","","",""
"2008/02/08","1,518569","944264054","0","-345,12","-0%","1,69%","11,99%","16,78%","","",""
"2008/02/07","1,491434","927391531","0","334,53","0%","-0,13%","9,99%","12,09%","","",""
"2008/02/06","1,483739","922606355","0","-390,63","-0%","-0,95%","9,43%","12,33%","","",""
"2008/02/05","1,475151","917266624","0","240","0%","-2,4%","7,39%","11,68%","","",""
"2008/02/04","1,504262","935367949","0","-348,45","-0%","-0,59%","6,76%","14,19%","","",""
"2008/02/01","1,50353","934913131","0","139,3","0%","1%","7,22%","14,19%","","",""
"2008/01/31","1,499204","932223033","0","-45,61","-0%","0,71%","6,91%","13,04%","","",""
"2008/01/30","1,501149","933432503","0","446,1","0%","0,84%","7,05%","13,57%","","",""
"2008/01/29","1,502641","934359800","0","-502,63","-0%","0,94%","6,74%","15,15%","","",""
"2008/01/28","1,50481","935709013","0","101,48","0%","2,61%","7,29%","15,87%","","",""
"2008/01/25","1,49118","927233614","0","-60,29","-0%","1,4%","5,57%","15,26%","","",""
"2008/01/24","1,466666","911990574","0","230,17","0%","-0,26%","3,83%","12,9%","","",""
"2008/01/23","1,422491","884521804","0","76,23","0%","-3,17%","0,7%","9,75%","","",""
"2008/01/22","1,443784","897761967","0","-195,84","-0%","-1,54%","1,39%","11,47%","","",""
"2008/01/21","1,422899","884775620","0","-162,2","-0%","-0,27%","-1,97%","11,14%","","",""
"2008/01/18","1,465891","911508727","0","530,04","0%","2,74%","-0,04%","15,63%","","",""
"2008/01/17","1,469104","913506078","0","-562,35","-0%","2,97%","0,18%","16,08%","","",""
"2008/01/16","1,47215","915400680","0","197,28","0%","3,87%","0,39%","16,9%","","",""
"2008/01/15","1,502297","934146248","0","-33,92","-0%","6%","2,44%","19,22%","","",""
"2008/01/14","1,515402","942295128","0","396,96","0%","5,69%","3,57%","22%","","",""
"2008/01/11","1,504652","935610255","0","-49,08","-0%","2,44%","3,05%","22,75%","","",""
"2008/01/10","1,506448","936727078","0","-471,57","-0%","2,56%","3,18%","24,87%","","",""
"2008/01/09","1,500353","932937605","0","12,14","0%","2,21%","2,76%","23,51%","","",""
"2008/01/08","1,506748","936914081","0","-56,12","-0%","4,05%","3,71%","22,86%","","",""
"2008/01/07","1,466637","911972632","0","527,57","0%","2,38%","2,23%","19,1%","","",""
"2008/01/04","1,468355","913040377","0","17,83","0%","1,29%","1,9%","17,4%","","",""
"2008/01/03","1,484678","923190192","0","-14,74","-0%","2,42%","3,03%","17,87%","","",""
"2008/01/02","1,475976","917779201","0","-180,29","-0%","3,2%","2,43%","17,92%","","",""
"2007/12/28","1,45047","901919448","0","56,77","0%","0,59%","1,31%","18,63%","","",""
"2007/12/27","1,451906","902812313","0","32,94","0%","0,69%","1,41%","21,05%","","",""
"2007/12/21","1,432948","891023972","0","-380,87","-0%","2,58%","2,74%","20,86%","","",""
"2007/12/19","1,409583","876495714","0","253,74","0%","1,91%","1,06%","19,36%","","",""
"2007/12/18","1,418919","882300696","0","217,41","0%","2,64%","2,84%","19,27%","","",""
"2007/12/17","1,412219","878134340","0","4,64","0%","5,37%","1,84%","17,78%","","",""
"2007/12/14","1,414064","879281578","0","-481,21","-0%","6,35%","1,63%","18,61%","","",""
"2007/12/12","1,442586","897017383","0","316,84","0%","8,4%","3,68%","22,3%","","",""
"2007/12/11","1,43631","893114575","0","124,61","0%","8,12%","3,88%","20,79%","","",""
"2007/12/10","1,435818","892808519","0","-161,81","-0%","8,16%","4,51%","21,71%","","",""
"2007/12/07","1,409776","876615456","0","-123,32","-0%","6,94%","3,72%","19,49%","","",""
"2007/12/06","1,412575","878356031","0","77,44","0%","7,15%","3,92%","20,93%","","",""
"2007/12/05","1,398149","869385695","0","287,32","0%","5,23%","2,86%","18,92%","","",""
"2007/12/04","1,392194","865682519","0","-541,47","-0%","5,06%","1,02%","19,19%","","",""
"2007/12/03","1,379781","857964507","0","112,32","0%","2,74%","-0,44%","18,55%","","",""
"2007/11/30","1,377992","856851973","0","-18,84","-0%","3,04%","-2,15%","18,14%","","",""
"2007/11/29","1,386939","862415344","0","167,72","0%","3,71%","-1,52%","20%","","",""
"2007/11/28","1,381672","859140093","0","196,12","0%","4,7%","-1,89%","20,77%","","",""
"2007/11/27","1,370627","852271986","0","-107,9","-0%","4,55%","-1,48%","17,9%","","",""
"2007/11/26","1,413616","879003163","0","-74,61","-0%","9,07%","3,81%","20,89%","","",""
"2007/11/23","1,416777","880968785","0","38,35","0%","8,59%","3,58%","21,09%","","",""
"2007/11/22","1,392463","865850013","0","85,82","0%","6,73%","1,8%","19,52%","","",""
"2007/11/21","1,392448","865840600","0","-162,66","-0%","7,6%","1,8%","19,51%","","",""
"2007/11/20","1,413267","878786265","0","50,11","0%","10,46%","3,26%","20,94%","","",""
"2007/11/19","1,397489","868975267","0","-17,36","-0%","12,56%","1,45%","20,13%","","",""
"2007/11/16","1,423014","884847033","0","-104,22","-0%","14,16%","4,06%","21,25%","","",""
"2007/11/15","1,448027","900400520","0","265,44","0%","16,16%","5,88%","24,58%","","",""
"2007/11/14","1,465255","911112828","0","0,83","0%","18,37%","7,14%","26,44%","","",""
"2007/11/13","1,440837","895929427","0","-389,94","-0%","9,88%","5,93%","26%","","",""
"2007/11/12","1,439863","895324172","0","48,61","0%","7,6%","5,94%","25,84%","","",""
"2007/11/09","1,493366","928592932","0","234,49","0%","10,14%","7,96%","29,96%","","",""
"2007/11/08","1,498009","931479770","0","182,88","0%","10,48%","8,29%","33,23%","","",""
"2007/11/07","1,511454","939839846","0","-230,01","-0%","10,03%","9,26%","33,3%","","",""
"2007/11/06","1,513235","940947523","0","216,94","0%","7,39%","14,02%","33,92%","","",""
"2007/10/31","1,488672","925673744","0","26,95","0%","5,74%","6,73%","35,99%","","",""
"2007/10/30","1,466475","911871362","0","-279,76","-0%","4,56%","6,54%","35,47%","","",""
"2007/10/29","1,484945","923356508","0","-263,89","-0%","4,6%","8,65%","36,42%","","",""
"2007/10/26","1,470543","914401434","0","158,22","0%","4,1%","6,69%","33,73%","","",""
"2007/10/25","1,469127","913520790","0","12,19","0%","4%","6,58%","34,85%","","",""
"2007/10/24","1,466323","911777217","0","349,27","0%","2,98%","6,38%","35,32%","","",""
"2007/10/19","1,426731","887158097","0","-395,97","-0%","-2,71%","2,03%","30,91%","","",""
"2007/10/17","1,41732","881306620","0","175477,65","0,02%","-3,36%","1,36%","30,07%","","",""
"2007/10/16","1,433855","891410757","0","50,29","0%","-2,01%","4,96%","30,72%","","",""
"2007/10/15","1,463926","910105492","0","296,54","0%","0,32%","6,13%","33,61%","","",""
"2007/10/12","1,468847","913164522","0","-132,13","-0%","0,6%","6,84%","34,92%","","",""
"2007/10/11","1,467844","912541101","0","-232,26","-0%","0,53%","6,77%","34,41%","","",""
"2007/10/10","1,448042","900230663","0","35,18","0%","-0,33%","5,33%","32,46%","","",""
"2007/10/09","1,432541","890593839","0","394,19","0%","-0,14%","5,37%","32,07%","","",""
"2007/10/08","1,43694","893328250","0","-100,43","-0%","-0,47%","5,83%","33,18%","","",""
"2007/10/05","1,449656","901233735","0","-497,66","-0%","0,6%","8,65%","34,8%","","",""
"2007/10/04","1,430278","889187156","0","218,88","0%","-0,74%","7,2%","33,97%","","",""
"2007/10/03","1,430288","889193154","0","-192,45","-0%","-0,57%","7,2%","35,54%","","",""
"2007/10/02","1,420693","883228247","0","33,19","0%","-1,82%","6,37%","33,98%","","",""
"2007/09/28","1,441905","896415466","0","-28,84","-0%","0,71%","9,84%","34,45%","","",""
"2007/09/27","1,433476","891175284","0","312,97","0%","0,12%","9,2%","33,63%","","",""
"2007/09/26","1,412697","878256914","0","-228,66","-0%","-1,24%","7,62%","32,33%","","",""
"2007/09/25","1,402803","872106159","0","431,08","0%","-0,81%","7,04%","33,43%","","",""
"2007/09/24","1,403261","872390461","0","-480,48","-0%","-1,76%","7,17%","32,67%","","",""
"2007/09/21","1,396859","868410893","0","489,86","0%","0,15%","6,28%","31,05%","","",""
"2007/09/20","1,383115","859865924","0","-438,19","-0%","-0,84%","5,24%","29,79%","","",""
"2007/09/19","1,382381","859410043","0","189,87","0%","0,19%","5,18%","28,04%","","",""
"2007/09/18","1,340233","833206942","0","-27,23","-0%","-3,35%","2,1%","23,65%","","",""
"2007/09/17","1,322174","821979903","0","175,45","0%","-4,45%","1,11%","21,02%","","",""
"2007/09/14","1,329628","826613790","0","142,47","0%","-4,44%","4,22%","20,83%","","",""
"2007/09/13","1,330796","827339779","0","-56,17","-0%","-4,36%","4,31%","21,55%","","",""
"2007/09/12","1,32847","825893789","0","-507,12","-0%","-3,92%","4,13%","22,4%","","",""
"2007/09/11","1,327495","825288150","0","417,8","0%","-3,37%","4,05%","22,91%","","",""
"2007/09/10","1,304315","810877004","0","156,02","0%","-4,66%","2,24%","21,18%","","",""
"2007/09/07","1,318259","819545664","0","-206,5","-0%","-3,02%","2,33%","22%","","",""
"2007/09/06","1,328663","826013913","0","-391,68","-0%","-2,25%","3,14%","21,95%","","",""
"2007/09/05","1,325126","823815393","0","67,61","0%","-3,85%","2,87%","21,38%","","",""
"2007/09/04","1,343","834927382","0","100,63","0%","-3,1%","4,42%","23,28%","","",""
"2007/09/03","1,330101","826908125","0","-47,73","-0%","-4,91%","3,89%","24,9%","","",""
"2007/08/31","1,337308","831388680","0","171,41","0%","-5,04%","4,59%","26,47%","","",""
"2007/08/30","1,319684","820431877","0","202,81","0%","-6,29%","3,21%","23,96%","","",""
"2007/08/29","1,311009","815038531","0","-226,41","-0%","-5,76%","2,53%","31,04%","","",""
"2007/08/28","1,296016","805717787","0","52,41","0%","-4,83%","0,36%","29,54%","","",""
"2007/08/27","1,310571","814766405","0","-315,39","-0%","-3,96%","0,64%","30,91%","","",""
"2007/08/24","1,304665","811095029","0","577,2","0%","-4,62%","-2,65%","30,44%","","",""
"2007/08/23","1,294065","804504560","0","-264,36","-0%","-5,4%","-3,44%","29,41%","","",""
"2007/08/22","1,279436","795410149","0","-203,36","-0%","-6,52%","-4,54%","27,88%","","",""
"2007/08/21","1,241507","771830338","0","179,16","0%","-9,88%","-6,67%","24,09%","","",""
"2007/08/17","1,246563","774973414","0","39,9","0%","-8,85%","-5,04%","","","",""
"2007/08/16","1,237862","769564066","0","-162","-0%","-9,48%","-5,7%","","","",""
"2007/08/15","1,311264","815197387","0","-138,59","-0%","-3,6%","-0,11%","","","",""
"2007/08/14","1,338211","831950161","0","427,09","0%","-1,54%","2,52%","","","",""
"2007/08/13","1,357987","844244236","0","-201,66","-0%","-1,19%","3,48%","","","",""
"2007/08/10","1,35594","842971842","0","-131,47","-0%","-1,98%","3,71%","","","",""
"2007/08/09","1,373674","853996993","0","278,31","0%","-0,7%","5,07%","","","",""
"2007/08/08","1,409038","875982091","0","-260,78","-0%","6,17%","7,77%","","","",""
"2007/08/07","1,394013","866641486","0","66,43","0%","-0,17%","7,2%","","","",""
"2007/08/06","1,386847","862186402","0","206,87","0%","-2,11%","4,23%","","","",""
"2007/08/03","1,402311","871799979","0","-350,72","-0%","0,54%","6,45%","","","",""
"2007/08/02","1,407796","875210290","0","429,87","0%","0,94%","6,87%","","","",""
"2007/08/01","1,402505","871920509","0","-88,98","-0%","1,89%","6,46%","","","",""
"2007/07/31","1,419591","882542760","0","-66,46","-0%","3,87%","7,82%","","","",""
"2007/07/30","1,411372","877433172","0","-120,06","-0%","2,39%","6,42%","","","",""
