"Letöltés idõpontja","2024.08.20. 22:45"
"Alap neve:","Takarék Apollo Származtatott Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:","HUF/EUR/USD"
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:","Az Alap segítségével az Alapkezelõ a legfejlettebb tõkepiacokat hozza közelebb a Befektetõkhöz: az Apolló befektetési stratégiájának célja fõként az észak-amerikai és nyugat-európai részvénypiacok teljesítményébõl való részesedés. Ez jelentõs kockázatot, ugyanakkor kiemelkedõ hozampotenciált is rejt magában, ami miatt az Alapot elsõsorban a kockázatkedvelõ Befektetõk portfóliójába tudjuk ajánlani. Az Alap eszközei között szereplõ egyedi részvények a portfóliómenedzsereink által kialakított stratégia mentén kerülnek a portfólióba, ami egyaránt figyelembe veszi a historikus árfolyam adatokat, értékeltséget és a részvények között fennálló kapcsolatokat."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2016/01/13"
"Alapkezelõ:","Gránit Alapkezelõ Zrt."
"Letétkezelõ:","MBH Befektetési Bank Zrt."
"1 éves szórás:","10,05%"
"5 éves szórás:","14,86%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2017/01/18","1,124928","769056471","","367,96","0%","8,81%","8,13%","14,56%","","",""
"2017/01/17","1,122719","767545922","","366219,39","0,05%","9,55%","8,49%","15,64%","","",""
"2017/01/16","1,127869","770698816","","1884499,36","0,24%","10%","8,99%","16,17%","","",""
"2017/01/13","1,129909","770204887","","19843,45","0%","10,7%","9,77%","14,22%","","",""
"2017/01/12","1,124265","766337898","","1001702,22","0,13%","9,76%","9,49%","","","",""
"2017/01/11","1,137146","774104854","","11540783,98","1,52%","11,69%","11,42%","","","",""
"2017/01/10","1,131538","758803375","","4178949,6","0,55%","10,74%","11,84%","","","",""
"2017/01/09","1,133563","755974901","","5097574,81","0,68%","11,43%","12,04%","","","",""
"2017/01/06","1,133434","750791876","","7,99","0%","10,75%","13,61%","","","",""
"2017/01/05","1,136929","753106972","","10,44","0%","10,74%","13,66%","","","",""
"2017/01/04","1,139916","755085564","","-170,61","-0%","10,71%","12,74%","","","",""
"2017/01/03","1,138642","754241831","","3600911,66","0,48%","11,05%","12,29%","","","",""
"2017/01/02","1,12939","744541610","","15012,55","0%","9,64%","11,38%","","","",""
"2016/12/30","1,122234","739809155","","992646,7","0,13%","8,94%","11,18%","","","",""
"2016/12/29","1,123708","739786908","","-100,34","-0%","10,28%","11,95%","","","",""
"2016/12/28","1,125495","740963470","","-350,62","-0%","9,92%","14,01%","","","",""
"2016/12/27","1,129788","743790095","","3507506,76","0,47%","11,37%","16,44%","","","",""
"2016/12/23","1,12858","739491058","","887796,42","0,12%","10,02%","9,49%","","","",""
"2016/12/22","1,126954","737539120","","2029445,9","0,28%","9,13%","10,41%","","","",""
"2016/12/21","1,128691","736643332","","5004658,48","0,68%","9,81%","11,31%","","","",""
"2016/12/20","1,131916","733729179","","7676835,39","1,06%","10,95%","12,56%","","","",""
"2016/12/19","1,1268","722770754","","1348636,09","0,19%","10,66%","12,9%","","","",""
"2016/12/16","1,127497","721868365","","262,12","0%","10,85%","12,99%","","","",""
"2016/12/15","1,128984","722820139","","2018107,11","0,28%","10,02%","13,2%","","","",""
"2016/12/14","1,123977","717605303","","1770629,26","0,25%","10,29%","13,23%","","","",""
"2016/12/13","1,131002","720308732","","2071948,46","0,29%","10,7%","13,67%","","","",""
"2016/12/12","1,121295","712072405","","10478356,9","1,49%","8,43%","11,71%","","","",""
"2016/12/09","1,123204","702788509","","2070225","0,3%","9,41%","10,5%","","","",""
"2016/12/08","1,115684","696026882","","411004,17","0,06%","7,19%","9,59%","","","",""
"2016/12/07","1,105063","688993809","","675872,96","0,1%","5,54%","8,22%","","","",""
"2016/12/06","1,093122","680880166","","610959,35","0,09%","4,13%","7,49%","","","",""
"2016/12/05","1,08624","675986416","","1006880,85","0,15%","3,81%","5,92%","","","",""
"2016/12/02","1,077849","669765445","","1997460,79","0,3%","2,74%","4,47%","","","",""
"2016/12/01","1,078096","667921010","","3595443,95","0,54%","3,67%","4,33%","","","",""
"2016/11/30","1,078461","664550480","","-21892,5","-0%","3,92%","3,5%","","","",""
"2016/11/29","1,07871","664725812","","14905,1","0%","4,35%","3,71%","","","",""
"2016/11/28","1,07333","661395702","","-4,33","-0%","4,25%","3,19%","","","",""
"2016/11/25","1,080134","665588393","","8,92","0%","5,04%","4,27%","","","",""
"2016/11/24","1,078694","664701043","","1648823,85","0,25%","4,48%","5,03%","","","",""
"2016/11/23","1,074553","660506827","","176,64","0%","4,06%","6,63%","","","",""
"2016/11/22","1,074041","660191934","","24878584,38","3,92%","4,49%","6,11%","","","",""
"2016/11/21","1,072728","634536688","","-53889,87","-0,01%","4,22%","5,98%","","","",""
"2016/11/18","1,070263","633132365","","138,79","0%","3,63%","6,33%","","","",""
"2016/11/17","1,072067","634199413","","10047429,75","1,61%","3,8%","7,2%","","","",""
"2016/11/16","1,069665","622753551","","100809,41","0,02%","3,29%","6,72%","","","",""
"2016/11/15","1,069818","622741803","","34776,02","0,01%","2,31%","6,74%","","","",""
"2016/11/14","1,064539","619634289","","-179,77","-0%","1,75%","6,21%","","","",""
"2016/11/11","1,059042","616434839","","1537693,62","0,25%","1,1%","5,3%","","","",""
"2016/11/10","1,052406","611044175","","613512,41","0,1%","1,1%","3,76%","","","",""
"2016/11/09","1,040812","603705755","","2569025,66","0,43%","-0,5%","3,77%","","","",""
"2016/11/08","1,033323","596811344","","164,37","0%","-0,62%","3,85%","","","",""
"2016/11/07","1,028435","593988042","","-49689441,86","-7,85%","-0,8%","3,36%","","","",""
"2016/11/04","1,011135","632849750","","-49,46","-0%","-1,54%","2,3%","","","",""
"2016/11/03","1,018284","637324220","","-44659568,16","-6,51%","-0,17%","3,01%","","","",""
"2016/11/02","1,023829","685697487","","292879,71","0,04%","0,37%","1,99%","","","",""
"2016/10/28","1,047553","701286692","","29427,06","0%","1,02%","2,88%","","","",""
"2016/10/27","1,050762","703405447","","-263,9","-0%","0,4%","2,57%","","","",""
"2016/10/26","1,049782","702749675","","151,75","0%","0,88%","2,56%","","","",""
"2016/10/25","1,048914","702168463","","1005622,64","0,14%","0,74%","2,65%","","","",""
"2016/10/24","1,052477","703544583","","264,97","0%","0,97%","2,67%","","","",""
"2016/10/21","1,04636","699455316","","-463,77","-0%","0,32%","1,86%","","","",""
"2016/10/20","1,042431","696829378","","403,26","0%","-0,27%","1,48%","","","",""
"2016/10/19","1,037175","693315521","","303207,83","0,04%","0,17%","1,33%","","","",""
"2016/10/18","1,03385","690790638","","40,42","0%","-0,62%","1,73%","","","",""
"2016/10/17","1,024809","684749646","","-74,96","-0%","-0,97%","1,24%","","","",""
"2016/10/15","1,025341","685105189","","41224,37","0,01%","-0,92%","1,29%","","","",""
"2016/10/14","1,025389","685096035","","-360,87","-0%","-1,01%","1,2%","","","",""
"2016/10/13","1,020719","681976214","","5486,74","0%","-0,83%","1,17%","","","",""
"2016/10/12","1,024301","684363961","","-600,63","-0%","-0,24%","3,45%","","","",""
"2016/10/11","1,01815","680254904","","-3125672,18","-0,46%","-0,24%","3,42%","","","",""
"2016/10/10","1,02184","685857298","","-569,48","-0%","1%","3,84%","","","",""
"2016/10/07","1,017257","682781763","","-2,03","-0%","1,77%","4,06%","","","",""
"2016/10/06","1,023391","686898899","","99804,41","0,01%","2,58%","3,57%","","","",""
"2016/10/05","1,026631","688973463","","288515,49","0,04%","2,63%","4,63%","","","",""
"2016/10/04","1,029606","690680638","","-48,51","-0%","1,83%","3,43%","","","",""
"2016/10/03","1,025361","687833054","","301,34","0%","1,12%","2,94%","","","",""
"2016/09/30","1,030128","691030552","","-271,54","-0%","2,06%","2,11%","","","",""
"2016/09/29","1,018926","683516294","","94,26","0%","1,51%","1,7%","","","",""
"2016/09/28","1,023915","686862922","","17164,32","0%","3,72%","2,85%","","","",""
"2016/09/27","1,014443","680491907","","-41,34","-0%","4,55%","1,9%","","","",""
"2016/09/26","1,012251","679021547","","88,6","0%","2,39%","1,68%","","","",""
"2016/09/23","1,025776","688094075","","-84,94","-0%","-0,49%","2,27%","","","",""
"2016/09/22","1,032708","692744170","","506961,28","0,07%","1,17%","2,79%","","","",""
"2016/09/21","1,02785","688980830","","76,56","0%","1,36%","2,43%","","","",""
"2016/09/20","1,020221","683866939","","159,78","0%","1,45%","1,63%","","","",""
"2016/09/19","1,018242","682540231","","-239,14","-0%","2,02%","1,43%","","","",""
"2016/09/16","1,01717","681821895","","219,77","0%","1,93%","1,32%","","","",""
"2016/09/15","1,026135","687831026","","4547,13","0%","2,89%","2,52%","","","",""
"2016/09/14","1,019096","683108181","","139184,45","0,02%","2,66%","1,82%","","","",""
"2016/09/13","1,021689","684706751","","81,83","0%","2,68%","2,07%","","","",""
"2016/09/12","1,034144","693053653","","-164,03","-0%","3,03%","3,32%","","","",""
"2016/09/09","1,026627","688016138","","263,15","0%","1%","3,79%","","","",""
"2016/09/08","1,040808","697519573","","19992318","2,93%","2,24%","5,56%","","","",""
"2016/09/07","1,047039","681583404","","177,15","0%","2,53%","5,49%","","","",""
"2016/09/06","1,049762","683355798","","-233,22","-0%","3,23%","5,3%","","","",""
"2016/09/05","1,046406","681171400","","-34,38","-0%","2,04%","4,97%","","","",""
"2016/09/02","1,049135","682947912","","104,86","0%","1,69%","5,64%","","","",""
"2016/09/01","1,039957","676973271","","-227,93","-0%","0,64%","5,31%","","","",""
"2016/08/31","1,040036","677024925","","1003672,75","0,15%","0,19%","7,19%","","","",""
"2016/08/30","1,037737","674526907","","155,91","0%","-0,41%","6,95%","","","",""
"2016/08/29","1,033713","671911160","","3303928,89","0,5%","-0,61%","6,54%","","","",""
"2016/08/26","1,02954","665908128","","268,53","0%","-0,75%","6,63%","","","",""
"2016/08/25","1,028304","665108413","","-321,98","-0%","-0,73%","7,4%","","","",""
"2016/08/24","1,032413","667766443","","111,81","0%","0,52%","9,17%","","","",""
"2016/08/23","1,032676","667936440","","1299278,35","0,2%","2,47%","8,66%","","","",""
"2016/08/22","1,02789","663547591","","109789,22","0,02%","1,55%","7,08%","","","",""
"2016/08/19","1,029274","664331086","","993191,28","0,15%","2,7%","8,69%","","","",""
"2016/08/18","1,032807","665614813","","108918,39","0,02%","2,61%","8,73%","","","",""
"2016/08/17","1,032819","665513627","","3948377,5","0,6%","3,28%","8,43%","","","",""
"2016/08/16","1,035616","663356849","","3499615,58","0,53%","3,32%","11,19%","","","",""
"2016/08/15","1,04565","666250537","","4726,82","0%","4,33%","13,13%","","","",""
"2016/08/12","1,046232","666616637","","50146,11","0,01%","4,58%","13,26%","","","",""
"2016/08/11","1,047506","667378171","","422,66","0%","4,15%","13,53%","","","",""
"2016/08/10","1,040962","663208493","","-535,31","-0%","2,63%","10,17%","","","",""
"2016/08/09","1,046064","666459572","","454,61","0%","4,3%","11,08%","","","",""
"2016/08/08","1,039776","662452962","","-311,17","-0%","4,5%","9,99%","","","",""
"2016/08/05","1,036681","660481413","","4065160,18","0,63%","4,56%","8,55%","","","",""
"2016/08/04","1,026945","650251513","","1985815,18","0,31%","3,9%","6,77%","","","",""
"2016/08/03","1,020002","643882884","","-195,64","-0%","3,19%","5,84%","","","",""
"2016/08/02","1,020019","643893811","","73,37","0%","1,61%","5,76%","","","",""
"2016/08/01","1,033952","652689036","","350,91","0%","2,99%","6,43%","","","",""
"2016/07/29","1,040156","656604999","","-326,46","-0%","3,61%","7,09%","","","",""
"2016/07/28","1,036974","654596667","","-85,39","-0%","1,84%","6,79%","","","",""
"2016/07/27","1,046588","660665654","","204,19","0%","2,16%","6,67%","","","",""
"2016/07/26","1,040592","656880436","","146,23","0%","1,67%","5,86%","","","",""
"2016/07/25","1,041221","657277350","","-304594,06","-0,05%","1,9%","6,57%","","","",""
"2016/07/22","1,042376","658311383","","401,19","0%","1,69%","5,97%","","","",""
"2016/07/21","1,042978","658691174","","-493,38","-0%","1,53%","6,7%","","","",""
"2016/07/20","1,045258","660131599","","240,52","0%","1,76%","6,9%","","","",""
"2016/07/19","1,035387","653897341","","-298,63","-0%","1,15%","5,43%","","","",""
"2016/07/18","1,040342","657026965","","558,5","0%","2,37%","5,95%","","","",""
"2016/07/15","1,034855","653561100","","302291,83","0,05%","2,23%","6,59%","","","",""
"2016/07/14","1,035888","653910896","","3072763,93","0,48%","2,24%","4,87%","","","",""
"2016/07/13","1,029296","646696444","","203087,29","0,03%","2,02%","4,05%","","","",""
"2016/07/12","1,026787","644917472","","24,76","0%","3,71%","","","","",""
"2016/07/11","1,020605","641034578","","-3069609,32","-0,48%","3,67%","","","","",""
"2016/07/08","1,011754","638518318","","149,76","0%","2,81%","","","","",""
"2016/07/07","0,999528","630802337","","8681,46","0%","2,25%","","","","",""
"2016/07/06","0,997643","629604048","","3000589,21","0,48%","0,97%","","","","",""
"2016/07/05","1,000293","628267881","","188,25","0%","1,95%","","","","",""
"2016/07/04","1,011125","635071095","","-228,3","-0%","1,58%","","","","",""
"2016/07/01","1,01403","636895907","","2135644,77","0,34%","1,81%","","","","",""
"2016/06/30","1,009357","631835068","","15,46","0%","0,05%","","","","",""
"2016/06/29","1,003756","628328951","","-2521291,12","-0,41%","0,18%","","","","",""
"2016/06/28","0,987221","620458166","","-216,93","-0%","-0,84%","","","","",""
"2016/06/27","0,97031","609829991","","47813,48","0,01%","-2,53%","","","","",""
"2016/06/24","0,988578","621262530","","202,76","0%","-0,73%","","","","",""
"2016/06/23","1,030803","647798222","","19,67","0%","2,77%","","","","",""
"2016/06/22","1,020724","641464152","","-229,63","-0%","1,6%","","","","",""
"2016/06/21","1,014045","637267027","","-115,72","-0%","1,05%","","","","",""
"2016/06/20","1,005618","631971273","","254,31","0%","0,17%","","","","",""
"2016/06/17","0,998049","627214353","","-2110370,67","-0,34%","-0,16%","","","","",""
"2016/06/16","0,997882","629219421","","-19893,88","-0%","-0,61%","","","","",""
"2016/06/15","0,997296","628869798","","5088,1","0%","-0,36%","","","","",""
"2016/06/14","0,992668","625946433","","13182410,19","2,15%","-0,83%","","","","",""
"2016/06/13","0,995017","614214037","","19975,02","0%","-0,59%","","","","",""
"2016/06/10","1,003779","619602581","","-1140,43","-0%","2,19%","","","","",""
"2016/06/09","1,016476","627441212","","172,29","0%","2,77%","","","","",""
"2016/06/08","1,018046","628410155","","-255,78","-0%","3,25%","","","","",""
"2016/06/07","1,021167","630336914","","99133,91","0,02%","2,88%","","","","",""
"2016/06/06","1,016915","627613556","","69,65","0%","2,01%","","","","",""
"2016/06/03","1,025517","632922417","","128,47","0%","3,44%","","","","",""
"2016/06/02","1,031743","636764813","","-250,29","-0%","3,89%","","","","",""
"2016/06/01","1,033384","637777846","","93113,47","0,01%","4,64%","","","","",""
"2016/05/31","1,038092","640589964","","-341709,45","-0,05%","6,99%","","","","",""
"2016/05/30","1,042036","643366751","","585,43","0%","7,4%","","","","",""
"2016/05/27","1,040103","642172707","","-248,85","-0%","7,73%","","","","",""
"2016/05/26","1,037313","640450374","","821398,98","0,13%","7,44%","","","","",""
"2016/05/25","1,035912","638765089","","152,91","0%","8,2%","","","","",""
"2016/05/24","1,027082","633320174","","-109,51","-0%","8,61%","","","","",""
"2016/05/23","1,00774","621393601","","-119,15","-0%","6,04%","","","","",""
"2016/05/20","1,012203","624145700","","-9965,78","-0%","6,89%","","","","",""
"2016/05/19","1,002229","618005389","","-189,68","-0%","5,84%","","","","",""
"2016/05/18","1,006579","620687924","","-139,46","-0%","5,97%","","","","",""
"2016/05/17","1,000061","616668861","","-148,94","-0%","4,99%","","","","",""
"2016/05/13","1,002299","618049031","","4864,67","0%","8,51%","","","","",""
"2016/05/12","1,00038","616860860","","297,16","0%","8,3%","","","","",""
"2016/05/11","1,005728","620158280","","111023,55","0,02%","9%","","","","",""
"2016/05/10","1,014278","625318467","","-50,74","-0%","7,35%","","","","",""
"2016/05/09","1,002976","618350655","","273,8","0%","6,5%","","","","",""
"2016/05/06","0,99503","613451548","","63,78","0%","4,18%","","","","",""
"2016/05/05","0,991515","611284432","","-77,04","-0%","3,82%","","","","",""
"2016/05/04","0,988412","609371461","","150","0%","2,77%","","","","",""
"2016/05/03","0,988509","609431113","","-260,76","-0%","2,57%","","","","",""
"2016/05/02","1,003883","618909687","","123768,47","0,02%","4,09%","","","","",""
"2016/04/29","1,003953","618829066","","-77,89","-0%","3,36%","","","","",""
"2016/04/28","1,018209","627616436","","61,75","0%","4,86%","","","","",""
"2016/04/27","1,024415","631441706","","-160,17","-0%","4,41%","","","","",""
"2016/04/26","1,023541","630903139","","252,1","0%","4,12%","","","","",""
"2016/04/25","1,021793","629825433","","-194,61","-0%","4,58%","","","","",""
"2016/04/22","1,025057","631837533","","200293,89","0,03%","4,21%","","","","",""
"2016/04/21","1,027227","632974387","","1423079,22","0,23%","5,09%","","","","",""
"2016/04/20","1,027178","631521182","","273,24","0%","5,05%","","","","",""
"2016/04/19","1,0236","629321113","","-208349,38","-0,03%","4,23%","","","","",""
"2016/04/18","1,016227","624994956","","281,68","0%","3,49%","","","","",""
"2016/04/15","1,012294","622575821","","-185,32","-0%","4,27%","","","","",""
"2016/04/14","1,013205","623136285","","539833,21","0,09%","2,57%","","","","",""
"2016/04/13","1,008948","619980601","","-32,27","-0%","1,99%","","","","",""
"2016/04/12","0,990094","608395185","","-372,86","-0%","","","","","",""
"2016/04/11","0,984475","604942780","","10190,4","0%","","","","","",""
"2016/04/08","0,984082","604691102","","-96,82","-0%","","","","","",""
"2016/04/07","0,977579","600695285","","735990,78","0,12%","","","","","",""
"2016/04/06","0,988086","606407645","","303,36","0%","","","","","",""
"2016/04/05","0,981201","602181885","","-240,64","-0%","","","","","",""
"2016/04/04","0,995414","610904920","","-185,67","-0%","","","","","",""
"2016/04/01","0,996037","611287453","","120,22","0%","","","","","",""
"2016/03/31","1,00235","615161744","","302155,51","0,05%","","","","","",""
"2016/03/30","1,008836","618838218","","8800,97","0%","","","","","",""
"2016/03/29","1,001932","614594439","","585,88","0%","","","","","",""
"2016/03/25","0,995539","610672331","","-148,84","-0%","","","","","",""
"2016/03/24","0,995894","610890240","","-9,4","-0%","","","","","",""
"2016/03/23","1,00299","615242999","","146,37","0%","","","","","",""
"2016/03/22","1,00463","616248843","","9534,45","0%","","","","","",""
"2016/03/21","1,003464","615524085","","-20878,85","-0%","","","","","",""
"2016/03/18","1,0039","615812415","","-62,69","-0%","","","","","",""
"2016/03/17","0,999695","613233046","","-513366,86","-0,08%","","","","","",""
"2016/03/16","1,003959","616364226","","507603,12","0,08%","","","","","",""
"2016/03/11","1,000927","613996709","","399,12","0%","","","","","",""
"2016/03/10","0,982249","602538708","","-190,62","-0%","","","","","",""
"2016/03/09","0,989105","606744560","","-324,36","-0%","","","","","",""
"2016/03/08","0,985977","604826081","","19751,92","0%","","","","","",""
"2016/03/07","0,992543","608833967","","161,06","0%","","","","","",""
"2016/03/05","0,996906","611510105","","-42,72","-0%","","","","","",""
"2016/03/04","0,996941","611531617","","333283,58","0,05%","","","","","",""
"2016/03/03","0,991442","607827041","","141,5","0%","","","","","",""
"2016/03/02","0,993134","608864220","","-65,17","-0%","","","","","",""
"2016/03/01","0,987524","605424942","","-188,55","-0%","","","","","",""
"2016/02/29","0,970263","594842863","","2051921,67","0,34%","","","","","",""
"2016/02/26","0,965487","589873001","","-524,52","-0%","","","","","",""
"2016/02/25","0,957436","584954690","","-17,15","-0%","","","","","",""
"2016/02/24","0,94566","577760047","","395,16","0%","","","","","",""
"2016/02/23","0,950359","580630549","","36,63","0%","","","","","",""
"2016/02/22","0,959936","586481668","","-413,88","-0%","","","","","",""
"2016/02/19","0,946949","578547550","","43,81","0%","","","","","",""
"2016/02/18","0,949844","580316234","","130,58","0%","","","","","",""
"2016/02/17","0,952538","581962028","","-191,03","-0%","","","","","",""
"2016/02/16","0,931434","569068528","","","","","","","","",""
"2016/02/15","0,924298","564708404","","182,18","0%","","","","","",""
"2016/02/12","0,923732","564362419","","-167,9","-0%","","","","","",""
"2016/02/11","0,922675","563716803","","168,74","0%","","","","","",""
"2016/02/10","0,944826","577249988","","494236,06","0,09%","","","","","",""
"2016/02/09","0,941734","574868284","","10146,05","0%","","","","","",""
"2016/02/08","0,945375","577080696","","-515,38","-0%","","","","","",""
