"Letöltés idõpontja","2024.08.20. 18:38"
"Alap neve:","Accorde Prizma Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","0"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","UCITS (európai) alap"
"Alap indulási dátuma:","2016/02/16"
"Alapkezelõ:","Accorde Alapkezelõ Zrt"
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","2,55%"
"5 éves szórás:","3,38%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2019/02/11","1,032741","6031691853","","-5492021,51","-0,09%","-2,61%","-1,83%","-1,14%","","",""
"2019/02/08","1,033133","6039475423","","-8655519,02","-0,14%","-2,5%","-2,24%","-1,42%","","",""
"2019/02/07","1,033424","6049834504","","-2821745,43","-0,05%","-2,51%","-2,13%","-1,5%","","",""
"2019/02/06","1,033495","6053072089","","-466,82","-0%","-2,38%","-2,2%","-1,17%","","",""
"2019/02/05","1,030767","6037094944","","-5021540,24","-0,08%","-2,57%","-2,46%","-2,13%","","",""
"2019/02/04","1,030067","6038013247","","-86528414,53","-1,42%","-2,86%","-2,52%","-2,13%","","",""
"2019/02/01","1,028307","6114077106","","-46802947,24","-0,76%","-3,03%","-2,69%","-2,45%","","",""
"2019/01/31","1,026178","6148124608","","-64508188,36","-1,04%","-3,23%","-2,77%","-2,76%","","",""
"2019/01/30","1,028239","6225110394","","-20170463,09","-0,32%","-2,84%","-2,9%","-2,51%","","",""
"2019/01/29","1,027257","6239316421","","-1929297,24","-0,03%","-3,07%","-2,99%","-2,8%","","",""
"2019/01/28","1,027833","6244745288","","87013383,64","1,41%","-2,75%","-2,93%","-2,89%","","",""
"2019/01/25","1,029109","6165376401","","-23970382,57","-0,39%","-2,85%","-2,55%","-2,81%","","",""
"2019/01/24","1,027148","6177552786","","1704,13","0%","-3,08%","-2,8%","-3,07%","","",""
"2019/01/23","1,027163","6177641296","","-11624478,03","-0,19%","-3,14%","-2,61%","-3,13%","","",""
"2019/01/22","1,028275","6195966233","","-40112456,79","-0,64%","-3,03%","-2,39%","-2,95%","","",""
"2019/01/21","1,028282","6236121142","","-15872870,95","-0,25%","-3,03%","-2,39%","-2,78%","","",""
"2019/01/18","1,030186","6263570406","","342620809,7","5,8%","-2,92%","-1,84%","-2,46%","","",""
"2019/01/17","1,028605","5911862867","","-70116658,03","-1,17%","-3,07%","-1,95%","-2,64%","","",""
"2019/01/16","1,029798","5988917564","","-26379230,16","-0,44%","-2,77%","-1,93%","-2,56%","","",""
"2019/01/15","1,028069","6005197291","","-8661727,23","-0,14%","-2,65%","-2,14%","-2,57%","","",""
"2019/01/14","1,026071","6002171388","","3980924,89","0,07%","-2,69%","-2,33%","-2,74%","","",""
"2019/01/11","1,028532","6012576940","","-2027839,44","-0,03%","-2,61%","-2,11%","-2,37%","","",""
"2019/01/10","1,030666","6027083892","","-11027794,07","-0,18%","-2,73%","-2,02%","-1,99%","","",""
"2019/01/09","1,031948","6045622227","","2517934,57","0,04%","-2,65%","-1,71%","-1,94%","","",""
"2019/01/08","1,031123","6038273079","","-9894962,28","-0,16%","-2,6%","-1,81%","-1,89%","","",""
"2019/01/07","1,033008","6059224721","","-6538908,77","-0,11%","-2,67%","-1,64%","-1,47%","","",""
"2019/01/04","1,030863","6053168313","","-3725024,03","-0,06%","-2,95%","-1,76%","-1,59%","","",""
"2019/01/03","1,028329","6042004678","","-9300466,17","-0,15%","-3,04%","-2,04%","-1,28%","","",""
"2019/01/02","1,025122","6032433231","","-25398220,87","-0,42%","-3,43%","-2,39%","-1,34%","","",""
"2018/12/28","1,023652","6049144669","","2639,28","0%","-3,32%","-2,39%","-1,48%","","",""
"2018/12/27","1,022357","6041489391","","1116,34","0%","-3,57%","-2,55%","-1,52%","","",""
"2018/12/21","1,01974","6026023447","","-2960329,48","-0,05%","-3,64%","-2,59%","-1,96%","","",""
"2018/12/20","1,027351","6073982105","","-5197447,36","-0,08%","-2,86%","-1,64%","-1,1%","","",""
"2018/12/19","1,035923","6129902944","","751,93","0%","-1,99%","-0,64%","-0,28%","","",""
"2018/12/18","1,048367","6203537494","","-51265939,51","-0,82%","-0,75%","0,42%","0,85%","","",""
"2018/12/17","1,051818","6275392909","","-33093339,64","-0,52%","-0,27%","0,55%","1,46%","","",""
"2018/12/14","1,054862","6326743240","","-4653055,95","-0,07%","0,2%","0,73%","1,67%","","",""
"2018/12/13","1,053242","6321672880","","21804138,43","0,35%","0,02%","0,69%","1,59%","","",""
"2018/12/12","1,053307","6300257533","","-257819835,34","-3,93%","-0,12%","0,63%","1,45%","","",""
"2018/12/11","1,052728","6554472411","","-16432698,36","-0,25%","0,06%","0,63%","1,52%","","",""
"2018/12/10","1,052456","6569207343","","-26663278,46","-0,4%","0,11%","0,86%","1,4%","","",""
"2018/12/07","1,056797","6623076200","","-19959020,98","-0,3%","0,85%","1,16%","2,16%","","",""
"2018/12/06","1,054521","6628728265","","-3131631,36","-0,05%","0,4%","0,93%","2,08%","","",""
"2018/12/05","1,060956","6672329473","","1586080,79","0,02%","0,92%","1,55%","2,75%","","",""
"2018/12/04","1,062306","6679231495","","-100433756,63","-1,48%","0,99%","1,71%","2,77%","","",""
"2018/12/03","1,061421","6774017158","","-25201340,55","-0,37%","1%","1,8%","2,86%","","",""
"2018/11/30","1,05887","6782877380","","-52286700,49","-0,77%","0,55%","1,65%","2,38%","","",""
"2018/11/29","1,057709","6827669652","","-11135879,62","-0,16%","0,57%","1,68%","2,33%","","",""
"2018/11/28","1,053106","6809044017","","43020377,97","0,64%","0,06%","0,77%","2,17%","","",""
