"Letöltés idõpontja","2024.08.19. 21:44"
"Alap neve:","HOLD Nemzetközi Részvény Alapok Alapja"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci / Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","6"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Alapok alapja"
"Alap indulási dátuma:","2002/08/01"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","9,16%"
"5 éves szórás:","15,13%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2004/07/15","1,010938","328946342","0","91,2","0%","-4,97%","-6,01%","-0,24%","","",""
"2004/07/14","1,01901","331572776","0","14,91","0%","-4,24%","-5,26%","-0,22%","","",""
"2004/07/13","1,023951","333180499","0","-121,62","-0%","-2,8%","-3,61%","1,04%","","",""
"2004/07/12","1,023748","333114567","0","178,48","0%","-2,19%","-3,75%","1,02%","","",""
"2004/07/09","1,022734","332784446","0","-227,83","-0%","-2,51%","-3,96%","0,18%","","",""
"2004/07/08","1,020465","332046370","0","97,64","0%","-2,73%","-4,17%","-0,65%","","",""
"2004/07/07","1,025549","333700541","0","-53,25","-0%","-1,39%","-3,7%","0,54%","","",""
"2004/07/06","1,024877","333481934","0","1,31","0%","-2,27%","-3,06%","1,81%","","",""
"2004/07/05","1,031736","335713764","0","-3533822,39","-1,05%","-1,79%","-0,82%","2,5%","","",""
"2004/07/02","1,043918","343253179","0","82,98","0%","0,55%","0,95%","4,08%","","",""
"2004/07/01","1,043689","343177798","0","-132,25","-0%","0,53%","0,93%","4,67%","","",""
"2004/06/30","1,063599","349724586","0","-496735,07","-0,14%","3,18%","2,85%","6,05%","","",""
"2004/06/29","1,05626","347804739","0","44155,12","0,01%","2,35%","2,14%","4,17%","","",""
"2004/06/28","1,05621","347744122","0","-5851,91","-0%","1,97%","2,14%","4,16%","","",""
"2004/06/25","1,057781","348267215","0","-306198,23","-0,09%","2,53%","2,34%","7,91%","","",""
"2004/06/24","1,061216","349705358","0","73881,38","0,02%","2,87%","2,67%","7,52%","","",""
"2004/06/23","1,064238","350627114","0","3,51","0%","3,35%","2,97%","7,58%","","",""
"2004/06/22","1,067148","351585848","0","15562382,04","4,43%","5,43%","3,25%","6,96%","","",""
"2004/06/21","1,060536","333941480","0","46,99","0%","4,8%","2,61%","6,3%","","",""
"2004/06/18","1,074612","338373682","0","-167,3","-0%","4,89%","4,53%","7,05%","","",""
"2004/06/17","1,064446","335172779","0","19,17","0%","3,9%","3,54%","6,66%","","",""
"2004/06/16","1,053936","331863371","0","-553352,62","-0,17%","0,62%","2,52%","7,63%","","",""
"2004/06/15","1,059134","334056199","0","494510,47","0,15%","1,17%","2,02%","8,8%","","",""
"2004/06/14","1,057607","333080778","0","2726436,43","0,82%","3,05%","1,9%","8,65%","","",""
"2004/06/11","1,070287","334315069","0","-142,62","-0%","4,75%","3,19%","9,36%","","",""
"2004/06/10","1,062118","331763540","0","51,26","0%","3,95%","2,4%","7,33%","","",""
"2004/06/09","1,037683","324130965","0","126,32","0%","0,9%","0,05%","7,49%","","",""
"2004/06/08","1,040241","324929856","0","-62,82","-0%","0,29%","-0,07%","7,75%","","",""
"2004/06/07","1,045688","326631345","0","-82,88","-0%","0,1%","1,02%","8,32%","","",""
"2004/06/04","1,039502","324699167","0","23,49","0%","-3,18%","-2,2%","8,95%","","",""
"2004/06/03","1,029095","321448410","0","29,21","0%","-4,15%","-3,18%","9,98%","","",""
"2004/06/02","1,030972","322034681","0","-126,78","-0%","-3,66%","-3%","11,17%","","",""
"2004/06/01","1,031128","322083536","0","151,95","0%","-3,82%","-4%","13,04%","","",""
"2004/05/31","","","","","","","","","","",""
"2004/05/28","1,029379","321537066","0","-50,47","-0%","-3%","-1,87%","14,96%","","",""
"2004/05/27","1,039417","324672589","0","-79,29","-0%","-2,06%","-0,91%","17,31%","","",""
"2004/05/26","1,033844","322931884","0","31,39","0%","-2%","-1,44%","17%","","",""
"2004/05/25","1,038896","324509897","0","-112,18","-0%","-0,15%","-0,65%","17,26%","","",""
"2004/05/24","1,039578","324723039","0","61,55","0%","-0,92%","-0,76%","17,34%","","",""
"2004/05/21","1,031513","322203791","0","20080287,11","6,23%","-2,04%","1,92%","17,16%","","",""
"2004/05/20","1,034565","303017415","0","-122761,65","-0,04%","-1,75%","2,22%","16,95%","","",""
"2004/05/19","1,028451","301348700","0","237,33","0%","-3,01%","1,62%","17,46%","","",""
"2004/05/18","1,027393","301038456","0","-132,28","-0%","-2,05%","2,14%","12,36%","","",""
"2004/05/17","1,026296","300717154","0","168,15","0%","-3,29%","1,22%","12,24%","","",""
"2004/05/14","1,053938","308816422","0","-178,63","-0%","0,19%","2,28%","16,95%","","",""
"2004/05/13","1,047282","306866312","0","-1135796,17","-0,37%","-0,45%","1,63%","16,32%","","",""
"2004/05/12","1,042168","306498098","0","-101935,5","-0,03%","-1,59%","1,14%","15,99%","","",""
"2004/05/11","1,044382","307251380","0","10,38","0%","-2,53%","-0,13%","16,47%","","",""
"2004/05/10","1,038315","305466492","0","-172,13","-0%","-1,96%","-1,43%","15,79%","","",""
"2004/05/07","1,027194","302194926","0","-52,81","-0%","-5,3%","-2,77%","13,72%","","",""
"2004/05/06","1,032841","303856296","0","241,8","0%","-4,78%","-2,24%","13,73%","","",""
"2004/05/05","1,042618","306732393","0","-212,34","-0%","-1,67%","-1,31%","14,74%","","",""
"2004/05/04","1,045134","307472799","0","-391833,58","-0,13%","-1,08%","-1,2%","14,57%","","",""
"2004/05/03","1,045665","308021049","0","496693,41","0,16%","-1,96%","-1,25%","14,63%","","",""
"2004/04/30","1,043818","306981163","0","-100065,37","-0,03%","-2,79%","0,13%","14,43%","","",""
"2004/04/29","1,061637","312323407","0","-506291,33","-0,16%","-1,13%","1,84%","16,76%","","",""
"2004/04/28","1,052561","310155298","0","-241895,52","-0,08%","-0,56%","0,97%","16,17%","","",""
"2004/04/27","1,063111","313508358","0","-101,3","-0%","1,09%","3,24%","18,59%","","",""
"2004/04/26","1,067579","314826060","0","99,34","0%","-0,21%","4,28%","19,08%","","",""
"2004/04/23","1,068188","315005553","0","31,2","0%","1,73%","5,21%","16,48%","","",""
"2004/04/20","1,049492","309492126","0","-227,91","-0%","-1,54%","3,37%","16,58%","","",""
"2004/04/19","1,057485","311849468","0","19,44","0%","-1,19%","4,16%","17,46%","","",""
"2004/04/16","1,063828","313719982","0","-23,24","-0%","-1,09%","2,89%","19,29%","","",""
"2004/04/15","1,064103","313801102","0","20,41","0%","-1,07%","2,92%","16,96%","","",""
"2004/04/14","1,053468","310664849","0","266442,02","0,09%","-0,83%","1,89%","16,68%","","",""
"2004/04/13","1,046697","308403370","0","-197646,84","-0,06%","-1,59%","0,87%","17,84%","","",""
"2004/04/09","1,049088","309305963","0","-15,34","-0%","-1,49%","3,51%","18,12%","","",""
"2004/04/08","1,039995","306625060","0","-541413,28","-0,18%","-2,34%","2,62%","15,97%","","",""
"2004/04/07","1,048663","309726600","0","-316911,13","-0,1%","-0,81%","3,47%","15,3%","","",""
"2004/04/06","1,050582","310610875","0","-5086765,5","-1,64%","0,99%","5,19%","17,55%","","",""
"2004/04/05","1,050583","315697941","0","34996174,49","11,09%","2,12%","4,92%","17,55%","","",""
"2004/04/02","1,038189","277390255","0","-32,39","-0%","0,4%","3,37%","16,89%","","",""
"2004/04/01","1,030838","275426198","0","395922,46","0,14%","-0,31%","2,63%","19,71%","","",""
"2004/03/31","1,032006","275341901","0","-900671,77","-0,33%","-0,2%","2,75%","21,74%","","",""
"2004/03/30","1,035754","277245820","0","501704,22","0,18%","0,16%","4,17%","17,84%","","",""
"2004/03/29","1,041112","278175725","0","132,34","0%","0,46%","4,44%","18,45%","","",""
"2004/03/26","1,03164","275644761","0","-39,18","-0%","-0,19%","3,16%","15,57%","","",""
"2004/03/25","1,029774","275146222","0","-110,41","-0%","-0,37%","2,97%","15,56%","","",""
"2004/03/24","1,012221","270456329","0","-984069,94","-0,36%","-2,07%","1,22%","14,46%","","",""
"2004/03/23","1,011964","271371481","0","-5467327,92","-2,01%","-2,09%","1,27%","10,13%","","",""
"2004/03/22","1,017446","278338497","0","-163,13","-0%","-1,56%","1,44%","10,72%","","",""
"2004/03/19","1,024532","280277149","0","17,65","0%","-0,34%","-1,46%","15,06%","","",""
"2004/03/18","1,047402","286533586","0","-78712,69","-0,03%","1,89%","0,74%","18,7%","","",""
"2004/03/17","1,046841","286458786","0","1374219,38","0,48%","0,83%","0,68%","20,9%","","",""
"2004/03/16","1,026299","279490396","0","6233652,35","2,23%","-1,11%","-2,14%","22%","","",""
"2004/03/12","1,021727","272039428","0","-2005725,01","-0,74%","-1,49%","-1,05%","29,14%","","",""
"2004/03/11","1,028469","275853476","0","79,28","0%","-0,84%","-0,4%","28,47%","","",""
"2004/03/10","1,037233","278204055","0","54,21","0%","-0,36%","0,45%","28,6%","","",""
"2004/03/09","1,044656","280194979","0","-213,98","-0%","0,92%","1,42%","24,6%","","",""
"2004/03/08","1,050114","281659125","0","-5,45","-0%","0,32%","1,82%","25,25%","","",""
"2004/03/05","1,07362","287963855","0","-1860758,95","-0,65%","1,01%","2,31%","27,8%","","",""
"2004/03/04","1,070141","288885455","0","24,72","0%","0,68%","1,98%","27,35%","","",""
"2004/03/03","1,072078","289408325","0","709523,29","0,25%","-0,18%","2,17%","24,97%","","",""
"2004/03/02","1,055812","284318547","0","-127,56","-0%","-1,44%","-0,62%","22,98%","","",""
"2004/03/01","1,060189","285497353","0","172,71","0%","-2,4%","-0,48%","23,49%","","",""
"2004/02/27","1,061247","285782088","0","-111,32","-0%","1,17%","1,63%","25,45%","","",""
"2004/02/26","1,054946","284085409","0","76,5","0%","0,57%","1,02%","24,86%","","",""
"2004/02/25","1,040445","280180373","0","98,88","0%","-0,51%","-0,37%","22,03%","","",""
"2004/02/24","1,049282","282559980","0","-201,08","-0%","0,17%","0,64%","20,91%","","",""
"2004/02/23","1,060559","285596954","0","-0,9","-0%","1,22%","1,9%","21,04%","","",""
"2004/02/20","1,052987","283557898","0","185,91","0%","4,04%","1,25%","20,4%","","",""
"2004/02/19","1,060356","285542102","0","-39,25","-0%","4,77%","1,96%","20,27%","","",""
"2004/02/18","1,048934","282466323","0","48,7","0%","4,28%","0,86%","17,48%","","",""
"2004/02/17","1,061159","285758331","0","661327,29","0,23%","4,65%","1,83%","20,45%","","",""
"2004/02/16","1,055466","283567490","0","-198039,74","-0,07%","3,77%","1,49%","21,4%","","",""
"2004/02/13","1,051967","282824812","0","-327691,5","-0,12%","2,09%","2,77%","23,26%","","",""
"2004/02/12","1,05899","285042848","0","-150,78","-0%","2,77%","3,46%","23,64%","","",""
"2004/02/11","1,071443","288394910","0","2189959,34","0,76%","2,46%","4,67%","22,78%","","",""
"2004/02/10","1,059035","282890513","0","65,87","0%","0,54%","4,07%","22,68%","","",""
"2004/02/09","1,066061","284767239","0","-212,71","-0%","2,06%","5,62%","23,05%","","",""
"2004/02/06","1,084675","289739645","0","406874,39","0,14%","2,67%","8,64%","24,74%","","",""
"2004/02/05","1,060342","282842039","0","1117685,43","0,4%","0,36%","6,2%","21,43%","","",""
"2004/02/04","1,056578","280724289","0","65,74","0%","-0,12%","5,83%","20,99%","","",""
"2004/02/03","1,066618","283391770","0","161323,99","0,06%","0,73%","6,36%","19,61%","","",""
"2004/02/02","1,067245","283396940","0","-166,05","-0%","0,18%","6,83%","21,09%","","",""
"2004/01/30","1,073798","285137195","0","291236,67","0,1%","3,01%","4,13%","23,72%","","",""
"2004/01/29","1,058444","280773009","0","-311819,99","-0,11%","1,53%","2,64%","22,26%","","",""
"2004/01/28","1,051668","279285366","0","-18,31","-0%","2,13%","1,99%","21,04%","","",""
"2004/01/27","1,069845","284112545","0","260353,65","0,09%","4,51%","4,65%","24,46%","","",""
"2004/01/26","1,066774","283037391","0","69298,95","0,02%","3,98%","5,82%","20,12%","","",""
"2004/01/23","1,050013","278522138","0","222434,3","0,08%","3,42%","3,08%","15,04%","","",""
"2004/01/22","1,059122","280713990","0","98595,78","0,04%","4,32%","3,97%","16,45%","","",""
"2004/01/21","1,065897","282410437","0","97943,12","0,03%","4,99%","4,64%","16,17%","","",""
"2004/01/20","1,070246","283464366","0","105,55","0%","5,41%","5,32%","15,82%","","",""
"2004/01/19","1,076858","285215508","0","-180,3","-0%","4,42%","4,44%","16,85%","","",""
"2004/01/16","1,075568","284874020","0","2128554,3","0,75%","4,03%","4,07%","18,27%","","",""
"2004/01/15","1,06225","279244428","0","-44615,24","-0,02%","2,74%","2,78%","16,13%","","",""
"2004/01/14","1,063653","279657923","0","153844,81","0,06%","2,5%","2,92%","15,71%","","",""
"2004/01/13","1,061137","278842930","0","42,9","0%","3,37%","4,37%","16,02%","","",""
"2004/01/12","1,059331","278368311","0","-223971,13","-0,08%","2,53%","3,09%","15,36%","","",""
"2004/01/10","1,064922","280062653","0","0","","5,08%","4,28%","15,97%","","",""
"2004/01/09","1,064922","280062653","0","-25645414,69","-9,16%","5,08%","5,09%","16,1%","","",""
"2004/01/08","1,057178","303484991","0","-52,03","-0%","4,31%","4,32%","15,8%","","",""
"2004/01/07","1,040253","298626368","0","44,84","0%","4,16%","2,65%","12,34%","","",""
"2004/01/06","1,028735","295319841","0","3,75","0%","2,74%","1,55%","10,47%","","",""
"2004/01/05","1,041518","298989464","0","-43,56","-0%","3,68%","2,02%","12,51%","","",""
"2003/12/31","1,034091","296857432","0","274898,31","0,09%","4%","2,73%","15,95%","","",""
"2003/12/30","1,036326","297223543","0","-130,83","-0%","3,96%","2,92%","15,83%","","",""
"2003/12/29","1,033815","296503506","0","121669,94","0,04%","4,98%","3,07%","16,79%","","",""
"2003/12/23","1,033572","296312171","0","-790562,6","-0,27%","3,04%","3,49%","13,94%","","",""
"2003/12/22","1,028513","295648512","0","25,75","0%","1,23%","4,93%","12,31%","","",""
"2003/12/19","1,028004","295502173","0","-195,28","-0%","-1,13%","3,04%","13,9%","","",""
"2003/12/18","1,038199","298432947","0","188,62","0%","-0,15%","4,06%","14,58%","","",""
"2003/12/17","1,037871","298338474","0","-58,43","-0%","-1,03%","4,03%","13,74%","","",""
"2003/12/16","1,035547","297670493","0","64,48","0%","-0,48%","3,41%","11,04%","","",""
"2003/12/15","1,035243","297583043","0","3050029,43","1,02%","0,08%","3,13%","13,93%","","",""
"2003/12/12","1,037178","295083533","0","366320,64","0,12%","0,45%","6,55%","11,37%","","",""
"2003/12/11","1,040941","295786480","0","191650,68","0,06%","0,81%","6,94%","10,83%","","",""
"2003/12/10","1,035171","293956329","0","-200852,61","-0,07%","0,5%","6,34%","10,68%","","",""
"2003/12/09","1,046715","297437558","0","-17,47","-0%","1,49%","7,19%","12,43%","","",""
