"Letöltés idõpontja","2024.08.19. 21:48"
"Alap neve:","VIG Opportunity Fejlett Piaci Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:","I sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","6"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû intézményi"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2013/08/16"
"Alapkezelõ:","VIG Befektetési Alapkezelõ Magyarország Zrt."
"Letétkezelõ:","Erste Bank Hungary Zrt."
"1 éves szórás:","11,51%"
"5 éves szórás:","16,61%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2014/08/18","1,198172","5902012381","0","-0,11","-0%","5,58%","7,79%","","","",""
"2014/08/15","1,179436","5809721705","0","0,4","0%","4,96%","6,25%","","","",""
"2014/08/14","1,18814","5852596280","0","-0,14","-0%","5,1%","7,04%","","","",""
"2014/08/13","1,185979","5841951524","0","-0,14","-0%","4,93%","6,23%","","","",""
"2014/08/12","1,177876","5802037383","0","0,51","0%","4,44%","6,89%","","","",""
"2014/08/11","1,179517","5810120698","0","0,01","0%","5,53%","7,09%","","","",""
"2014/08/08","1,177355","5799471016","0","-0,55","-0%","5,67%","8,11%","","","",""
"2014/08/07","1,17728","5799101578","0","100000000,08","1,72%","5%","8,1%","","","",""
"2014/08/06","1,183192","5727721013","0","0,36","0%","5,84%","9,77%","","","",""
"2014/08/05","1,175131","5688698471","0","0,08","0%","4,39%","10,6%","","","",""
"2014/08/04","1,177508","5700205304","0","-0,26","-0%","4,16%","9,58%","","","",""
"2014/08/01","1,179602","5710342161","0","0,13","0%","4,34%","7,97%","","","",""
"2014/07/31","1,17959","5710284070","0","-0,32","-0%","4,34%","7,96%","","","",""
"2014/07/30","1,193436","5777311252","0","0,43","0%","5,57%","8,58%","","","",""
"2014/07/29","1,192975","5775079594","0","-0,65","-0%","5,45%","11,76%","","","",""
"2014/07/28","1,188258","5752245042","0","0,51","0%","5,76%","11,18%","","","",""
"2014/07/25","1,187743","5749751975","0","-0,18","-0%","6%","10,41%","","","",""
"2014/07/24","1,1918","5769391530","0","-0,09","-0%","5,96%","10,79%","","","",""
"2014/07/23","1,18661","5744267229","0","0,06","0%","6,22%","8,53%","","","",""
"2014/07/22","1,191726","5769033303","0","-0,34","-0%","6,3%","8,08%","","","",""
"2014/07/21","1,180647","5715400908","0","100000000,59","1,75%","6,4%","6,87%","","","",""
"2014/07/18","1,18744","5647709818","0","0,35","0%","7,01%","8,71%","","","",""
"2014/07/17","1,178908","5607129864","0","-0,32","-0%","5,97%","7,93%","","","",""
"2014/07/16","1,189421","5657131863","0","0,44","0%","7,2%","8,95%","","","",""
"2014/07/15","1,179359","5609274913","0","-0,04","-0%","7,2%","8,13%","","","",""
"2014/07/14","1,182071","5622173745","0","-0,72","-0%","7,39%","9,58%","","","",""
"2014/07/11","1,176803","5597118050","0","0,43","0%","8,61%","8,87%","","","",""
"2014/07/10","1,174461","5585979014","0","0,08","0%","7,36%","8,65%","","","",""
"2014/07/09","1,179939","5612033513","0","0,14","0%","6,78%","9,29%","","","",""
"2014/07/08","1,178879","5606991934","0","0,14","0%","6,95%","8,91%","","","",""
"2014/07/07","1,193138","5674810682","0","100000000,22","1,76%","7,87%","10,22%","","","",""
"2014/07/04","1,201296","5612928071","0","0,23","0%","7,27%","12,29%","","","",""
"2014/07/03","1,204196","5626478013","0","-0,69","-0%","7,05%","12,56%","","","",""
"2014/07/02","1,19249","5571782971","0","0,09","0%","6,42%","12,29%","","","",""
"2014/07/01","1,184574","5534796301","0","0,59","0%","6,01%","11,08%","","","",""
"2014/06/30","1,17834","5505668597","0","-0,77","-0%","5,47%","10,65%","","","",""
"2014/06/27","1,173895","5484899807","0","0,33","0%","4,89%","10,37%","","","",""
"2014/06/26","1,167409","5454594660","0","-0,1","-0%","4,63%","9,76%","","","",""
"2014/06/25","1,167033","5452837840","0","0,15","0%","4,6%","9,72%","","","",""
"2014/06/24","1,168412","5459281071","0","0,36","0%","5,18%","9,85%","","","",""
"2014/06/23","1,174491","5487684553","0","-0,11","-0%","5,41%","10,42%","","","",""
"2014/06/20","1,176141","5495394003","0","-0,82","-0%","5,74%","11,17%","","","",""
"2014/06/19","1,173336","5482287939","0","0,78","0%","6,62%","11,54%","","","",""
"2014/06/18","1,179477","5510981109","0","99999999,27","1,81%","6,19%","13,31%","","","",""
"2014/06/17","1,174092","5386276827","0","-0,31","-0%","6,49%","14,33%","","","",""
"2014/06/16","1,173094","5381698392","0","0,27","0%","6,9%","12,54%","","","",""
"2014/06/13","1,171468","5374238937","0","0,03","0%","7,01%","12,8%","","","",""
"2014/06/12","1,167958","5358136424","0","-0,09","-0%","4,65%","12,3%","","","",""
"2014/06/11","1,16907","5363237847","0","0,11","0%","4,48%","12,33%","","","",""
"2014/06/10","1,166479","5351351348","0","0,4","0%","4,44%","11,32%","","","",""
"2014/06/06","1,156169","5304053083","0","-0,46","-0%","2,85%","9,16%","","","",""
"2014/06/05","1,156296","5304635710","0","0,34","0%","2,73%","9,87%","","","",""
"2014/06/04","1,154942","5298424085","0","0,06","0%","1,95%","9,07%","","","",""
"2014/06/03","1,148967","5271013112","0","-0,28","-0%","2,71%","7,77%","","","",""
"2014/06/02","1,146472","5259567024","0","0,07","0%","1,75%","6,66%","","","",""
"2014/05/30","1,144048","5248446656","0","890000001,26","16,96%","1,53%","6,95%","","","",""
"2014/05/29","1,14485","4361502011","0","-0,09","-0%","1,6%","7,03%","","","",""
"2014/05/28","1,145872","4365395495","0","-0,32","-0%","1,69%","7,52%","","","",""
"2014/05/27","1,144535","4360301965","0","-0,06","-0%","1,07%","7,78%","","","",""
"2014/05/26","1,137824","4334735262","0","-0,4","-0%","1,72%","7,35%","","","",""
"2014/05/23","1,137512","4333546645","0","0,34","0%","1,24%","7,03%","","","",""
"2014/05/22","1,133792","4319374668","0","0,01","0%","0,91%","6,68%","","","",""
"2014/05/21","1,134315","4321367126","0","200000000,35","4,63%","0,95%","6,9%","","","",""
"2014/05/20","1,129971","4105583839","0","0,23","0%","0,03%","7,36%","","","",""
"2014/05/19","1,133776","4119408748","0","100000000,15","2,43%","1,15%","7,71%","","","",""
"2014/05/16","1,134866","4023272964","0","0,03","0%","2,24%","6,64%","","","",""
"2014/05/15","1,123668","3983574347","0","-0,04","-0%","1,23%","5,59%","","","",""
"2014/05/14","1,13051","4007830280","0","-0,66","-0%","1,85%","6,81%","","","",""
"2014/05/13","1,130217","4006791551","0","-0,15","-0%","1,24%","7,01%","","","",""
"2014/05/12","1,127815","3998276095","0","0,88","0%","2,35%","6,86%","","","",""
"2014/05/09","1,117705","3962434603","0","-0,17","-0%","2,63%","6,84%","","","",""
"2014/05/08","1,114168","3949895399","0","-0,57","-0%","2,31%","6,5%","","","",""
"2014/05/07","1,121177","3974743373","0","0,41","0%","2,95%","8,21%","","","",""
"2014/05/06","1,117939","3963264169","0","0,11","0%","3,71%","6,93%","","","",""
"2014/05/05","1,125766","3991012077","0","-0,74","-0%","5,96%","8,32%","","","",""
"2014/04/30","1,130491","4007762923","0","0,73","0%","2,85%","10,91%","","","",""
"2014/04/29","1,131283","4010570683","0","-0,69","-0%","5,98%","11,07%","","","",""
"2014/04/28","1,12359","3983297826","0","0,36","0%","5,13%","11,17%","","","",""
"2014/04/25","1,120496","3972329124","0","-0,36","-0%","4,16%","10,78%","","","",""
"2014/04/24","1,124738","3987367661","0","0,8","0%","4,55%","11,1%","","","",""
"2014/04/23","1,117081","3960222428","0","-0,36","-0%","2,17%","9,52%","","","",""
"2014/04/22","1,1211","3974470396","0","-0,04","-0%","1,67%","9,91%","","","",""
"2014/04/18","1,109672","3933956394","0","0,23","0%","1,59%","9,53%","","","",""
"2014/04/17","1,112455","3943822553","0","0,04","0%","1,84%","9,74%","","","",""
"2014/04/16","1,109536","3933474253","0","-0,31","-0%","1,64%","9,37%","","","",""
"2014/04/15","1,100153","3900210088","0","-0,09","-0%","0,87%","9,53%","","","",""
"2014/04/14","1,10071","3902184738","0","0","0%","2,04%","9,79%","","","",""
"2014/04/11","1,08347","3841066310","0","0,53","0%","0,23%","8,63%","","","",""
"2014/04/10","1,09395","3878219507","0","-0,85","-0%","1,2%","9,73%","","","",""
"2014/04/09","1,104972","3917294178","0","0,68","0%","2,34%","12,71%","","","",""
"2014/04/08","1,102254","3907658453","0","-0,61","-0%","1,84%","12,63%","","","",""
"2014/04/07","1,106127","3921388829","0","0,05","0%","2,18%","11,51%","","","",""
"2014/04/04","1,119897","3970205578","0","-0,03","-0%","4,68%","12,33%","","","",""
"2014/04/03","1,124935","3988066056","0","0,16","0%","5,15%","13,55%","","","",""
"2014/04/02","1,120567","3972580830","0","-0,16","-0%","5,52%","11,79%","","","",""
"2014/04/01","1,117404","3961367513","0","0,3","0%","4,78%","11,44%","","","",""
"2014/03/31","1,112827","3945141350","0","0,07","0%","4,35%","10,63%","","","",""
"2014/03/28","1,117249","3960818014","0","-0,44","-0%","5,04%","10,04%","","","",""
"2014/03/27","1,119142","3967528988","0","0,91","0%","5,22%","10,23%","","","",""
"2014/03/26","1,115717","3955386840","0","-0,93","-0%","4,9%","9,59%","","","",""
"2014/03/25","1,115665","3955202493","0","0,58","0%","4,89%","9,62%","","","",""
"2014/03/24","1,110834","3938075861","0","0,4","0%","4,44%","9,3%","","","",""
"2014/03/21","1,114202","3950015934","0","-0,81","-0%","5,32%","9,59%","","","",""
"2014/03/20","1,112268","3943159610","0","0,51","0%","5,13%","9,4%","","","",""
"2014/03/19","1,10045","3901262998","0","99999999,38","2,56%","4,61%","8,66%","","","",""
"2014/03/18","1,110718","3836731551","0","0,04","0%","6,7%","8,38%","","","",""
"2014/03/17","1,102569","3808582619","0","0,53","0%","7,37%","8,03%","","","",""
"2014/03/14","1,097352","3790561637","0","-0,21","-0%","5,66%","7,29%","","","",""
"2014/03/13","1,094724","3781483788","0","0,22","0%","5,41%","7,04%","","","",""
"2014/03/12","1,116078","3855246494","0","-0,08","-0%","7,31%","9,2%","","","",""
"2014/03/11","1,118926","3865084285","0","0,14","0%","7,52%","10,02%","","","",""
"2014/03/10","1,116891","3858054824","0","-0,67","-0%","6,59%","9,83%","","","",""
"2014/03/07","1,112675","3843491578","0","0,85","0%","5,05%","9,69%","","","",""
"2014/03/06","1,124171","3883201986","0","-0,15","-0%","6,14%","10,82%","","","",""
"2014/03/05","1,125575","3888051796","0","-0,53","-0%","6,95%","11,43%","","","",""
"2014/03/04","1,132856","3913202413","0","0,14","0%","6,99%","12,55%","","","",""
"2014/03/03","1,118665","3864182718","0","-0,18","-0%","4,93%","11,85%","","","",""
"2014/02/28","1,126785","3892231476","0","0,41","0%","5,73%","14,03%","","","",""
"2014/02/27","1,132426","3911717072","0","-0,15","-0%","6,64%","15,08%","","","",""
"2014/02/26","1,118594","3863937464","0","0,31","0%","5,54%","12,57%","","","",""
"2014/02/25","1,123347","3880355659","0","-0,38","-0%","5,39%","12,9%","","","",""
"2014/02/24","1,123998","3882604396","0","0,27","0%","5,76%","12,96%","","","",""
"2014/02/21","1,123589","3881191595","0","-0,67","-0%","5,89%","13,77%","","","",""
"2014/02/20","1,129686","3902252344","0","0,55","0%","7,33%","","","","",""
"2014/02/19","1,12089","3871868492","0","-0,19","-0%","6,48%","","","","",""
"2014/02/18","1,111603","3839788589","0","0,07","0%","5,03%","","","","",""
"2014/02/17","1,112744","3843729923","0","0,5","0%","4,56%","","","","",""
"2014/02/14","1,110008","3834279011","0","-0,28","-0%","4,88%","","","","",""
"2014/02/13","1,116388","3856317321","0","-0,06","-0%","5,7%","","","","",""
"2014/02/12","1,101961","3806482416","0","0,11","0%","4,41%","","","","",""
"2014/02/11","1,101473","3804796727","0","-0,5","-0%","4,7%","","","","",""
"2014/02/10","1,092053","3772257405","0","-0,01","-0%","4,39%","","","","",""
"2014/02/07","1,08903","3761815115","0","1050000000,62","27,91%","5,11%","","","","",""
"2014/02/06","1,077929","2684172295","0","-0,1","-0%","3,11%","","","","",""
"2014/02/05","1,062463","2645660103","0","-0,14","-0%","2,22%","","","","",""
"2014/02/04","1,074545","2675745730","0","0,22","0%","3,25%","","","","",""
"2014/02/03","1,075933","2679202016","0","-0,19","-0%","5,05%","","","","",""
"2014/01/31","1,092574","2720640099","0","-0,03","-0%","6,68%","","","","",""
"2014/01/30","1,099179","2737087340","0","0","0%","7,84%","","","","",""
"2014/01/29","1,067422","2658008607","0","0,4","0%","4,8%","","","","",""
"2014/01/28","1,068728","2661260703","0","-0,15","-0%","5,74%","","","","",""
"2014/01/27","1,069019","2661985328","0","0,21","0%","5,69%","","","","",""
"2014/01/24","1,075768","2678791146","0","-0,5","-0%","6,26%","","","","",""
"2014/01/23","1,09335","2722572432","0","0,06","0%","7,19%","","","","",""
"2014/01/22","1,102678","2745800269","0","0,05","0%","8,11%","","","","",""
"2014/01/21","1,104741","2750937386","0","-0,41","-0%","9,07%","","","","",""
"2014/01/20","1,097815","2733690817","0","0,76","0%","8,36%","","","","",""
"2014/01/17","1,092335","2720044960","0","-0,52","-0%","7,76%","","","","",""
"2014/01/16","1,091671","2718391521","0","0,6","0%","7,61%","","","","",""
"2014/01/15","1,090699","2715971124","0","-0,65","-0%","8,59%","","","","",""
"2014/01/14","1,078744","2686201743","0","0,13","0%","7,6%","","","","",""
"2014/01/13","1,070119","2664724460","0","-0,2","-0%","7,3%","","","","",""
"2014/01/10","1,080973","2691752220","0","-0,04","-0%","8,43%","","","","",""
"2014/01/09","1,07967","2688507594","0","900000000,32","33,48%","10,13%","","","","",""
"2014/01/08","1,082392","1793016673","0","-0","-0%","10,6%","","","","",""
"2014/01/07","1,082518","1793225396","0","0,31","0%","9,13%","","","","",""
"2014/01/06","1,07209","1775951083","0","-0,28","-0%","7,54%","","","","",""
"2014/01/03","1,069795","1772149343","0","-0,14","-0%","7,99%","","","","",""
"2014/01/02","1,061986","1759213487","0","-110997737,55","-6,31%","5,95%","","","","",""
"2013/12/31","1,06641","1878002113","0","-0,02","-0%","6,02%","","","","",""
"2013/12/30","1,064951","1875432740","0","-0,37","-0%","5,87%","","","","",""
"2013/12/23","1,063623","1873094065","0","0,65","0%","5,06%","","","","",""
"2013/12/20","1,057959","1863119473","0","-0,27","-0%","4,06%","","","","",""
"2013/12/19","1,051942","1852523231","0","-0,21","-0%","3,87%","","","","",""
"2013/12/18","1,040959","1833181611","0","0,04","0%","1,57%","","","","",""
"2013/12/17","1,026906","1808433565","0","0,36","0%","0,62%","","","","",""
"2013/12/16","1,042386","1835694630","0","1049999999,23","57,2%","2,1%","","","","",""
"2013/12/13","1,038569","782817581","0","-0","-0%","1,55%","","","","",""
"2013/12/12","1,040004","783899207","0","0,42","0%","1,76%","","","","",""
"2013/12/11","1,040708","784429844","0","0,02","0%","2,33%","","","","",""
"2013/12/10","1,047871","789828929","0","0,46","0%","3,05%","","","","",""
"2013/12/09","1,054981","795188065","0","-0,16","-0%","4,17%","","","","",""
"2013/12/06","1,059188","798359076","0","-0,29","-0%","4,42%","","","","",""
"2013/12/05","1,05244","793272796","0","109999999,55","13,87%","4,19%","","","","",""
"2013/12/04","1,058852","687435642","0","0,18","0%","5,2%","","","","",""
"2013/12/03","1,066129","692160069","0","-0,53","-0%","6,6%","","","","",""
"2013/12/02","1,074925","697870673","0","0,36","0%","7,96%","","","","",""
"2013/11/29","1,069696","694475863","0","0,28","0%","7,7%","","","","",""
"2013/11/28","1,065694","691877655","0","0,2","0%","7,85%","","","","",""
"2013/11/27","1,061938","689439157","0","-0,77","-0%","7,92%","","","","",""
"2013/11/26","1,059889","688108891","0","0,62","0%","6,66%","","","","",""
"2013/11/25","1,065901","692012045","0","-0,77","-0%","7,12%","","","","",""
"2013/11/22","1,062761","689973472","0","0,06","0%","6,59%","","","","",""
"2013/11/21","1,061116","688905493","0","0,49","0%","7,45%","","","","",""
"2013/11/20","1,052531","683331876","0","-0,04","-0%","","","","","",""
"2013/11/19","1,052632","683397448","0","0,38","0%","","","","","",""
"2013/11/18","1,058335","687099991","0","-0,29","-0%","","","","","",""
"2013/11/15","1,064189","690900568","0","-0,62","-0%","","","","","",""
"2013/11/14","1,058397","687140244","0","0,91","0%","","","","","",""
"2013/11/13","1,056219","685726226","0","-0,58","-0%","","","","","",""
"2013/11/12","1,055429","685213337","0","0,44","0%","","","","","",""
"2013/11/11","1,052004","682989733","0","-0,53","-0%","","","","","",""
"2013/11/08","1,04612","679169680","0","-0,3","-0%","","","","","",""
"2013/11/07","1,036115","672674161","0","0,68","0%","","","","","",""
"2013/11/06","1,045453","678736645","0","-0,68","-0%","","","","","",""
"2013/11/05","1,039344","674770516","0","0,69","0%","","","","","",""
"2013/11/04","1,040702","675652166","0","-0,58","-0%","","","","","",""
"2013/10/31","1,024207","664943162","0","0,19","0%","","","","","",""
"2013/10/30","1,019272","661739225","0","0,29","0%","","","","","",""
