"Letöltés idõpontja","2024.08.20. 23:05"
"Alap neve:","Raiffeisen Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Közép-Kelet-Európa"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:","A Raiffeisen Részvény Alap mûködése során a törvényi elõírások betartása mellett eszközei legalább 50%-át részvényekbe (azon belül túlnyomó részt hazai részvényekbe), a fennmaradó részt likvid és kockázatmentes eszközökbe (pl. állampapír, bankbetét) fekteti. Az Alapkezelõ a piaci helyzet mindenkori megítélésének megfelelõen dönt a részvényeknek és egyéb eszközöknek az alap saját tõkéjén belüli arányáról, így elõfordulhat olyan piaci szituáció, gazdasági esemény, amikor a részvényhányadot az Alapkezelõ 50% alá csökkenti, a befektetõk vagyonának megõrzése érdekében. Kedvezõ tõkepiaci helyzetben ugyanakkor a részvények aránya megközelítheti a 100%-ot is. A Befektetési jegyek zavartalan visszaváltásának biztosítása érdekében a Törvény értelmében likvid eszköznek minõsülõ eszközöknek az Alap saját tõkéjéhez viszonyított aránya rendszerint 5% és 15% között fog mozogni. Az Alapkezelõ a hazai vállalatok mélyreható és sokoldalú elemzése segítségével olyan befektetési stratégiát alakít ki, amely középtávon az egyedi részvényekbe történõ befektetés kockázati szintjénél alacsonyabb kockázat mellett a kötvénybefektetések hozamát meghaladó megtérülést biztosít."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","UCITS (európai) alap"
"Alap indulási dátuma:","1997/11/21"
"Alapkezelõ:","Raiffeisen Befektetési Alapkezelõ Zrt."
"Letétkezelõ:","Raiffeisen Bank Zrt."
"1 éves szórás:","8,1%"
"5 éves szórás:","16,08%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2003/03/27","0,91932","672514761","0","1071446,82","0,16%","-1,86%","4,29%","-1,15%","-9,23%","-3,89%",""
"2003/03/26","0,916543","669415078","0","1469480,66","0,22%","-2,12%","3,98%","-1,54%","-8,95%","-3,94%",""
"2003/03/25","0,913413","665664559","0","1685724,18","0,25%","-2,46%","4,02%","-1,24%","-9,06%","-3,94%",""
"2003/03/24","0,913991","664398995","0","2954225,04","0,44%","-2,39%","4,51%","-0,19%","-9,04%","-3,88%",""
"2003/03/21","0,904097","654284596","0","4346268,54","0,66%","-3,6%","2,44%","-1%","-9,37%","-3,86%",""
"2003/03/20","0,901862","648331628","0","-604901,01","-0,09%","-3,84%","2,18%","-1,36%","-9,47%","-3,91%",""
"2003/03/19","0,898385","646434647","0","-347778,52","-0,05%","-5,18%","1,79%","-1,94%","-9,62%","-3,88%",""
"2003/03/18","0,888815","639892609","0","718320,86","0,11%","-6,78%","0,07%","-3,24%","-9,94%","-4,01%",""
"2003/03/17","0,897954","645746425","0","926643,58","0,14%","-5,91%","0,36%","-2,74%","-9,64%","-3,61%",""
"2003/03/14","0,895695","643197596","0","295929,86","0,05%","-4,83%","0,41%","-2,99%","-9,9%","-3,68%",""
"2003/03/13","0,890542","639203005","0","794679,5","0,12%","-5,38%","-0,17%","-3,55%","-10,47%","-3,79%",""
"2003/03/12","0,891515","639105846","0","2271810,21","0,36%","-5,47%","-0,06%","-4,08%","-10,38%","-3,78%",""
"2003/03/11","0,893623","638339839","0","352016,84","0,06%","-5,79%","-0,62%","-4,42%","-10,31%","-3,64%",""
"2003/03/10","0,884674","631598827","0","-302308,26","-0,05%","-6,14%","-1,02%","-5,58%","-10,61%","-3,86%",""
"2003/03/07","0,88768","634048248","0","81535,78","0,01%","-7,1%","0,6%","-4,48%","-10,22%","-3,75%",""
"2003/03/06","0,88757","633888152","0","-99937,9","-0,02%","-7,11%","0,59%","-3,75%","-9,78%","-3,75%",""
"2003/03/05","0,886727","633385938","0","274196,69","0,04%","-7,14%","0,5%","-3,57%","-9,76%","-3,8%",""
"2003/03/04","0,897545","640835655","0","-99657,24","-0,02%","-6,12%","1,5%","-1,83%","-9,4%","-3,57%",""
"2003/03/03","0,899222","642132855","0","2123328,7","0,33%","-6,33%","1,1%","-1,46%","-9,34%","-3,42%",""
"2003/02/28","0,898881","639766824","0","830870,75","0,13%","-5,73%","-0,14%","-2,36%","-9,4%","-3,35%",""
"2003/02/27","0,901081","640499741","0","76910,56","0,01%","-5,5%","0,1%","-1,87%","-9,57%","-3,3%",""
"2003/02/26","0,899682","639428523","0","-3871320,74","-0,61%","-5,27%","-0,05%","-2,04%","-9,61%","-3,26%",""
"2003/02/25","0,903724","646189996","0","-1624225,57","-0,25%","-5,12%","-0,17%","-1,77%","-9,48%","-3,07%",""
"2003/02/24","0,904336","648252920","0","733912,45","0,11%","-4,81%","-0,91%","-2,33%","-9,61%","-3,02%",""
"2003/02/21","0,902735","646372666","0","4042012,12","0,63%","-2,87%","1,34%","-2%","-9,55%","-2,95%",""
"2003/02/20","0,900787","640944577","0","1662553,25","0,26%","-3,08%","1,12%","-2,09%","-9,71%","-2,99%",""
"2003/02/19","0,911573","646936770","0","-4294979,42","-0,66%","-0,25%","2,33%","-1,72%","-9,35%","-2,82%",""
"2003/02/18","0,913392","652531251","0","1436954,15","0,22%","-0,42%","3,9%","-1,99%","-9,29%","-2,75%",""
"2003/02/17","0,91425","651705906","0","3024050,91","0,46%","-0,17%","3,7%","-1,94%","-9,57%","-2,65%",""
"2003/02/14","0,916502","650279702","0","1953125,45","0,3%","0,64%","4,11%","-1,21%","-9,28%","-2,59%",""
"2003/02/13","0,914541","646939380","0","326348,58","0,05%","0,43%","3,88%","-1,74%","-9,05%","-2,63%",""
"2003/02/12","0,919447","650081748","0","-2232967,68","-0,34%","1,49%","4,44%","-1,06%","-8,89%","-2,66%",""
"2003/02/11","0,917679","651060383","0","2373898,75","0,36%","1,33%","5,57%","-1,35%","-8,95%","-2,72%",""
"2003/02/10","0,914893","646717124","0","1746437,99","0,27%","1,26%","5,51%","-1,69%","-8,68%","-2,8%",""
"2003/02/07","0,914038","644367938","0","-100449,41","-0,02%","0,66%","5,22%","-1,36%","-8,18%","-2,3%",""
"2003/02/06","0,916203","645994882","0","931576,7","0,14%","0,9%","5,47%","-1,75%","-8,2%","-2,26%",""
"2003/02/05","0,920211","647885184","0","-108467,85","-0,02%","1,31%","5,61%","-2,55%","-8,07%","-2,09%",""
"2003/02/04","0,922274","649446374","0","3618032,5","0,56%","2,2%","6,04%","-2,63%","-8%","-2,04%",""
"2003/02/03","0,915441","641043489","0","-2040281,99","-0,32%","1,53%","5,36%","-3,05%","-8,36%","-2,13%",""
"2003/01/31","0,915068","642821744","0","1431789,16","0,22%","3,33%","4,36%","-1,91%","-8,88%","-2,07%",""
"2003/01/30","0,909944","637798438","0","33992,9","0,01%","2,75%","3,77%","-2,99%","-8,89%","-2,18%",""
"2003/01/29","0,91913","644202758","0","425150,67","0,07%","3,78%","4,82%","-2,91%","-8,58%","-2,08%",""
"2003/01/28","0,919405","643970223","0","1228417,08","0,19%","4,54%","4,97%","-2,89%","-8,58%","-2,07%",""
"2003/01/27","0,929557","649838912","0","-577728,39","-0,09%","4,96%","6,6%","-1,74%","-7,81%","-1,72%",""
"2003/01/24","0,937168","655742103","0","1586441,73","0,24%","5,93%","8,72%","-0,73%","-8,69%","-1,6%",""
"2003/01/23","0,935258","652822456","0","2819163,13","0,43%","5,72%","8,5%","-1,3%","-8,82%","-1,64%",""
"2003/01/22","0,941578","654395686","0","-80412","-0,01%","6,37%","9,23%","0,4%","-8,61%","-1,68%",""
"2003/01/21","0,941744","654591482","0","7367026,2","1,13%","6,27%","9,97%","0,24%","-8,61%","-1,77%",""
"2003/01/20","0,947036","650861444","0","1851678,21","0,28%","6,87%","8,25%","1,08%","-7,95%","-1,71%",""
"2003/01/17","0,938128","642905057","0","-104198,3","-0,02%","7,35%","4,83%","0,92%","-7,53%","-1,63%",""
"2003/01/16","0,934766","640704882","0","11403,01","0%","6,97%","4,45%","1,57%","-6,87%","-1,7%",""
"2003/01/15","0,939344","643831264","0","2643217,6","0,41%","7,82%","4,97%","2,24%","-6,72%","-1,69%",""
"2003/01/14","0,941667","642773706","0","-1205978,53","-0,19%","7,95%","4,91%","1,73%","-6,64%","-1,54%",""
"2003/01/13","0,931711","637171055","0","923420,15","0,14%","8,25%","4,28%","1,55%","-6,41%","-1,79%",""
"2003/01/10","0,926832","632915859","0","-5354779,08","-0,85%","8,44%","2,23%","2,1%","-5,68%","-2,33%",""
"2003/01/09","0,932766","642357137","0","541599,98","0,08%","9,13%","2,88%","2,85%","-4,96%","-2,48%",""
"2003/01/08","0,937447","645036429","0","1597566,73","0,25%","10,24%","3,4%","3,05%","-4,8%","-2,38%",""
"2003/01/07","0,941357","646122583","0","1112668,25","0,17%","10,64%","3,36%","3,84%","-4,67%","-2,02%",""
"2003/01/06","0,946092","648254297","0","-505558,25","-0,08%","11,61%","3,86%","6,4%","-4,7%","-1,91%",""
"2003/01/03","0,932733","639599242","0","441171,77","0,07%","8,79%","2,72%","4,73%","-6,03%","-1,99%",""
"2003/01/02","0,934752","640541596","0","1614726,03","0,25%","9,02%","2,94%","5,32%","-5,96%","-1,95%",""
"2002/12/31","0,934988","639088182","0","-1744232,42","-0,27%","7,57%","4,17%","5,35%","-5,95%","-1,95%",""
"2002/12/30","0,937943","642857745","0","-100810,46","-0,02%","7,89%","4,3%","5,68%","-5,85%","-1,86%",""
"2002/12/28","0,937916","642940047","0","81954,33","0,01%","6,4%","3,99%","5,26%","-5,54%","-1,82%",""
"2002/12/27","0,936781","642080151","0","5063357,77","0,79%","6,28%","3,22%","5,03%","-5,08%","-1,84%",""
"2002/12/23","0,936415","636767911","0","18299000,52","2,87%","6,24%","1,83%","4,99%","-5,08%","-1,85%",""
"2002/12/20","0,937839","619409412","0","11183581,98","1,81%","6,26%","2,2%","5,1%","-4,56%","-1,85%",""
"2002/12/19","0,947459","614464782","0","-13528809,4","-2,2%","7,35%","3,25%","6%","-4,23%","-1,61%",""
"2002/12/18","0,953464","631973818","0","-703829,04","-0,11%","7,35%","3,9%","6,22%","-4,03%","-1,44%",""
"2002/12/17","0,954403","633300727","0","9282185,14","1,47%","6,67%","3,28%","6,76%","-3,64%","-1,4%",""
"2002/12/16","0,943585","616945395","0","543865,23","0,09%","5,79%","0,85%","5,29%","-3,7%","-1,63%",""
"2002/12/13","0,941134","614800402","0","179149,49","0,03%","5,5%","-0,11%","4,51%","-4,12%","-1,66%",""
"2002/12/12","0,94314","615931300","0","2536887,36","0,41%","5,73%","0,1%","4,53%","-3,79%","-1,61%",""
"2002/12/11","0,948521","616894079","0","260570,56","0,04%","5,49%","0,67%","4,22%","-3,6%","-1,49%",""
"2002/12/10","0,942587","612775815","0","846273,09","0,14%","5,46%","0,79%","3,92%","-3,81%","-1,55%",""
"2002/12/09","0,942721","612016535","0","-2287937,09","-0,37%","6,58%","0,56%","4,23%","-4%","-1,53%",""
"2002/12/06","0,955478","622617305","0","-993543,34","-0,16%","8,29%","1,08%","6,49%","-2,84%","-1,2%",""
"2002/12/05","0,954899","623232953","0","1895373,69","0,3%","8,22%","1,02%","7,1%","-2,43%","-1,21%",""
"2002/12/04","0,956087","622110592","0","1623680,39","0,26%","8,12%","1,15%","7,39%","-2,39%","-1,34%",""
"2002/12/03","0,95994","622987454","0","1149807,17","0,18%","7,92%","1,67%","7,84%","-2,26%","-1,19%",""
"2002/12/02","0,954259","618157563","0","658889,8","0,11%","6,03%","1,13%","7,72%","-2,28%","-1,26%",""
"2002/11/29","0,95356","617046352","0","-2131801,1","-0,35%","5,93%","0,19%","7,45%","-2,18%","-1%",""
"2002/11/28","0,949691","616665883","0","2812176,93","0,46%","5,5%","-0,21%","6,5%","-2,26%","-1,08%",""
"2002/11/27","0,95254","615695220","0","-895428,81","-0,15%","5,23%","0,09%","6,8%","-2,17%","-1,01%",""
"2002/11/26","0,950006","614950360","0","3781730,44","0,61%","4,09%","-0,66%","7,82%","-2,25%","-1,05%",""
"2002/11/25","0,940941","605336831","0","2454921,32","0,41%","4,24%","-2,31%","7,09%","-2,52%","-1,22%",""
"2002/11/22","0,929455","595522573","0","-200,2","-0%","4,34%","-4,12%","5,84%","-3,43%","",""
"2002/11/21","0,913882","585544801","0","-568504,83","-0,1%","2,59%","-5,73%","4,25%","-3,9%","",""
"2002/11/20","0,917263","588281692","0","-47841,39","-0,01%","4,34%","-5,38%","4,47%","-3,78%","",""
"2002/11/19","0,915833","587412336","0","400156,2","0,07%","3,88%","-5,32%","4,19%","-3,83%","",""
"2002/11/18","0,915828","587008975","0","-345351,27","-0,06%","4,03%","-6,15%","3,5%","-3,81%","",""
"2002/11/15","0,910669","584045669","0","-689423,58","-0,12%","3,44%","-7,07%","3,06%","-3,49%","",""
"2002/11/14","0,905939","581697988","0","1905336,6","0,33%","2,91%","-7,56%","3,85%","-3,7%","",""
"2002/11/13","0,905656","579611534","0","439675,05","0,08%","4,19%","-7,58%","4,64%","-3,71%","",""
"2002/11/12","0,903517","577803957","0","-120680,77","-0,02%","4,2%","-8,49%","4,04%","-3,79%","",""
"2002/11/11","0,903641","578003953","0","-150711,97","-0,03%","4,46%","-8,98%","3,64%","-3,62%","",""
"2002/11/08","0,908031","580963412","0","-2018074,01","-0,35%","4,53%","-9,31%","4,58%","-3,48%","",""
"2002/11/07","0,90835","583186293","0","980125,77","0,17%","4,25%","-9,27%","4,46%","-3,43%","",""
"2002/11/06","0,902454","578427131","0","-724108,2","-0,13%","3,76%","-9,86%","3,83%","-3,64%","",""
"2002/11/05","0,901674","578650673","0","9161119,36","1,58%","3,77%","-9,84%","5,27%","-3,66%","",""
"2002/11/04","0,899211","567933944","0","402448,74","0,07%","4,14%","-10,03%","5,26%","-3,64%","",""
"2002/10/31","0,885612","558948570","0","-2684110,19","-0,48%","1%","-9,99%","3,67%","-3,2%","",""
"2002/10/30","0,879513","557764849","0","2234543,9","0,4%","0,42%","-10,61%","2,09%","-3,43%","",""
"2002/10/29","0,885606","559378851","0","967080,84","0,17%","1,56%","-10,35%","3,03%","-3,21%","",""
"2002/10/28","0,876231","552500439","0","773833,3","0,14%","0,36%","-10,91%","1,95%","-3,41%","",""
"2002/10/25","0,884681","557047223","0","778399,88","0,14%","2,63%","-9,19%","3,55%","-3,07%","",""
"2002/10/24","0,885229","556613394","0","8340367,35","1,5%","2,7%","-9,14%","5,29%","-2,76%","",""
"2002/10/22","0,886176","548859558","0","725725,69","0,13%","1,29%","-9,3%","5,42%","-2,73%","",""
"2002/10/21","0,872266","539529964","0","33508,88","0,01%","-1,39%","-11,16%","3,76%","-3,21%","",""
"2002/10/18","0,873866","540486055","0","-5132341,72","-0,95%","-2,35%","-10,92%","2,21%","-2,8%","",""
"2002/10/17","0,871197","543951945","0","1052110,55","0,19%","-2,65%","-11,19%","2,41%","-3,31%","",""
"2002/10/16","0,872349","543617721","0","310804,76","0,06%","-2,81%","-11,08%","2,73%","-3,27%","",""
"2002/10/15","0,860683","536041225","0","917574,83","0,17%","-3,67%","-12%","0,09%","-3,7%","",""
"2002/10/14","0,862785","536430554","0","1105090,98","0,21%","-3,75%","-11,4%","1,19%","-3,69%","",""
"2002/10/11","0,854734","530330122","0","-291140,33","-0,05%","-5,72%","-11,86%","1,56%","-4,33%","",""
