"Letöltés idõpontja","2024.08.20. 22:52"
"Alap neve:","Takarék Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Származtatott"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:","HUF/EUR/USD"
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","2"
"Bef. politika rövid leírása:","Az Alap célja az állampapírok által biztosított hozamnál nagyobb hozam elérése jelentõs többletkockázat vállalása mellett, elsõsorban származtatott ügyletek és részvények kereskedésével. Az Alap törekszik a leglikvidebb származtatott termékek kereskedésére, amiben folyamatosan vagy legalább a teljes európai-amerikai idõzónában zajlik kereskedés. Az Alap nem származtatott eszközökön kívül elsõsorban olyan  hitelviszonyt megtestesítõ értékpapírokba fektet, amelyeket a Magyar Állam, az EGT vagy az OECD tagállam kormánya, belföldi és külföldi társaságok vagy egyéb jogalanyok bocsátottak ki, valamint befektethet betétekbe és betétjellegû eszközökbe és kollektív befektetési értékpapírokba is. A származtatott ügyletek alkalmazására fedezeti célból és a befektetési célok megvalósítása érdekében is lehetõség van."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2012/12/14"
"Alapkezelõ:","Gránit Alapkezelõ Zrt."
"Letétkezelõ:","MBH Befektetési Bank Zrt."
"1 éves szórás:","1,47%"
"5 éves szórás:","2,46%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2021/09/30","1,002768","4088206161","0","659,11","0%","2,52%","5,54%","8,35%","0,53%","0,93%",""
"2021/09/29","1,00288","4088662117","0","1701,52","0%","2,51%","5,68%","8,35%","0,54%","0,82%",""
"2021/09/28","1,002812","4088383185","0","-1358,25","-0%","2,61%","5,86%","8,36%","0,54%","0,85%",""
"2021/09/27","1,006401","4103016610","0","-803,75","-0%","3,08%","6,24%","8,74%","0,59%","0,85%",""
"2021/09/24","1,007791","4108684334","0","307,48","0%","3,24%","6,4%","8,88%","0,6%","0,98%",""
"2021/09/23","1,008176","4110253641","0","-551,78","-0%","3,31%","6,48%","8,89%","0,68%","0,99%",""
"2021/09/22","1,005048","4097501583","0","333,74","0%","3,33%","6,15%","8,54%","0,57%","0,92%",""
"2021/09/21","1,005241","4098288095","0","3016,7","0%","3,36%","6,16%","8,56%","0,58%","0,92%",""
"2021/09/20","1,005135","4097852925","0","-3451,97","-0%","3,42%","6,15%","8,54%","0,57%","0,92%",""
"2021/09/17","1,006165","4102055606","0","2509,51","0%","3,48%","6,27%","8,63%","0,81%","0,94%",""
"2021/09/16","1,006208","4102228404","0","-1721,4","-0%","3,74%","6,27%","8,64%","0,81%","0,94%",""
"2021/09/15","1,007271","4106563892","0","-447,89","-0%","3,69%","6,38%","8,77%","0,84%","0,96%",""
"2021/09/14","1,006611","4103873572","0","-279,57","-0%","3,97%","6,31%","8,69%","0,82%","0,95%",""
"2021/09/13","1,006847","4104836005","0","1308,99","0%","4,57%","6,34%","8,74%","0,76%","0,87%",""
"2021/09/10","1,008035","4109678077","0","-498,39","-0%","4,77%","6,45%","8,87%","0,88%","1,03%",""
"2021/09/09","1,008279","4110673344","0","1175,18","0%","4,81%","6,48%","8,9%","1%","1,03%",""
"2021/09/08","1,008872","4113089782","0","1829,95","0%","4,85%","6,55%","8,95%","1,02%","1,18%",""
"2021/09/07","1,007769","4108591112","0","-275,84","-0%","4,99%","6,43%","8,8%","0,99%","1,19%",""
"2021/09/06","1,009434","4115379456","0","-3695,27","-0%","4,84%","6,61%","8,98%","1,07%","1,26%",""
"2021/09/03","1,009361","4115085536","0","2095,27","0%","4,94%","6,6%","8,99%","1,06%","1,25%",""
"2021/09/02","1,009978","4117598900","0","500943,45","0,01%","5,1%","6,68%","9,07%","1,13%","1,27%",""
"2021/09/01","1,008758","4112124720","0","-1408,13","-0%","4,82%","6,55%","8,96%","1,09%","1,24%",""
"2021/08/31","1,009398","4114735040","0","1667,54","0%","4,67%","6,63%","9,04%","1,11%","1,31%",""
"2021/08/30","1,008877","4112609556","0","-2165,85","-0%","4,61%","6,58%","8,97%","1,28%","1,32%",""
"2021/08/27","1,007349","4106382944","0","854,18","0%","4,42%","6,42%","8,81%","1,3%","1,27%",""
"2021/08/26","1,008551","4111281952","0","-130,26","-0%","4,41%","6,54%","8,95%","1,36%","1,3%",""
"2021/08/25","1,011047","4121456838","0","1483,98","0%","4,83%","6,96%","9,23%","1,45%","1,34%",""
"2021/08/24","1,006736","4103881894","0","-2930,58","-0%","4,25%","6,59%","8,78%","1,3%","1,24%",""
"2021/08/23","1,005453","4098654770","0","768,43","0%","4,11%","6,41%","8,64%","1,25%","1,2%",""
"2021/08/19","1,003815","4091976817","0","400619813,1","10,87%","4,27%","6,33%","8,46%","1,34%","1,17%",""
"2021/08/18","1,002047","3684855488","0","660,69","0%","4,37%","6,12%","8,27%","1,28%","1,13%",""
"2021/08/17","1,002266","3685660162","0","48,85","0%","4,38%","6,11%","8,31%","1,29%","1,14%",""
"2021/08/16","1,00229","3685748369","0","-2717,32","-0%","4,25%","6,28%","8,34%","1,27%","1,13%",""
"2021/08/13","0,998786","3672865722","0","597,96","0%","3,36%","5,95%","7,96%","1,19%","1,08%",""
"2021/08/12","0,997356","3667606543","0","807,26","0%","3,6%","5,8%","7,8%","1,21%","1,05%",""
"2021/08/11","0,995333","3660166500","0","87,54","0%","3,34%","6,4%","7,57%","1,15%","1,01%",""
"2021/08/10","0,998397","3671433747","0","-199,84","-0%","3,56%","6,18%","7,88%","1,25%","1,09%",""
"2021/08/09","0,99433","3656478251","0","1665,07","0%","3,23%","5,73%","7,42%","0,97%","1,03%",""
"2021/08/06","0,997492","3668104294","0","-2281,68","-0%","3,65%","6,22%","7,76%","1,04%","1,1%",""
"2021/08/05","0,9921","3648278416","0","2281,88","0%","2,89%","5,65%","7,17%","0,8%","0,99%",""
"2021/08/04","0,993121","3652030685","0","-78,01","-0%","3,18%","5,68%","7,3%","0,84%","1,02%",""
"2021/08/03","0,99339","3653019964","0","408,76","0%","3,33%","5,73%","7,32%","0,85%","1,03%",""
"2021/08/02","0,988011","3633239215","0","-1058,08","-0%","2,85%","5,32%","6,73%","0,61%","0,9%",""
"2021/07/30","0,987727","3632195912","0","-263,29","-0%","2,82%","4,74%","6,69%","0,61%","0,81%",""
"2021/07/29","0,984141","3619009277","0","-844,46","-0%","2,28%","4,36%","6,28%","0,48%","0,73%",""
"2021/07/28","0,981549","3609478485","0","1760,16","0%","1,96%","4,2%","5,99%","0,39%","0,68%",""
"2021/07/27","0,977575","3594863027","0","-1906,33","-0%","1,54%","3,89%","5,56%","0,25%","0,58%",""
"2021/07/26","0,975945","3588870887","0","1192,35","0%","1,52%","3,87%","5,37%","0,2%","0,54%",""
"2021/07/23","0,980955","3607293107","0","-581,42","-0%","1,89%","5%","5,92%","0,35%","0,66%",""
"2021/07/22","0,979212","3600884105","0","-297,01","-0%","1,97%","4,81%","5,71%","0,3%","0,62%",""
"2021/07/21","0,979358","3601421292","0","152,35","0%","2%","4,69%","5,71%","0,31%","0,63%",""
"2021/07/20","0,977959","3596276557","0","221,81","0%","2,25%","4,42%","5,57%","0,26%","0,61%",""
"2021/07/19","0,976131","3589554179","0","-1632,68","-0%","2,09%","3,84%","5,36%","0,3%","0,56%",""
"2021/07/16","0,977135","3593247851","0","730,72","0%","2,4%","4,17%","5,47%","0,25%","0,58%",""
"2021/07/15","0,977775","3595600611","0","1347,86","0%","2,8%","4,24%","5,54%","0,35%","0,6%",""
"2021/07/14","0,976945","3592547081","0","-2229,51","-0%","2,61%","4,3%","5,44%","0,32%","0,58%",""
"2021/07/13","0,976792","3591986679","0","1440,99","0%","2,58%","4,11%","5,43%","0,32%","0,6%",""
"2021/07/12","0,97751","3594625560","0","1877,76","0%","2,84%","3,98%","5,49%","0,29%","0,61%",""
"2021/07/09","0,976634","3591402344","0","-1355,72","-0%","2,63%","4,09%","5,39%","0,31%","0,62%",""
"2021/07/08","0,9742","3582453083","0","-144,42","-0%","2,9%","3,83%","5,11%","0,28%","0,57%",""
"2021/07/07","0,97938","3601501788","0","1365,5","0%","3,38%","4,95%","5,67%","0,46%","0,69%",""
"2021/07/06","0,978473","3598165087","0","-503402,71","-0,01%","2,98%","4,84%","5,59%","0,43%","0,67%",""
"2021/07/05","0,981636","3610301502","0","1390,92","0%","3,33%","4,92%","5,94%","0,53%","0,75%",""
"2021/07/02","0,981499","3609796247","0","-816,67","-0%","3,31%","4,6%","5,92%","0,57%","0,73%",""
"2021/07/01","0,979355","3601911773","0","2796,01","0%","3,09%","4,37%","5,68%","0,48%","0,68%",""
"2021/06/30","0,978127","3597392592","0","-993,01","-0%","2,94%","4,24%","5,54%","0,43%","0,67%",""
"2021/06/29","0,978363","3598261555","0","77,7","0%","3,1%","4,11%","5,56%","0,44%","0,67%",""
"2021/06/28","0,977316","3594410780","0","-231977,32","-0,01%","3,16%","4%","5,45%","0,38%","0,66%",""
"2021/06/25","0,976328","3591008818","0","409,3","0%","3,23%","3,9%","5,37%","0,38%","0,44%",""
"2021/06/24","0,9762","3590537615","0","614,42","0%","3,07%","3,89%","5,34%","0,37%","0,44%",""
"2021/06/23","0,975913","3589481393","0","1273,46","0%","3,07%","3,86%","5,39%","0,36%","0,36%",""
"2021/06/22","0,972698","3577655112","0","90,04","0%","2,73%","3,53%","5,09%","0,25%","0,32%",""
"2021/06/21","0,972563","3577158482","0","106,55","0%","2,71%","3,52%","5,14%","0,27%","0,33%",""
"2021/06/18","0,971919","3574789696","0","-1419,76","-0%","2,65%","3,86%","5,09%","0,3%","0,37%",""
"2021/06/17","0,972348","3576369010","0","-1040,29","-0%","2,69%","4,31%","5,15%","0,42%","0,38%",""
"2021/06/16","0,969943","3567524277","0","1547,49","0%","2,44%","4,12%","4,9%","0,33%","0,33%",""
"2021/06/15","0,971464","3573117081","0","-941,55","-0%","2,6%","4,68%","5,07%","0,39%","0,35%",""
"2021/06/14","0,968189","3561072325","0","-563,33","-0%","2,25%","4,47%","4,72%","0,3%","0,27%",""
"2021/06/11","0,962815","3541306907","0","1898,77","0%","1,69%","3,89%","4,15%","0,12%","0,24%",""
"2021/06/10","0,962138","3538814952","0","-1939,07","-0%","1,6%","3,78%","4,08%","-0,04%","0,22%",""
"2021/06/09","0,962019","3538379200","0","1935,43","0%","1,6%","3,75%","4,08%","-0,04%","0,2%",""
"2021/06/08","0,962227","3539142304","0","953,35","0%","1,62%","3,82%","4,11%","-0,04%","0,31%",""
"2021/06/07","0,959896","3530567762","0","-988,55","-0%","1,38%","3,52%","3,84%","-0,47%","0,25%",""
"2021/06/04","0,962825","3541341830","0","-1533,32","-0%","1,68%","3,67%","4,15%","0,22%","0,32%",""
"2021/06/03","0,961845","3537738849","0","-961192,46","-0,03%","1,59%","3,72%","4,05%","0,26%","0,3%",""
"2021/06/02","0,960974","3535495567","0","150,1","0%","1,5%","3,99%","3,96%","0,23%","0,3%",""
"2021/06/01","0,962362","3540601973","0","-14434236,01","-0,41%","1,65%","4,15%","4,1%","0,28%","0,29%",""
"2021/05/31","0,964382","3562498238","0","-349976002,61","-8,94%","1,88%","4,18%","4,31%","0,26%","0,34%",""
"2021/05/28","0,964407","3912575665","0","1186,28","0%","1,88%","4,09%","4,35%","0,1%","0,32%",""
"2021/05/27","0,964708","3913795628","0","808,23","0%","1,91%","4,12%","4,4%","0,03%","0,33%",""
"2021/05/26","0,965946","3918817353","0","-1766,23","-0%","2,04%","4,2%","4,54%","0,07%","0,35%",""
"2021/05/25","0,964454","3912766112","0","954,52","0%","2,03%","3,99%","4,39%","0,02%","0,35%",""
"2021/05/21","0,965721","3917905344","0","-1330,48","-0%","2,29%","4,33%","4,56%","0,07%","0,36%",""
"2021/05/20","0,965205","3915813275","0","2345,27","0%","2,24%","4,27%","4,51%","0,06%","0,35%",""
"2021/05/19","0,962684","3905583300","0","-143,16","-0%","1,97%","3,9%","4,22%","-0,03%","0,32%",""
"2021/05/18","0,960052","3894905489","0","-2690,8","-0%","1,67%","3,62%","3,94%","-0,12%","0,22%",""
"2021/05/17","0,960212","3895557296","0","3330,16","0%","1,66%","3,65%","3,97%","-0,4%","0,24%",""
"2021/05/14","0,961456","3900600840","0","-881,61","-0%","1,99%","4,09%","4,12%","-0,74%","0,26%",""
"2021/05/13","0,966273","3920144164","0","-1011,95","-0%","2,5%","4,62%","4,66%","-0,66%","0,36%",""
"2021/05/12","0,962665","3905507611","0","-1005,6","-0%","2,12%","4,24%","4,31%","-0,78%","0,27%",""
"2021/05/11","0,963186","3907622301","0","-279,68","-0%","2,96%","4,29%","4,39%","-0,77%","0,31%",""
"2021/05/10","0,964093","3911302258","0","152,96","0%","2,53%","4,2%","4,5%","-0,75%","0,33%",""
"2021/05/07","0,963222","3907768479","0","1868,43","0%","2,57%","4,08%","4,4%","-0,91%","0,23%",""
"2021/05/06","0,962321","3904111277","0","1318,75","0%","2,48%","3,98%","4,32%","-0,91%","0,21%",""
"2021/05/05","0,96423","3911854719","0","-970,65","-0%","2,68%","4,2%","4,53%","-0,84%","0,27%",""
"2021/05/04","0,962472","3904723530","0","459,45","0%","2,42%","3,98%","4,33%","-0,9%","0,27%",""
"2021/05/03","0,961412","3900422679","0","-2853,47","-0%","2,32%","3,87%","4,22%","-0,94%","0,21%",""
"2021/04/30","0,960594","3897106926","0","954,85","0%","1,86%","3,75%","4,13%","-0,97%","0,13%",""
"2021/04/29","0,962249","3903820265","0","629,98","0%","2,04%","3,92%","4,29%","-0,92%","0,16%",""
"2021/04/28","0,96272","3905730470","0","1623,54","0%","2,2%","3,98%","4,36%","-0,9%","0,17%",""
"2021/04/27","0,962737","3905797815","0","243,43","0%","2,32%","4%","4,37%","-0,9%","0,2%",""
"2021/04/26","0,961301","3899971759","0","-1523,71","-0%","2,31%","3,85%","4,21%","-0,95%","0,15%",""
"2021/04/23","0,962797","3906042516","0","-1,1","-0%","3,05%","4,01%","4,38%","-0,89%","0,13%",""
"2021/04/22","0,96025","3895709404","0","336,28","0%","2,78%","3,73%","4,12%","-0,97%","0,08%",""
"2021/04/21","0,960163","3895356111","0","-922,96","-0%","2,64%","3,73%","4,12%","-0,98%","0,06%",""
"2021/04/20","0,956401","3880094695","0","-1407,65","-0%","2,12%","3,47%","3,73%","-1,11%","0,02%",""
"2021/04/19","0,956134","3879012890","0","2176,71","0%","1,72%","3,59%","3,73%","-1,12%","0,06%",""
"2021/04/16","0,954227","3871274064","0","-250,38","-0%","1,73%","3,37%","3,05%","-1,19%","0,04%",""
"2021/04/15","0,951103","3858600327","0","1013,89","0%","1,4%","2,95%","2,78%","-1,3%","-0,03%",""
"2021/04/14","0,952112","3862692799","0","-1268,81","-0%","1,65%","2,77%","2,86%","-1,26%","-0,02%",""
"2021/04/13","0,952222","3863140335","0","-248,32","-0%","1,49%","2,82%","2,27%","-1,26%","-0,01%",""
"2021/04/12","0,950494","3856130131","0","-302,18","-0%","1,1%","2,53%","2,08%","-1,32%","-0,04%",""
"2021/04/09","0,951583","3860548479","0","1925,09","0%","1,42%","2,61%","2,2%","-1,29%","-0,01%",""
"2021/04/08","0,946725","3840837779","0","-776,09","-0%","0,9%","2,08%","0,92%","-1,46%","-0,12%",""
"2021/04/07","0,94734","3843333594","0","1121,92","0%","1,52%","2,15%","0,95%","-1,44%","-0,11%",""
"2021/04/06","0,950195","3854915129","0","-9504840,84","-0,25%","1,81%","2,54%","1,4%","-1,34%","-0,04%",""
"2021/04/01","0,950024","3863724517","0","-290,5","-0%","1,24%","2,65%","1,99%","-1,4%","-0,05%",""
"2021/03/31","0,950128","3864147773","0","2133,24","0%","1,26%","2,66%","1,31%","-1,4%","-0,05%",""
"2021/03/30","0,950157","3864263582","0","-47506872,82","-1,22%","1,26%","2,66%","0,97%","-1,4%","-0,05%",""
"2021/03/29","0,948977","3906912427","0","-1259,34","-0%","0,98%","2,53%","0,85%","-1,44%","-0,08%",""
"2021/03/26","0,947333","3900145381","0","1630,69","0%","0,82%","2,36%","0,65%","-1,52%","-0,11%",""
"2021/03/25","0,945754","3893643051","0","-1973,84","-0%","0,65%","2,19%","0,5%","-1,6%","-0,14%",""
"2021/03/24","0,947155","3899412906","0","-1026,41","-0%","0,8%","2,33%","0,69%","-1,55%","-0,11%",""
"2021/03/23","0,946845","3898137670","0","22,05","0%","0,76%","2,26%","0,64%","-1,56%","-0,12%",""
"2021/03/22","0,946843","3898129414","0","49,19","0%","0,78%","2,26%","0,75%","-1,58%","-0,1%",""
"2021/03/19","0,946876","3898265225","0","159,11","0%","1,18%","2,25%","1,66%","-1,58%","-0,09%",""
"2021/03/18","0,946831","3898079802","0","575,9","0%","1,18%","2,24%","1,95%","-1,58%","-0,09%",""
"2021/03/17","0,946835","3898095694","0","1226,17","0%","1,57%","2,22%","1,92%","-1,58%","-0,09%",""
"2021/03/16","0,946866","3898222094","0","-941,46","-0%","1,64%","2,23%","2,03%","-1,58%","-0,08%",""
"2021/03/12","0,946845","3898136579","0","2031,61","0%","2,17%","2,26%","3,54%","-1,58%","-0,08%",""
"2021/03/11","0,946859","3898192185","0","-3833,75","-0%","2,17%","2,26%","3,29%","-1,6%","-0,08%",""
"2021/03/10","0,946975","3898673588","0","960,43","0%","2,15%","2,28%","3,01%","-1,59%","-0,09%",""
"2021/03/09","0,946877","3898269164","0","2052,97","0%","2,12%","2,27%","3%","-1,59%","-0,07%",""
"2021/03/08","0,946878","3898271228","0","-2272,75","-0%","2,16%","2,25%","2,9%","-1,58%","-0,06%",""
"2021/03/05","0,946868","3898232331","0","1901,89","0%","1,95%","2,23%","2,49%","-1,43%","-0,07%",""
"2021/03/04","0,946872","3898246897","0","-2601,07","-0%","1,95%","2,23%","2,49%","-1,42%","-0,07%",""
"2021/03/03","0,946833","3898088936","0","3160,63","0%","2,11%","2,24%","2,05%","-1,42%","-0,07%",""
"2021/03/02","0,946773","3897838757","0","-1208,15","-0%","2,45%","2,24%","2,29%","-1,42%","-0,07%",""
"2021/03/01","0,94674","3897704105","0","-1176,58","-0%","2,46%","2,26%","2,4%","-1,42%","-0,07%",""
"2021/02/26","0,946601","3897133022","0","2530,55","0%","2,12%","2,26%","2,4%","-1,45%","-0,07%",""
"2021/02/25","0,945298","3891766076","0","-1450,4","-0%","1,93%","2,13%","2,23%","-1,49%","-0,1%",""
"2021/02/24","0,944498","3888473947","0","1889,4","0%","1,93%","2,05%","2,15%","-1,52%","-0,11%",""
"2021/02/23","0,94488","3890044741","0","-2275,21","-0%","2,02%","2,09%","2,23%","-1,51%","-0,07%",""
"2021/02/22","0,944533","3888618426","0","2413,22","0%","2,04%","2,05%","2,19%","-1,52%","-0,08%",""
"2021/02/19","0,944059","3886664568","0","-2536,61","-0%","1,89%","2%","2,18%","-1,53%","-0,07%",""
"2021/02/18","0,944242","3887420511","0","1838,15","0%","1,91%","2,03%","2,22%","-1,52%","-0,06%",""
"2021/02/17","0,944531","3888608478","0","-1201,04","-0%","1,96%","2,08%","2,3%","-1,51%","-0,05%",""
"2021/02/16","0,943103","3882730640","0","1147,43","0%","1,97%","1,94%","2,06%","-1,56%","-0,07%",""
"2021/02/15","0,945412","3892235583","0","-323,78","-0%","2,36%","2,19%","2,31%","-1,48%","-0,03%",""
"2021/02/12","0,942713","3881124196","0","-1374,23","-0%","2,08%","1,89%","1,98%","-1,64%","-0,09%",""
"2021/02/11","0,935489","3851384545","0","-795,84","-0%","1,29%","1,1%","1,51%","-1,84%","-0,23%",""
"2021/02/10","0,940268","3871060367","0","-379,83","-0%","1,62%","1,6%","2,06%","-1,67%","-0,13%",""
"2021/02/09","0,940469","3871888259","0","1757,1","0%","1,69%","1,6%","1,66%","-1,66%","-0,18%",""
"2021/02/08","0,941121","3874570769","0","-946966,51","-0,02%","1,69%","1,67%","1,73%","-1,63%","-0,36%",""
"2021/02/05","0,939066","3867055286","0","1371,48","0%","1,48%","1,44%","1,99%","-1,7%","-0,83%",""
"2021/02/04","0,939752","3869878848","0","-975,56","-0%","1,52%","1,53%","2,16%","-1,67%","-0,93%",""
"2021/02/03","0,939581","3869175649","0","-1186,46","-0%","1,51%","1,51%","1,89%","-1,68%","-1,03%",""
"2021/02/02","0,938121","3863164583","0","1458,23","0%","1,33%","1,34%","1,25%","-1,73%","-1,06%",""
"2021/02/01","0,939775","3869974263","0","1020,45","0%","1,5%","1,52%","1,43%","-1,67%","-1,18%",""
"2021/01/29","0,943056","3883484330","","-1838","-0%","1,84%","1,85%","2,24%","-1,56%","-1,14%",""
"2021/01/28","0,941982","3879063457","0","532,78","0%","1,74%","1,72%","1,97%","-1,6%","-1,01%",""
"2021/01/27","0,940949","3874809051","0","-1766,59","-0%","1,65%","1,61%","1,99%","-1,63%","-1,24%",""
"2021/01/26","0,939611","3869300958","0","-123,01","-0%","1,51%","1,45%","1,62%","-1,68%","-1,24%",""
"2021/01/25","0,935415","3852022029","0","1821,09","0%","1,05%","0,99%","1,17%","-1,83%","-1,33%",""
"2021/01/22","0,934264","3847280413","0","-153442,42","-0%","0,93%","0,86%","0,99%","-1,87%","-1,36%",""
"2021/01/21","0,935454","3852334447","0","1515,81","0%","1,07%","0,98%","0,94%","-1,83%","-1,32%",""
"2021/01/20","0,936575","3856949369","0","-2570,46","-0%","1,33%","1,1%","0,6%","-1,79%","-1,31%",""
"2021/01/19","0,940006","3871081296","0","339,58","0%","1,84%","1,46%","1,03%","-1,67%","-1,24%",""
"2021/01/18","0,942542","3881524572","0","2536,6","0%","2,1%","1,74%","1,3%","-1,58%","-1,2%",""
"2021/01/15","0,937998","3862809197","0","-2843,45","-0%","1,53%","1,24%","1,22%","-1,74%","-1,3%",""
"2021/01/14","0,936694","3857441979","0","1212,9","0%","1,11%","1,09%","1,06%","-1,78%","-1,33%",""
"2021/01/13","0,938242","3863815653","0","691,17","0%","1,31%","1,26%","0,98%","-1,73%","-1,29%",""
"2021/01/12","0,940114","3871524126","0","1424,02","0%","1,41%","1,45%","1,47%","-1,66%","-1,24%",""
"2021/01/11","0,9401","3871465048","0","-2492,56","-0%","1,37%","1,45%","1,47%","-1,67%","-1,23%",""
"2021/01/08","0,93824","3863807792","0","-675,87","-0%","1,17%","1,23%","1,98%","-1,72%","-1,27%",""
"2021/01/07","0,933162","3842896527","0","-3771522,07","-0,1%","0,62%","0,69%","1,49%","-1,9%","-1,38%",""
"2021/01/06","0,933258","3847063779","0","-111,46","-0%","0,71%","0,71%","1,58%","-1,89%","-1,38%",""
"2021/01/05","0,935642","3856891184","0","299,39","0%","1,12%","0,98%","1,9%","-1,81%","-1,33%",""
"2021/01/04","0,934288","3851309444","0","-144,91","-0%","0,97%","0,83%","1,76%","-1,86%","-1,36%",""
"2020/12/31","0,938348","3868045667","0","-1895,92","-0%","1,39%","1,24%","1,5%","-1,72%","-1,27%",""
"2020/12/30","0,938359","3868092907","0","1592,8","0%","1,39%","1,24%","1,55%","-1,72%","-1,27%",""
"2020/12/29","0,939764","3873882987","0","-555,87","-0%","1,53%","1,4%","","-1,67%","-1,25%",""
"2020/12/28","0,93977","3873908276","0","296,21","0%","1,55%","1,4%","1,96%","-1,67%","-1,26%",""
"2020/12/23","0,939659","3873450417","0","-407,04","-0%","1,49%","1,48%","1,95%","-1,68%","-1,25%",""
"2020/12/22","0,939499","3872791274","0","-558,54","-0%","1,46%","1,51%","2,09%","-1,68%","-1,25%",""
"2020/12/21","0,939528","3872911376","0","-4797574,11","-0,12%","1,46%","1,57%","2,09%","-1,68%","-1,26%",""
"2020/12/18","0,935802","3862330650","0","1413,65","0%","1,05%","1,18%","1,33%","-1,69%","-1,29%",""
"2020/12/17","0,932189","3847417326","0","-941562,05","-0,02%","0,64%","0,81%","1,17%","-1,8%","-1,38%",""
"2020/12/16","0,931559","3845758057","0","460,6","0%","0,58%","0,74%","1,13%","-1,83%","-1,37%",""
"2020/12/15","0,928017","3831135148","0","99960,04","0%","0,21%","0,37%","0,77%","-1,95%","-1,43%",""
"2020/12/14","0,926797","3825998790","0","-2009,11","-0%","0,08%","0,24%","0,64%","-1,99%","-1,47%",""
"2020/12/11","0,926766","3825872825","0","884,74","0%","0,09%","0,25%","0,58%","-1,91%","-1,48%",""
"2020/12/10","0,92705","3827044348","0","-605,3","-0%","0,13%","0,28%","0,53%","-1,93%","-1,5%",""
"2020/12/09","0,927211","3827709593","0","367,45","0%","0,15%","0,31%","0,49%","-1,92%","-1,53%",""
"2020/12/08","0,926852","3826227203","0","-267,4","-0%","0,09%","0,28%","0,53%","-1,94%","-1,54%",""
"2020/12/07","0,927292","3828043877","0","-962,7","-0%","0,11%","0,32%","0,58%","-1,95%","-1,52%",""
"2020/12/04","0,928734","3833997701","0","1723,93","0%","0,27%","0,46%","0,71%","-1,8%","-1,48%",""
"2020/12/03","0,927305","3828096785","","-146,7","-0%","0,13%","0,31%","0,49%","-1,69%","-1,56%",""
"2020/12/02","0,92411","3814907345","0","-1925,37","-0%","-0,2%","-0,03%","0,18%","-1,8%","-1,63%",""
"2020/12/01","0,923977","3814360220","0","3157,77","0%","-0,19%","-0,06%","0,24%","-1,81%","-1,64%",""
"2020/11/30","0,92568","3821387378","0","-1586,79","-0%","-0,02%","0,13%","0,43%","-1,96%","-1,61%",""
"2020/11/27","0,926541","3824943342","0","1532,97","0%","0,08%","0,27%","0,49%","-1,92%","-1,59%",""
"2020/11/26","0,926977","3826741702","0","-2322,02","-0%","0,14%","0,32%","0,42%","-2,13%","-1,58%",""
"2020/11/25","0,927443","3828667764","0","1068,37","0%","0,2%","0,39%","0,5%","-2,11%","-1,56%",""
"2020/11/24","0,926655","3825413677","0","-266291,67","-0,01%","0,12%","0,31%","0,39%","-2,14%","-1,24%",""
"2020/11/23","0,926147","3823582699","0","-1313,9","-0%","0,07%","0,25%","0,34%","-1,98%","-1,62%",""
"2020/11/20","0,92564","3821490871","0","214,52","0%","0,01%","0,22%","0,17%","-1,97%","-1,65%",""
