"Letöltés idõpontja","2024.08.19. 21:41"
"Alap neve:","HOLD Columbus Globális Értékalapú Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2007/09/04"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","5,38%"
"5 éves szórás:","8,83%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2014/08/11","1,671976","51558883280,43576","","114328124,17","0,22%","3,08%","3,24%","16,7%","14,92%","15,36%",""
"2014/08/08","1,675022","51538276666,030624","","127206334,75","0,25%","3,26%","3,76%","16,6%","14,27%","15,5%",""
"2014/08/07","1,679187","51538905731,60805","","75915588,72","0,15%","3,13%","4,02%","17,27%","14,49%","15,56%",""
"2014/08/06","1,67919","51463082085,574066","","79268537,26","0,15%","2,76%","4,13%","17,23%","14,49%","15,76%",""
"2014/08/05","1,677375","51328273900,27057","","56505624,6","0,11%","3,12%","4,07%","16,91%","14,45%","15,75%",""
"2014/08/04","1,675165","51204215934,730484","","101645420,44","0,2%","2,84%","3,64%","16,55%","14,21%","15,78%",""
"2014/08/01","1,678817","51213978398,00087","","70967946,9","0,14%","3,06%","3,9%","17,27%","14,5%","15,94%",""
"2014/07/31","1,674122","50999983287,29463","","39936315,38","0,08%","2,77%","3,6%","16,72%","14,33%","15,87%",""
"2014/07/30","1,669609","50822671863,059044","","182087126,31","0,36%","2,49%","3,18%","16,76%","14,22%","15,82%",""
"2014/07/29","1,666505","50546437918,52614","","137908830,63","0,27%","2%","3,49%","17,75%","14,15%","15,87%",""
"2014/07/28","1,663354","50313217477,574265","","197056768,5","0,39%","2,02%","4,15%","17,06%","14,29%","15,81%",""
"2014/07/25","1,662445","50088772919,05182","","154124204,4","0,31%","1,82%","3,29%","16,48%","14,14%","15,97%",""
"2014/07/24","1,655091","49713757553,35014","","143658033,14","0,29%","1,38%","2,83%","16,02%","14,11%","15,86%",""
"2014/07/23","1,651274","49455780084,08097","","36568535,89","0,07%","1,44%","2,91%","16,11%","14,02%","15,7%",""
"2014/07/22","1,65795","49619010404,28394","","120191055,18","0,24%","2,15%","3,62%","16,99%","14,18%","15,99%",""
"2014/07/21","1,655813","49435018283,36552","","112433883,65","0,23%","2,16%","3,33%","17,01%","14,13%","15,9%",""
"2014/07/18","1,656324","49337805829,08969","","165158410,07","0,33%","2,19%","3,93%","16,2%","13,68%","16,18%",""
"2014/07/17","1,658958","49250845134,74276","","45087141,58","0,09%","2,36%","4,1%","16,24%","13,87%","16,21%",""
"2014/07/16","1,654082","49061132706,70079","","97967902,76","0,2%","2,02%","4,02%","15,43%","13,76%","16,18%",""
"2014/07/15","1,651088","48874538172,71645","","195430377,74","0,4%","1,9%","4,08%","15,65%","13,69%","16,4%",""
"2014/07/14","1,651639","48695352954,77173","","60401673,36","0,12%","1,85%","4,42%","15,75%","13,87%","16,63%",""
"2014/07/11","1,654549","48720640532,04827","","-4092336,91","-0,01%","2,19%","4,52%","16,17%","13,92%","17,06%",""
"2014/07/10","1,653267","48686979313,43318","","3847508,15","0,01%","2,18%","4,44%","15,32%","14,13%","17,04%",""
"2014/07/09","1,653501","48690022315,307495","","118147692,11","0,24%","2,56%","4,55%","15,27%","14,14%","17,05%",""
"2014/07/08","1,654718","48607624206,29989","","126172197,53","0,26%","2,44%","5,04%","15,56%","14,16%","17,05%",""
"2014/07/07","1,660799","48659618747,55131","","100409890,81","0,21%","2,52%","5,45%","16,47%","14,3%","17,28%",""
"2014/07/04","1,66143","48577658326,41782","","103003476,9","0,21%","2,33%","5,99%","16,57%","14,42%","17,13%",""
"2014/07/03","1,670932","48751889623,40986","","-80745417,47","-0,17%","3,06%","6,59%","17,4%","14,72%","17,27%",""
"2014/07/02","1,669683","48796133279,49056","","110061735,52","0,23%","3,44%","6,89%","17,48%","14,69%","17,29%",""
"2014/07/01","1,663527","48506569532,8594","","41140100,88","0,08%","3,41%","7,02%","16,91%","14,55%","16,98%",""
"2014/06/30","1,667461","48580043140,910866","","51321394,61","0,11%","3,26%","7,13%","17,28%","14,53%","17,16%",""
"2014/06/27","1,663425","48411260575,712814","","104745610,87","0,22%","2,65%","7,16%","17,96%","14,13%","17,12%",""
"2014/06/26","1,659707","48198542785,37451","","222253227,14","0,46%","2,77%","6,92%","17,21%","13,9%","17,07%",""
"2014/06/25","1,657911","47924373517,60556","","78671473,96","0,16%","2,69%","6,81%","17,13%","13,86%","17%",""
"2014/06/24","1,656896","47816410128,95214","","95872797,4","0,2%","2,53%","6,74%","15,7%","13,83%","17,02%",""
"2014/06/23","1,659043","47782373435,7161","","120636312,93","0,25%","2,91%","6,88%","16,17%","13,95%","17,1%",""
"2014/06/20","1,657272","47610859034,36965","","82474193,7","0,17%","3%","6,43%","15,83%","13,76%","16,76%",""
"2014/06/19","1,65756","47536644302,50662","","74968499","0,16%","3,27%","6,68%","16,72%","13,7%","16,76%",""
"2014/06/18","1,66081","47554734544,28542","","117987888,46","0,25%","3,29%","7,43%","17,37%","13,78%","16,86%",""
"2014/06/17","1,657553","47343718865,853966","","169288201,61","0,36%","3,07%","7,26%","16,97%","13,7%","16,8%",""
"2014/06/16","1,660895","47269544936,47208","","15717136,86","0,03%","3,09%","6,87%","16,61%","13,71%","16,78%",""
"2014/06/13","1,659394","47211123115,979294","","86302098,88","0,18%","2,68%","6,24%","16,15%","13,93%","16,63%",""
"2014/06/12","1,655239","47006823946,285576","","125596023,12","0,27%","2,16%","6,33%","14,89%","13,83%","16,57%",""
"2014/06/11","1,650416","46744626403,82053","","62630549,46","0,13%","1,75%","6,27%","13,62%","13,72%","16,48%",""
"2014/06/10","1,645989","46556778214,89655","","120601260,83","0,26%","1,82%","6,06%","13,67%","13,62%","16,5%",""
"2014/06/06","1,639754","46260276894,39661","","18291456,64","0,04%","1,32%","5,9%","13,52%","13,47%","16,36%",""
"2014/06/05","1,64464","46379773386,95707","","59309285,45","0,13%","1,77%","6,1%","14,19%","13,58%","16,43%",""
"2014/06/04","1,648479","46428587618,92148","","67380393,53","0,15%","1,91%","6,13%","14,53%","13,67%","16,72%",""
"2014/06/03","1,64458","46251553206,76898","","77466609,31","0,17%","1,45%","5,86%","14,3%","13,58%","16,66%",""
"2014/06/02","1,638904","46014724258,421036","","53085099,26","0,12%","1,07%","5,8%","13,43%","13,38%","16,46%",""
"2014/05/30","1,634926","45850079604,380486","","45185228,96","0,1%","0,82%","5,8%","13,71%","13,23%","16,67%",""
"2014/05/29","1,631731","45715381677,2777","","223584312,44","0,49%","0,63%","5,59%","13,35%","13,11%","16,62%",""
"2014/05/28","1,631625","45488842140,893616","","43759455,75","0,1%","0,62%","6,41%","13,74%","13,1%","16,48%",""
"2014/05/27","1,628411","45355564262,8668","","-183134644,64","-0,4%","0,42%","6,48%","13,74%","13,03%","16,65%",""
"2014/05/26","1,62735","45509027921,778015","","402492657,88","0,88%","0,67%","6,65%","13,44%","12,96%","16,52%",""
"2014/05/23","1,627926","45122500707,29401","","43769464,49","0,1%","-0,14%","6,56%","13,44%","12,81%","16,85%",""
"2014/05/22","1,629489","45122012114,868034","","102154872,09","0,23%","-0,04%","6,66%","13,77%","13,22%","16,87%",""
"2014/05/21","1,626967","44950178908,05758","","62602613,11","0,14%","-0,2%","6,66%","14,01%","13,16%","16,86%",""
"2014/05/20","1,62861","44932906217,342155","","81924752,4","0,18%","-0,39%","7,05%","14,28%","13,2%","16,72%",""
"2014/05/19","1,625346","44761092784,71729","","81145554,36","0,18%","-0,57%","6,74%","14,05%","12,96%","16,73%",""
"2014/05/16","1,625744","44690888050,961205","","32388783,22","0,07%","0,22%","6,55%","13,68%","12,87%","16,94%",""
"2014/05/15","1,621247","44534968581,975815","","48779194,9","0,11%","-0,06%","6,25%","13,45%","12,92%","16,88%",""
"2014/05/14","1,622553","44522025359,838005","","141226798,21","0,32%","0,02%","6,71%","13,22%","12,95%","17,09%",""
"2014/05/13","1,622211","44371444023,994316","","82416617,13","0,19%","-0,06%","6,85%","13,38%","12,95%","17,22%",""
"2014/05/12","1,619441","44213401852,65719","","-40178991,16","-0,09%","0,13%","6,59%","14,08%","13,03%","17,12%",""
"2014/05/09","1,622021","44324083096,49361","","-49902,99","-0%","0,47%","7,06%","15,2%","13,23%","17,14%",""
"2014/05/08","1,622184","44328587216,58187","","13377911,98","0,03%","0,48%","7,07%","14,86%","13,16%","17,14%",""
"2014/05/07","1,628198","44479501190,57731","","114931303,6","0,26%","0,86%","7,28%","14,98%","13,3%","17,47%",""
"2014/05/06","1,634166","44527183864,57295","","106916600,39","0,24%","1,34%","8,02%","15,39%","13,44%","17,46%",""
"2014/05/05","1,626606","44214769646,12033","","260894258,07","0,59%","0,92%","7,92%","15,02%","13,5%","17,53%",""
"2014/04/30","1,628967","44017673935,32616","","118348123,16","0,27%","0,67%","9,68%","14,77%","13,49%","18,1%",""
"2014/04/29","1,63384","44030649169,04032","","118174908,59","0,27%","1,46%","10,68%","15,07%","13,6%","18,09%",""
"2014/04/28","1,630422","43820609183,68397","","68849073,23","0,16%","2,09%","10,98%","15,17%","13,53%","18,33%",""
"2014/04/25","1,63274","43813962767,15264","","218280450,75","0,5%","1,44%","11,02%","15,53%","13,5%","18,18%",""
"2014/04/24","1,632582","43591463568,89514","","128451241,26","0,29%","1,43%","11%","16,12%","13,5%","18,18%",""
"2014/04/23","1,627756","43334533330,86945","","163519686,67","0,38%","1,45%","10,53%","15,87%","13,39%","18,29%",""
"2014/04/22","1,623027","43045592067,79841","","87215497,81","0,2%","1,44%","10,21%","15,63%","13,28%","18,37%",""
"2014/04/17","1,620758","42898320541,07331","","75357403,59","0,18%","1,7%","9,83%","16,87%","12,89%","18,12%",""
"2014/04/16","1,621404","42840031468,58815","","186052274,51","0,43%","1,96%","9,9%","17,63%","12,91%","18,28%",""
"2014/04/15","1,620281","42624436637,97426","","229406551,27","0,54%","2,14%","9,66%","17,23%","12,88%","18,68%",""
"2014/04/14","1,621716","42432577196,229546","","122589056,83","0,29%","2,53%","10,14%","16,68%","13%","18,77%",""
"2014/04/11","1,619037","42240093991,33569","","92083513,33","0,22%","2,28%","10,11%","16,35%","12,87%","18,58%",""
"2014/04/10","1,618012","42121326893,416016","","158636473,99","0,38%","2,21%","9,27%","16,7%","12,84%","18,56%",""
"2014/04/09","1,612222","41812528382,60082","","95789911,64","0,23%","1,94%","8,59%","16,04%","12,71%","18,49%",""
"2014/04/08","1,61523","41794571393,05101","","189637224,27","0,45%","2,53%","9,12%","16,98%","12,78%","18,73%",""
"2014/04/07","1,619994","41727644808,370384","","133888413,85","0,32%","2,86%","9,5%","16,61%","12,97%","19%",""
"2014/04/04","1,623674","41688241326,89084","","25581195,18","0,06%","3,58%","9,92%","17,72%","13,15%","18,83%",""
"2014/04/03","1,621362","41603335371,80382","","109380806,23","0,26%","3,43%","9,73%","18,77%","13,15%","18,79%",""
"2014/04/02","1,614137","41309052105,95674","","93949415,84","0,23%","3,34%","9,2%","18,39%","12,98%","18,88%",""
"2014/04/01","1,60866","41075253893,24698","","78220933,9","0,19%","3,49%","8,95%","17,47%","12,85%","19,21%",""
"2014/03/31","1,610198","41036229207,58946","","33952413,43","0,08%","3,59%","8,5%","17,58%","13,04%","19,4%",""
"2014/03/28","1,61475","41118189473,204796","","35139961,71","0,09%","4,03%","8,44%","17,91%","13,05%","19,32%",""
"2014/03/27","1,620407","41226976937,46312","","97490218,03","0,24%","4,39%","8,82%","18,51%","13,25%","19,4%",""
"2014/03/26","1,61503","40993006656,0394","","402347825,52","0,98%","4,05%","8,68%","17,65%","13,13%","19,11%",""
"2014/03/25","1,614462","40576383247,89328","","23940286,77","0,06%","4,01%","8,88%","17,7%","13,11%","19,38%",""
"2014/03/24","1,616024","40591677651,01001","","190784306,44","0,47%","4,11%","10,55%","17,45%","13,03%","19,93%",""
"2014/03/21","1,612095","40302667631,36474","","199500449,78","0,5%","3,53%","10,6%","16,86%","13%","20,53%",""
"2014/03/20","1,609047","40027343825,28418","","28529273,63","0,07%","3,33%","10,39%","16,82%","12,8%","20,49%",""
"2014/03/19","1,60507","39899951506,960724","","77717803,63","0,19%","3,3%","10,46%","16,71%","12,71%","20,33%",""
"2014/03/18","1,607898","39892397170,91736","","38710166,85","0,1%","4%","10,17%","16,36%","12,78%","20,28%",""
"2014/03/17","1,608216","39861569016,776596","","168803440,67","0,42%","4,07%","10,19%","15,98%","12,87%","20,38%",""
"2014/03/14","1,611056","39762860298,60687","","163568403,74","0,41%","3,15%","9,78%","16,18%","12,82%","20,94%",""
"2014/03/13","1,616062","39722337931,271706","","122626849,66","0,31%","3,47%","10,13%","16,36%","12,93%","21,01%",""
"2014/03/12","1,620283","39703141754,74221","","239264749,55","0,6%","4,08%","10,52%","17,08%","13,03%","21,65%",""
"2014/03/11","1,622049","39506889989,2177","","326685920,57","0,83%","4,44%","10,82%","16,89%","13,07%","21,64%",""
"2014/03/10","1,616558","39047570282,28204","","106991780,35","0,27%","4,16%","11,66%","17,33%","12,98%","21,63%",""
"2014/03/07","1,616484","38938795947,392365","","100477759,71","0,26%","4,4%","10,87%","17,1%","12,94%","21,72%",""
"2014/03/06","1,618379","38883848247,341896","","259105007,87","0,67%","4,52%","11%","17,29%","12,77%","21,75%",""
"2014/03/05","1,615961","38567034489,44786","","160467513,15","0,42%","4,25%","10,55%","17,44%","12,72%","21,5%",""
"2014/03/04","1,617568","38444760567,065765","","226310073,9","0,59%","4,14%","10,94%","18,2%","12,75%","21,18%",""
"2014/03/03","1,621092","38301712414,47736","","281833992,36","0,74%","4,35%","10,91%","18,58%","13,08%","21,5%",""
"2014/02/28","1,621582","38031370515,36133","","147997628,79","0,39%","5,75%","11,05%","18,53%","13,07%","20,78%",""
"2014/02/27","1,621524","37882017891,49681","","114587837,01","0,3%","6,03%","11,59%","18,63%","13,14%","20,78%",""
"2014/02/26","1,61647","37649715736,66162","","314041930,99","0,83%","5,93%","11,46%","19,06%","13,03%","20,65%",""
"2014/02/25","1,623008","37486682259,49204","","180210982,24","0,48%","6,18%","12,01%","18,87%","13,18%","20,76%",""
"2014/02/24","1,626671","37390669016,44129","","838853056,59","2,24%","6,48%","12,26%","19,63%","13,35%","20,63%",""
"2014/02/21","1,630157","36630147491,20374","","142633320,96","0,39%","6,87%","12,85%","19,83%","13,54%","20,24%",""
"2014/02/20","1,634954","36594884567,98514","","156007218,96","0,43%","7,47%","12,88%","20,26%","13,63%","20,31%",""
"2014/02/19","1,634677","36432703738,618866","","471081686,2","1,29%","7,35%","12,86%","20,37%","13,62%","20,31%",""
"2014/02/18","1,624699","35742113816,328995","","170554343,27","0,48%","6,8%","12,17%","19,07%","13,39%","20,18%",""
"2014/02/17","1,623525","35545855628,33077","","155971295,67","0,44%","6,4%","12,09%","19,6%","13,41%","19,83%",""
"2014/02/14","1,622253","35362157052,28889","","237315149,88","0,67%","6,69%","12,31%","19,53%","13,4%","19%",""
"2014/02/13","1,623258","35146602050,86576","","217651078,22","0,62%","6,92%","12,8%","19,31%","13,59%","19,02%",""
"2014/02/12","1,617414","34803200913,51121","","260571349,98","0,75%","6,46%","12,83%","18,43%","13,45%","18,98%",""
"2014/02/11","1,619496","34587094218,070206","","1055379201,43","3,05%","6,97%","13,04%","19,19%","13,5%","18,97%",""
"2014/02/10","1,62027","33547740710,695045","","286567510,95","0,85%","6,94%","13,09%","19,49%","13,58%","19,15%",""
"2014/02/07","1,61436","33139851732,57829","","141521986,99","0,43%","6,37%","12,75%","19,16%","13,38%","18,77%",""
"2014/02/06","1,612626","32962885914,114353","","171268251,34","0,52%","6,59%","12,58%","18,51%","13,37%","18,75%",""
"2014/02/05","1,611817","32775167215,679615","","365586873,8","1,12%","6,94%","12,34%","19,5%","13,35%","18,92%",""
"2014/02/04","1,616374","32501210134,600887","","95174808,49","0,29%","7,58%","12,46%","19,96%","13,46%","18,98%",""
"2014/02/03","1,621838","32515580874,992916","","125865000,86","0,39%","8,78%","12,84%","20,35%","13,71%","19,09%",""
"2014/01/31","1,615873","32270588898,94085","","165297512,1","0,51%","8,38%","12,66%","20,06%","13,67%","19,15%",""
"2014/01/30","1,618145","32150433066,934628","","200872524,6","0,62%","8,95%","13,16%","19,36%","13,83%","19,19%",""
"2014/01/29","1,61027","31794072134,7617","","30563981,57","0,1%","9,08%","13,78%","18,88%","13,64%","19%",""
"2014/01/28","1,597113","31503978709,820637","","14830023,77","0,05%","8,71%","12,4%","18,4%","13,33%","18,46%",""
"2014/01/27","1,603016","31605533966,676083","","220874204,24","0,7%","8,99%","12,81%","19,29%","13,2%","18,85%",""
"2014/01/24","1,609544","31512468255,26002","","143485041,27","0,46%","9,44%","12,82%","20,47%","13,52%","19,12%",""
"2014/01/23","1,604547","31271594879,702957","","850526546,33","2,72%","8,95%","12,83%","20,59%","13,38%","19,05%",""
"2014/01/22","1,600003","30334917329,68978","","105887969,33","0,35%","8,64%","12,9%","20,22%","13,27%","18,99%",""
"2014/01/21","1,602428","30274845147,07906","","160970660,47","0,53%","8,9%","13,24%","19,72%","13,33%","18,68%",""
"2014/01/20","1,59736","30018633317,6505","","236856333,58","0,79%","8,64%","12,88%","19,51%","13,4%","19,01%",""
"2014/01/17","1,593635","29712326691,54349","","182588270,6","0,61%","8%","11,67%","19,43%","13,21%","18,48%",""
"2014/01/16","1,590225","29466551801,66682","","102285847,58","0,35%","7,79%","10,97%","19,47%","13,25%","18,42%",""
"2014/01/15","1,586338","29292490638,162136","","128908978,29","0,44%","7,36%","11,12%","19,86%","13,15%","18,56%",""
"2014/01/14","1,58171","29078499504,667408","","259521993,66","0,89%","7,43%","10,85%","18,37%","13,04%","18,45%",""
"2014/01/13","1,578349","28757739620,744175","","62586709,99","0,22%","7,35%","10,61%","18,66%","13,09%","17,99%",""
"2014/01/10","1,582957","28778928593,197792","","233522374,02","0,81%","6,9%","10,41%","19,31%","13,18%","17,9%",""
"2014/01/09","1,581566","28520322366,584778","","42113199,11","0,15%","6,52%","10,25%","19,52%","13,11%","17,88%",""
"2014/01/08","1,575332","28365957667,410336","","60357368,48","0,21%","6,43%","10,02%","19,16%","12,96%","17,64%",""
"2014/01/07","1,574919","28298179505,77728","","458160841,35","1,62%","6,45%","10,45%","19,25%","12,95%","17,62%",""
"2014/01/06","1,574738","27836819107,25504","","571068911,12","2,05%","6,6%","10,44%","18,9%","12,99%","17,25%",""
"2014/01/03","1,567608","27142298041,62096","","287927877,41","1,06%","6,09%","10,14%","19,53%","12,9%","18,45%",""
"2014/01/02","1,562008","26758437716,231693","","210711372,93","0,79%","5,67%","9,9%","19,35%","12,95%","18,36%",""
"2013/12/31","1,554385","26418166624,06986","","13345,68","0%","4,74%","9,33%","19,36%","12,76%","18,25%",""
"2013/12/30","1,556502","26454133573,15791","","173501679,38","0,66%","4,88%","9,48%","19,52%","12,81%","18,4%",""
"2013/12/23","1,552241","26208687384,556465","","234279165,1","0,89%","6,47%","8,69%","21,6%","12,84%","18,84%",""
"2013/12/20","1,557127","26056168048,34801","","295688479,25","1,13%","6,83%","8,83%","22,46%","13,17%","18,61%",""
"2013/12/19","1,55377","25704942718,270084","","193221541,67","0,75%","6,93%","9,41%","22,05%","13,29%","18,56%",""
"2013/12/18","1,545994","25384045173,159325","","188678568,96","0,74%","5,92%","9,26%","21,75%","13,1%","18,54%",""
"2013/12/17","1,545309","25184203025,217785","","76980832,73","0,31%","5,88%","9,05%","21,61%","13,08%","18,25%",""
"2013/12/16","1,554134","25250605319,005787","","193756933,02","0,77%","6,24%","9,12%","22,87%","13,23%","18,28%",""
"2013/12/13","1,561911","25182234684,652138","","161446767,17","0,64%","6,44%","9,32%","23,86%","13,26%","18,89%",""
"2013/12/12","1,556697","24937263063,506","","132525770,03","0,53%","6,18%","8,05%","23,77%","13,19%","18,81%",""
"2013/12/11","1,553046","24746561491,851864","","155906433,88","0,63%","6,1%","6,91%","23,62%","13,1%","18,63%",""
"2013/12/10","1,551971","24573633698,535156","","130205910,26","0,53%","7,2%","7,18%","23,6%","13,07%","18,46%",""
"2013/12/09","1,547351","24370663131,992477","","163012849,6","0,67%","6,65%","7,28%","23,26%","13%","18,59%",""
"2013/12/06","1,548398","24224030153,443604","","383416528,9","1,58%","6,2%","7,19%","24,01%","13,01%","19,2%",""
"2013/12/05","1,550126","23867219562,002724","","-74971588,74","-0,31%","6,05%","7,62%","23,74%","13,06%","19,23%",""
"2013/12/04","1,55331","23991369047,647343","","186873729,36","0,78%","6,53%","7,92%","24,64%","13,14%","19,47%",""
"2013/12/03","1,553564","23808387871,48622","","48410035,72","0,2%","6,29%","7,98%","24,18%","13,14%","19,11%",""
